"mean";"median";"sd";"best";"worst";"score"
4.28;4.27;0.2;4.59;3.31;NA
4.35;4.39;0.16;4.59;3.58;NA
4.39;4.44;0.19;4.78;2.69;NA
4.43;4.47;0.16;4.78;3.13;NA
4.45;4.48;0.19;4.78;2.74;NA
4.47;4.49;0.17;4.78;2.99;NA
4.47;4.51;0.21;4.78;2.86;NA
4.48;4.52;0.19;4.78;1.73;NA
4.49;4.52;0.17;4.78;3.31;NA
4.49;4.53;0.19;4.78;2.38;NA
4.5;4.53;0.16;4.78;2.69;NA
4.5;4.54;0.16;4.78;3.41;NA
4.5;4.54;0.19;4.78;2.93;NA
4.5;4.54;0.18;4.78;2.85;NA
4.51;4.54;0.19;4.78;2.6;NA
4.52;4.54;0.16;4.78;3.26;NA
4.52;4.55;0.2;4.78;2.63;NA
4.53;4.55;0.21;4.78;2.86;NA
4.56;4.57;0.2;4.78;2.88;NA
4.59;4.59;0.21;4.78;2.99;NA
4.63;4.6;0.21;4.78;3.11;NA
4.66;4.77;0.23;4.79;3.24;NA
4.7;4.78;0.23;4.79;2.73;NA
4.71;4.78;0.23;4.79;3.24;NA
4.72;4.78;0.21;4.79;3.23;NA
4.71;4.78;0.23;4.79;3.2;NA
4.7;4.78;0.26;4.99;2.73;NA
4.71;4.78;0.23;4.99;3.29;NA
4.71;4.78;0.23;4.99;3.04;NA
4.72;4.78;0.23;4.99;2.85;NA
4.72;4.78;0.23;4.99;3.11;NA
4.72;4.78;0.25;4.99;3;NA
4.73;4.78;0.24;4.99;3.13;NA
4.75;4.79;0.26;5;3.06;NA
