"mean";"median";"sd";"best";"worst";"score"
4.29;4.31;0.2;4.58;3.28;NA
4.36;4.41;0.18;4.59;3.18;NA
4.4;4.45;0.17;4.59;3.11;NA
4.44;4.47;0.15;4.59;3.18;NA
4.47;4.48;0.11;4.59;3.81;NA
4.46;4.49;0.17;4.59;2.93;NA
4.48;4.51;0.14;4.6;3.37;NA
4.48;4.52;0.16;4.71;3.1;NA
4.48;4.52;0.19;4.71;3.19;NA
4.49;4.53;0.16;4.77;3.12;NA
4.5;4.53;0.15;4.77;3.19;NA
4.51;4.54;0.16;4.77;3.08;NA
4.51;4.54;0.16;4.77;3.38;NA
4.51;4.54;0.17;4.77;3.08;NA
4.52;4.54;0.16;4.77;2.68;NA
4.52;4.54;0.17;4.77;3.46;NA
4.52;4.55;0.21;4.77;2.6;NA
4.54;4.56;0.17;4.77;3.3;NA
4.55;4.57;0.18;4.77;3.18;NA
4.56;4.58;0.23;4.77;2.73;NA
4.59;4.59;0.21;4.77;3.43;NA
4.63;4.71;0.21;4.77;3.45;NA
4.67;4.76;0.2;4.77;2.93;NA
4.7;4.76;0.21;4.77;3.18;NA
4.7;4.76;0.21;4.77;3.31;NA
4.7;4.76;0.21;4.77;3.16;NA
4.69;4.76;0.24;4.77;2.7;NA
4.69;4.76;0.24;4.77;2.95;NA
4.7;4.77;0.23;4.77;2.65;NA
4.7;4.77;0.23;4.77;3.19;NA
4.71;4.77;0.23;5;2.91;NA
