"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.11;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.14;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.2;1;0;NA
0.04;0;0.2;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.22;1;0;NA
0.05;0;0.22;1;0;NA
0.06;0;0.23;1;0;NA
0.06;0;0.23;1;0;NA
0.06;0;0.24;1;0;NA
0.06;0;0.24;1;0;NA
0.07;0;0.26;1;0;NA
0.08;0;0.27;1;0;NA
0.09;0;0.29;1;0;NA
0.1;0;0.3;1;0;NA
0.11;0;0.31;1;0;NA
0.13;0;0.33;1;0;NA
0.15;0;0.36;1;0;NA
0.17;0;0.37;1;0;NA
0.21;0;0.41;2;0;NA
0.26;0;0.45;2;0;NA
0.34;0;0.5;2;0;NA
0.45;0;0.53;2;0;NA
0.6;1;0.56;2;0;NA
0.81;1;0.54;2;0;NA
1.01;1;0.46;2;0;NA
1.08;1;0.52;2;0;NA
1.19;1;0.6;3;0;NA
1.35;1;0.66;3;0;NA
1.52;2;0.67;3;0;NA
1.72;2;0.65;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.82;2;0.62;3;0;NA
1.82;2;0.63;3;0;NA
1.83;2;0.63;3;0;NA
1.85;2;0.65;3;0;NA
1.88;2;0.68;3;0;NA
1.93;2;0.72;3;0;NA
2.01;2;0.78;3;0;NA
2.13;2;0.85;3;0;NA
2.29;2;0.9;4;0;NA
2.49;3;0.94;4;0;NA
2.69;3;0.92;4;0;NA
2.73;3;0.92;4;0;NA
2.74;3;0.94;4;0;NA
2.77;3;0.96;4;0;NA
2.83;3;1;4;0;NA
2.91;3;1.05;4;0;NA
3.05;3;1.12;5;0;NA
