"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.08;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.12;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.15;1;0;NA
0.02;0;0.15;1;0;NA
0.02;0;0.15;1;0;NA
0.02;0;0.15;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.03;0;0.18;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.2;1;0;NA
0.04;0;0.2;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.22;1;0;NA
0.05;0;0.22;1;0;NA
0.05;0;0.23;1;0;NA
0.06;0;0.24;1;0;NA
0.07;0;0.26;1;0;NA
0.08;0;0.27;1;0;NA
0.09;0;0.29;1;0;NA
0.1;0;0.3;1;0;NA
0.12;0;0.33;1;0;NA
0.15;0;0.36;1;0;NA
0.2;0;0.41;2;0;NA
0.25;0;0.45;2;0;NA
0.35;0;0.51;2;0;NA
0.48;0;0.55;2;0;NA
0.65;1;0.6;3;0;NA
0.84;1;0.62;3;0;NA
1.08;1;0.58;3;0;NA
1.2;1;0.65;3;0;NA
1.38;1;0.75;3;0;NA
1.59;2;0.82;4;0;NA
1.86;2;0.86;4;0;NA
2.13;2;0.86;4;0;NA
2.29;2;0.92;4;0;NA
2.48;3;0.95;4;0;NA
2.69;3;0.95;4;0;NA
2.8;3;0.98;5;0;NA
