"mean";"median";"sd";"best";"worst";"score"
0;0;0;0;0;NA
0;0;0;0;0;NA
0;0;0;0;0;NA
0;0;0;0;0;NA
0;0;0.04;1;0;NA
0;0;0.04;1;0;NA
0;0;0.06;1;0;NA
0;0;0.06;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.11;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.21;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.22;1;0;NA
0.05;0;0.22;1;0;NA
0.06;0;0.23;1;0;NA
0.06;0;0.23;1;0;NA
0.06;0;0.23;1;0;NA
0.07;0;0.26;1;0;NA
0.07;0;0.26;1;0;NA
0.1;0;0.3;2;0;NA
0.13;0;0.34;2;0;NA
0.17;0;0.39;2;0;NA
0.26;0;0.46;2;0;NA
0.36;0;0.5;2;0;NA
0.53;1;0.52;2;0;NA
0.71;1;0.49;2;0;NA
0.91;1;0.38;2;0;NA
0.94;1;0.37;2;0;NA
0.97;1;0.41;2;0;NA
1;1;0.44;2;0;NA
1.07;1;0.51;2;0;NA
1.14;1;0.57;2;0;NA
1.26;1;0.63;2;0;NA
1.44;2;0.67;2;0;NA
1.63;2;0.66;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;3;0;NA
1.8;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.82;2;0.62;3;0;NA
1.82;2;0.62;3;0;NA
1.83;2;0.63;3;0;NA
1.83;2;0.64;3;0;NA
1.84;2;0.65;3;0;NA
1.87;2;0.67;4;0;NA
1.89;2;0.69;4;0;NA
1.92;2;0.72;4;0;NA
1.99;2;0.77;4;0;NA
2.09;2;0.84;4;0;NA
2.25;2;0.92;4;0;NA
2.44;3;0.98;4;0;NA
2.66;3;1.02;5;0;NA
