"mean";"median";"sd";"best";"worst";"score"
27.84;29.24;10.63;1.76;52.5;NA
23.25;24.54;10.11;1.51;52.5;NA
19.45;20.33;10.34;1.08;52.5;NA
15.43;14.09;9.68;1.04;52.5;NA
12.25;9.45;10.1;0.37;52.5;NA
9.56;6.92;9.91;0.07;52.5;NA
8.13;5.1;10.97;0.07;52.5;NA
6.8;3.74;10.88;0.05;52.5;NA
5.8;2.6;10.6;0.05;52.5;NA
5.4;1.83;11.45;0.03;52.5;NA
4.54;1.4;10.68;0.03;52.5;NA
4.22;1.04;10.69;0.03;52.5;NA
4.07;0.56;11.35;0.03;52.5;NA
3.85;0.31;11.31;0.02;52.5;NA
3.8;0.1;11.65;0.02;52.5;NA
3.66;0.06;11.22;0.02;52.5;NA
3.71;0.05;11.71;0.02;52.5;NA
3.37;0.04;10.91;0.02;52.5;NA
3.72;0.03;11.62;0.02;52.5;NA
3.8;0.03;12.2;0.02;52.5;NA
3.48;0.02;10.9;0.02;52.5;NA
3.68;0.02;11.51;0.02;52.5;NA
3.46;0.02;11.31;0.02;52.5;NA
3.62;0.02;11.57;0.02;52.5;NA
3.47;0.02;11.3;0.02;52.5;NA
3.77;0.02;11.99;0.02;52.5;NA
3.44;0.02;11.08;0.02;52.5;NA
3.4;0.02;10.92;0.02;52.5;NA
3.41;0.02;10.93;0.02;52.5;NA
3.41;0.02;11.02;0.02;52.5;NA
3.33;0.02;10.64;0.02;52.5;NA
3.2;0.02;10.65;0.02;52.5;NA
3.75;0.02;11.94;0.02;52.5;NA
3.69;0.02;11.7;0.02;52.5;NA
3.61;0.02;11.59;0.02;52.5;NA
3.26;0.02;10.48;0.02;52.5;NA
3.51;0.02;11.43;0.02;52.5;NA
3.66;0.02;11.74;0.02;52.5;NA
3.71;0.02;11.83;0.02;52.5;NA
3.22;0.02;10.54;0.02;52.5;NA
3.48;0.02;11.02;0.02;52.5;NA
3.6;0.02;11.54;0.02;52.5;NA
3.56;0.02;11.26;0.02;52.5;NA
3.59;0.02;11.72;0.02;52.5;NA
3.72;0.02;11.79;0.02;52.5;NA
3.7;0.02;11.79;0.02;52.5;NA
3.48;0.02;11.14;0.02;52.5;NA
3.41;0.02;10.97;0.02;52.5;NA
3.21;0.02;10.62;0.02;52.5;NA
3.45;0.02;11.06;0.02;52.5;NA
3.52;0.02;11.37;0.02;52.5;NA
3.64;0.02;11.59;0.02;52.5;NA
3.56;0.02;11.52;0.02;52.5;NA
3.72;0.02;11.68;0.02;52.5;NA
3.58;0.02;11.38;0.02;52.5;NA
3.47;0.02;11.24;0.02;52.5;NA
3.5;0.02;11.24;0.02;52.5;NA
3.36;0.02;10.96;0.02;52.5;NA
3.41;0.02;10.99;0.02;52.5;NA
3.8;0.02;11.89;0.02;52.5;NA
3.49;0.02;11.15;0.02;52.5;NA
3.59;0.02;11.4;0.02;52.5;NA
3.56;0.02;11.37;0.02;52.5;NA
3.62;0.02;11.56;0.02;52.5;NA
3.4;0.02;11.04;0.02;52.5;NA
3.33;0.02;10.74;0.02;52.5;NA
3.71;0.02;11.59;0.02;52.5;NA
3.65;0.02;11.45;0.02;52.5;NA
3.7;0.02;11.79;0.02;52.5;NA
3.69;0.02;11.73;0.02;52.5;NA
3.39;0.02;10.74;0.02;52.5;NA
3.83;0.02;12.04;0.02;52.5;NA
3.37;0.02;10.39;0.02;52.5;NA
3.69;0.02;11.68;0.02;52.5;NA
3.66;0.02;11.74;0.02;52.5;NA
3.67;0.02;11.79;0.02;52.5;NA
3.46;0.02;11.27;0.02;52.5;NA
3.56;0.02;11.43;0.02;52.5;NA
3.51;0.02;11.28;0.02;52.5;NA
3.49;0.02;11.36;0.02;52.5;NA
3.48;0.02;11.17;0.02;52.5;NA
3.74;0.02;11.85;0.02;52.5;NA
3.51;0.02;11.28;0.02;52.5;NA
3.27;0.02;11;0.02;52.5;NA
3.39;0.02;10.82;0.02;52.5;NA
3.45;0.02;11.04;0.02;52.5;NA
3.31;0.02;10.58;0.02;52.5;NA
3.36;0.02;10.68;0.02;52.5;NA
3.69;0.02;11.54;0.02;52.5;NA
3.58;0.02;11.43;0.02;52.5;NA
3.18;0.02;10.63;0.02;52.5;NA
3.76;0.02;11.8;0.02;52.5;NA
3.18;0.02;10.37;0.02;52.5;NA
3.26;0.02;10.33;0.02;52.5;NA
3.42;0.02;10.91;0.02;52.5;NA
3.63;0.02;11.59;0.02;52.5;NA
3.59;0.02;11.44;0.02;52.5;NA
3.09;0.02;9.94;0.02;52.5;NA
3.47;0.02;11.11;0.02;52.5;NA
3.47;0.02;11.12;0.02;52.5;NA
