"mean";"median";"sd";"best";"worst";"score"
28.57;30.02;11.03;1.49;52.5;NA
23.47;25.4;10.51;1.15;52.5;NA
19.23;19.04;10.79;0.79;52.5;NA
14.86;13.32;9.95;0.78;52.5;NA
11.76;8.94;10.29;0.54;52.5;NA
9.32;6.38;10.27;0.13;52.5;NA
7.32;4.71;9.52;0.02;52.5;NA
6.45;3.39;10.4;0.02;52.5;NA
5.86;2.39;11.14;0.02;52.5;NA
5.01;1.73;10.72;0.02;52.5;NA
4.52;1.38;10.7;0.02;52.5;NA
4.44;1.08;11.25;0.02;52.5;NA
4.15;0.67;11.25;0.02;52.5;NA
3.92;0.53;11.06;0.02;52.5;NA
3.75;0.28;11.06;0.02;52.5;NA
3.11;0.14;9.73;0.02;52.5;NA
3.86;0.1;11.78;0.02;52.5;NA
3.67;0.09;11.5;0.02;52.5;NA
3.81;0.04;11.82;0.02;52.5;NA
3.38;0.04;10.73;0.02;52.5;NA
3.58;0.02;11.4;0.02;52.5;NA
3.47;0.02;11.04;0.02;52.5;NA
3.75;0.02;12.01;0.02;52.5;NA
3.4;0.02;11.19;0.02;52.5;NA
3.61;0.02;11.31;0.02;52.5;NA
3.52;0.02;11.27;0.02;52.5;NA
3.6;0.02;11.38;0.02;52.5;NA
3.37;0.02;10.99;0.02;52.5;NA
3.75;0.02;11.88;0.02;52.5;NA
3.73;0.02;11.86;0.02;52.5;NA
3.31;0.02;10.71;0.02;52.5;NA
3.9;0.02;12.24;0.02;52.5;NA
3.53;0.02;11.23;0.02;52.5;NA
3.43;0.02;11.04;0.02;52.5;NA
3.31;0.02;10.63;0.02;52.5;NA
3.32;0.02;10.49;0.02;52.5;NA
3.97;0.02;12.44;0.02;52.5;NA
3.31;0.02;10.57;0.02;52.5;NA
3.2;0.02;10.59;0.02;52.5;NA
3.67;0.02;11.63;0.02;52.5;NA
3.37;0.02;10.77;0.02;52.5;NA
3.34;0.02;10.72;0.02;52.5;NA
3.2;0.02;10.44;0.02;52.5;NA
3.55;0.02;11.3;0.02;52.5;NA
3.58;0.02;11.28;0.02;52.5;NA
3.86;0.02;12.17;0.02;52.5;NA
3.32;0.02;10.57;0.02;52.5;NA
3.14;0.02;10.18;0.02;52.5;NA
3.39;0.02;10.99;0.02;52.5;NA
3.79;0.02;11.72;0.02;52.5;NA
3.35;0.02;10.9;0.02;52.5;NA
3.49;0.02;11.07;0.02;52.5;NA
3.44;0.02;11.03;0.02;52.5;NA
3.51;0.02;11.37;0.02;52.5;NA
3.53;0.02;11.33;0.02;52.5;NA
3.54;0.02;11.38;0.02;52.5;NA
3.91;0.02;12.24;0.02;52.5;NA
3.66;0.02;11.58;0.02;52.5;NA
3.25;0.02;10.42;0.02;52.5;NA
3.59;0.02;11.43;0.02;52.5;NA
3.66;0.02;11.7;0.02;52.5;NA
3.87;0.02;12.14;0.02;52.5;NA
3.46;0.02;11.04;0.02;52.5;NA
3.93;0.02;12.22;0.02;52.5;NA
3.58;0.02;11.34;0.02;52.5;NA
3.79;0.02;12.06;0.02;52.5;NA
3.74;0.02;11.75;0.02;52.5;NA
3.58;0.02;11.61;0.02;52.5;NA
3.48;0.02;11.01;0.02;52.5;NA
3.77;0.02;11.77;0.02;52.5;NA
3.08;0.02;10.26;0.02;52.5;NA
3.32;0.02;10.69;0.02;52.5;NA
3.61;0.02;11.61;0.02;52.5;NA
3.68;0.02;11.81;0.02;52.5;NA
3.65;0.02;11.52;0.02;52.5;NA
3.53;0.02;11.41;0.02;52.5;NA
3.52;0.02;11.38;0.02;52.5;NA
3.59;0.02;11.69;0.02;52.5;NA
3.53;0.02;11.12;0.02;52.5;NA
3.41;0.02;10.89;0.02;52.5;NA
3.41;0.02;10.79;0.02;52.5;NA
3.64;0.02;11.45;0.02;52.5;NA
3.58;0.02;11.44;0.02;52.5;NA
3.78;0.02;12;0.02;52.5;NA
3.45;0.02;11.23;0.02;52.5;NA
3.87;0.02;12.17;0.02;52.5;NA
3.28;0.02;10.49;0.02;52.5;NA
3.29;0.02;10.54;0.02;52.5;NA
3.58;0.02;11.39;0.02;52.5;NA
3.54;0.02;11.3;0.02;52.5;NA
3.31;0.02;10.78;0.02;52.5;NA
3.41;0.02;11.05;0.02;52.5;NA
3.29;0.02;10.66;0.02;52.5;NA
3.62;0.02;11.31;0.02;52.5;NA
3.46;0.02;11.09;0.02;52.5;NA
3.08;0.02;10.17;0.02;52.5;NA
3.7;0.02;11.69;0.02;52.5;NA
3.46;0.02;10.86;0.02;52.5;NA
3.41;0.02;10.99;0.02;52.5;NA
3.73;0.02;11.86;0.02;52.5;NA
