"mean";"median";"sd";"best";"worst";"score"
1.65;1.7;0.25;0.63;2.34;NA
1.56;1.7;0.3;0.63;2.59;NA
1.44;1.69;0.35;0.63;2.59;NA
1.34;1.38;0.37;0.57;2.51;NA
1.2;1.08;0.36;0.57;2.8;NA
1.05;1;0.33;0.06;2.8;NA
0.96;0.94;0.31;0.06;2.51;NA
0.89;0.76;0.32;0.06;2.73;NA
0.84;0.73;0.35;0.06;3.17;NA
0.79;0.7;0.33;0.06;2.44;NA
0.77;0.7;0.38;0.06;2.54;NA
0.73;0.63;0.37;0.06;2.6;NA
0.71;0.63;0.42;0.06;2.8;NA
0.63;0.55;0.41;0.06;2.59;NA
0.57;0.51;0.44;0.06;2.67;NA
0.5;0.51;0.45;0.06;2.6;NA
0.43;0.42;0.5;0.06;2.68;NA
0.35;0.06;0.51;0.06;2.6;NA
0.27;0.06;0.53;0.06;2.74;NA
0.24;0.06;0.54;0.06;2.79;NA
0.23;0.06;0.51;0.06;2.43;NA
0.22;0.06;0.5;0.06;2.6;NA
0.23;0.06;0.53;0.06;2.98;NA
0.23;0.06;0.53;0.06;2.54;NA
0.24;0.06;0.53;0.06;2.58;NA
0.25;0.06;0.58;0.06;3.45;NA
0.23;0.06;0.53;0.06;2.78;NA
0.23;0.06;0.53;0.06;2.67;NA
0.23;0.06;0.51;0.06;2.33;NA
0.23;0.06;0.52;0.06;2.8;NA
0.22;0.06;0.49;0.06;2.39;NA
0.23;0.06;0.52;0.06;2.69;NA
0.23;0.06;0.52;0.06;2.7;NA
0.22;0.06;0.5;0.06;2.66;NA
0.23;0.06;0.5;0.06;2.32;NA
0.23;0.06;0.52;0.06;2.67;NA
0.23;0.06;0.52;0.06;2.82;NA
0.23;0.06;0.53;0.06;3.49;NA
0.23;0.06;0.52;0.06;2.78;NA
0.23;0.06;0.53;0.06;2.58;NA
0.23;0.06;0.52;0.06;2.6;NA
0.24;0.06;0.54;0.06;2.8;NA
0.23;0.06;0.53;0.06;2.67;NA
0.23;0.06;0.52;0.06;2.56;NA
0.23;0.06;0.52;0.06;2.66;NA
0.23;0.06;0.52;0.06;2.65;NA
0.23;0.06;0.52;0.06;2.54;NA
0.23;0.06;0.52;0.06;2.82;NA
0.23;0.06;0.52;0.06;2.6;NA
0.23;0.06;0.52;0.06;2.4;NA
0.23;0.06;0.53;0.06;2.71;NA
0.23;0.06;0.51;0.06;2.6;NA
0.23;0.06;0.53;0.06;2.6;NA
0.23;0.06;0.54;0.06;2.79;NA
0.23;0.06;0.52;0.06;2.69;NA
0.23;0.06;0.52;0.06;2.57;NA
0.23;0.06;0.52;0.06;2.79;NA
0.23;0.06;0.51;0.06;2.57;NA
0.23;0.06;0.54;0.06;2.75;NA
0.24;0.06;0.54;0.06;2.57;NA
0.23;0.06;0.52;0.06;2.65;NA
0.23;0.06;0.51;0.06;2.67;NA
0.22;0.06;0.5;0.06;2.6;NA
0.23;0.06;0.53;0.06;2.7;NA
0.23;0.06;0.51;0.06;2.79;NA
0.23;0.06;0.51;0.06;2.48;NA
0.23;0.06;0.53;0.06;2.83;NA
0.24;0.06;0.54;0.06;2.78;NA
0.23;0.06;0.52;0.06;2.67;NA
0.22;0.06;0.5;0.06;2.55;NA
0.23;0.06;0.53;0.06;2.85;NA
0.23;0.06;0.51;0.06;2.59;NA
0.23;0.06;0.51;0.06;2.34;NA
0.23;0.06;0.52;0.06;2.5;NA
0.23;0.06;0.51;0.06;2.78;NA
0.23;0.06;0.53;0.06;2.8;NA
0.23;0.06;0.51;0.06;2.6;NA
0.23;0.06;0.54;0.06;2.81;NA
0.23;0.06;0.54;0.06;3.17;NA
0.23;0.06;0.51;0.06;2.65;NA
0.23;0.06;0.53;0.06;2.76;NA
0.23;0.06;0.52;0.06;3.25;NA
0.23;0.06;0.53;0.06;2.74;NA
0.23;0.06;0.53;0.06;3.07;NA
0.23;0.06;0.51;0.06;2.56;NA
0.22;0.06;0.49;0.06;2.43;NA
0.23;0.06;0.52;0.06;2.5;NA
0.23;0.06;0.53;0.06;2.78;NA
0.22;0.06;0.49;0.06;2.09;NA
0.23;0.06;0.52;0.06;2.58;NA
0.23;0.06;0.51;0.06;2.53;NA
0.23;0.06;0.51;0.06;2.6;NA
0.23;0.06;0.51;0.06;2.58;NA
0.23;0.06;0.52;0.06;2.64;NA
0.23;0.06;0.51;0.06;2.56;NA
0.23;0.06;0.52;0.06;2.56;NA
0.23;0.06;0.52;0.06;2.66;NA
0.23;0.06;0.54;0.06;3.19;NA
0.23;0.06;0.51;0.06;2.68;NA
0.23;0.06;0.52;0.06;3.15;NA
