"mean";"median";"sd";"best";"worst";"score"
1.59;1.7;0.3;0.45;2.59;NA
1.5;1.7;0.35;0.3;2.78;NA
1.39;1.54;0.38;0.3;2.76;NA
1.23;1.25;0.42;0.03;3.58;NA
1.06;0.99;0.37;0.03;2.52;NA
0.91;0.84;0.36;0.03;2.75;NA
0.81;0.74;0.38;0.03;2.6;NA
0.73;0.7;0.4;0.03;2.8;NA
0.66;0.66;0.46;0.03;2.75;NA
0.56;0.49;0.46;0.03;2.6;NA
0.47;0.32;0.52;0.03;3.04;NA
0.35;0.23;0.5;0.03;2.53;NA
0.29;0.1;0.51;0.03;2.8;NA
0.25;0.07;0.55;0.03;2.8;NA
0.22;0.04;0.53;0.03;2.78;NA
0.2;0.03;0.53;0.03;3.21;NA
0.19;0.03;0.51;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.97;NA
0.21;0.03;0.56;0.03;2.8;NA
0.19;0.03;0.52;0.03;2.76;NA
0.2;0.03;0.53;0.03;2.7;NA
0.2;0.03;0.55;0.03;2.78;NA
0.21;0.03;0.56;0.03;2.8;NA
0.2;0.03;0.55;0.03;2.64;NA
0.2;0.03;0.52;0.03;2.56;NA
0.2;0.03;0.53;0.03;2.67;NA
0.19;0.03;0.5;0.03;2.1;NA
0.2;0.03;0.54;0.03;2.93;NA
0.2;0.03;0.53;0.03;2.7;NA
0.2;0.03;0.54;0.03;2.57;NA
0.2;0.03;0.54;0.03;2.69;NA
0.2;0.03;0.54;0.03;2.64;NA
0.2;0.03;0.52;0.03;2.8;NA
0.2;0.03;0.52;0.03;2.25;NA
0.2;0.03;0.53;0.03;2.47;NA
0.2;0.03;0.54;0.03;2.68;NA
0.2;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.53;0.03;2.58;NA
0.2;0.03;0.54;0.03;3.52;NA
0.2;0.03;0.53;0.03;2.67;NA
0.2;0.03;0.53;0.03;2.76;NA
0.2;0.03;0.54;0.03;2.6;NA
0.2;0.03;0.52;0.03;2.38;NA
0.2;0.03;0.52;0.03;2.49;NA
0.21;0.03;0.55;0.03;2.59;NA
0.21;0.03;0.55;0.03;2.73;NA
0.2;0.03;0.52;0.03;2.66;NA
0.21;0.03;0.56;0.03;3.05;NA
0.2;0.03;0.53;0.03;2.61;NA
0.2;0.03;0.54;0.03;2.8;NA
0.19;0.03;0.51;0.03;2.7;NA
0.2;0.03;0.53;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.78;NA
0.2;0.03;0.53;0.03;2.49;NA
0.2;0.03;0.53;0.03;2.6;NA
0.19;0.03;0.51;0.03;2.53;NA
0.19;0.03;0.5;0.03;2.47;NA
0.2;0.03;0.53;0.03;2.62;NA
0.2;0.03;0.53;0.03;2.53;NA
0.21;0.03;0.55;0.03;2.76;NA
0.2;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.52;0.03;2.8;NA
0.21;0.03;0.55;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.56;NA
0.2;0.03;0.52;0.03;2.26;NA
0.2;0.03;0.54;0.03;2.6;NA
0.2;0.03;0.54;0.03;2.59;NA
0.2;0.03;0.54;0.03;2.74;NA
0.19;0.03;0.52;0.03;2.8;NA
0.2;0.03;0.53;0.03;2.55;NA
0.21;0.03;0.55;0.03;2.58;NA
0.2;0.03;0.52;0.03;2.59;NA
0.19;0.03;0.52;0.03;2.67;NA
0.19;0.03;0.51;0.03;3.23;NA
0.2;0.03;0.52;0.03;2.4;NA
0.21;0.03;0.56;0.03;3.57;NA
0.2;0.03;0.53;0.03;2.7;NA
0.2;0.03;0.53;0.03;2.85;NA
0.2;0.03;0.55;0.03;2.8;NA
0.19;0.03;0.51;0.03;2.51;NA
0.2;0.03;0.53;0.03;2.45;NA
0.21;0.03;0.55;0.03;3.55;NA
0.2;0.03;0.54;0.03;2.66;NA
0.2;0.03;0.53;0.03;2.25;NA
0.2;0.03;0.51;0.03;2.48;NA
0.2;0.03;0.52;0.03;2.54;NA
0.2;0.03;0.55;0.03;2.81;NA
0.19;0.03;0.51;0.03;2.57;NA
0.19;0.03;0.51;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.8;NA
0.2;0.03;0.52;0.03;2.56;NA
0.19;0.03;0.51;0.03;2.59;NA
0.21;0.03;0.56;0.03;2.61;NA
0.2;0.03;0.53;0.03;2.65;NA
0.2;0.03;0.51;0.03;2.09;NA
0.2;0.03;0.53;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.71;NA
0.2;0.03;0.53;0.03;2.8;NA
0.21;0.03;0.55;0.03;2.68;NA
0.2;0.03;0.53;0.03;2.6;NA
