"mean";"median";"sd";"best";"worst";"score"
1.62;1.7;0.26;0.71;2.71;NA
1.53;1.7;0.29;0.06;2.26;NA
1.42;1.55;0.37;0;2.79;NA
1.28;1.26;0.38;0;2.46;NA
1.12;1.07;0.35;0;2.36;NA
0.98;0.99;0.34;0;2.63;NA
0.88;0.81;0.4;0;2.62;NA
0.77;0.76;0.43;0;2.58;NA
0.66;0.71;0.49;0;2.7;NA
0.54;0.68;0.5;0;2.57;NA
0.42;0.12;0.54;0;2.43;NA
0.29;0.06;0.52;0;2.78;NA
0.22;0.06;0.52;0;2.84;NA
0.21;0.06;0.52;0;2.46;NA
0.21;0.03;0.54;0;2.69;NA
0.19;0;0.53;0;2.6;NA
0.18;0;0.52;0;2.6;NA
0.18;0;0.55;0;2.54;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.52;0;2.41;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.53;0;2.71;NA
0.18;0;0.52;0;2.31;NA
0.18;0;0.53;0;2.51;NA
0.18;0;0.54;0;2.81;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.52;0;2.56;NA
0.19;0;0.56;0;3.19;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.55;0;2.78;NA
0.17;0;0.52;0;2.45;NA
0.18;0;0.54;0;2.62;NA
0.19;0;0.56;0;2.8;NA
0.18;0;0.53;0;2.51;NA
0.18;0;0.55;0;2.56;NA
0.18;0;0.54;0;2.63;NA
0.18;0;0.55;0;2.75;NA
0.18;0;0.52;0;2.7;NA
0.19;0;0.55;0;3.51;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.53;0;2.41;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.56;NA
0.17;0;0.52;0;2.7;NA
0.18;0;0.54;0;3.06;NA
0.19;0;0.59;0;3.55;NA
0.18;0;0.52;0;2.58;NA
0.18;0;0.53;0;2.34;NA
0.19;0;0.57;0;2.8;NA
0.18;0;0.53;0;2.69;NA
0.18;0;0.54;0;2.54;NA
0.18;0;0.54;0;2.77;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.53;0;2.72;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.52;0;2.53;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.53;0;2.75;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.66;NA
0.18;0;0.53;0;2.42;NA
0.18;0;0.54;0;2.55;NA
0.18;0;0.54;0;2.52;NA
0.18;0;0.53;0;2.97;NA
0.17;0;0.52;0;2.47;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.65;NA
0.18;0;0.55;0;2.69;NA
0.19;0;0.56;0;2.58;NA
0.17;0;0.51;0;2.51;NA
0.17;0;0.51;0;2.07;NA
0.19;0;0.55;0;2.69;NA
0.18;0;0.55;0;2.56;NA
0.19;0;0.57;0;2.81;NA
0.19;0;0.56;0;2.75;NA
0.18;0;0.52;0;2.55;NA
0.17;0;0.52;0;2.5;NA
0.18;0;0.54;0;2.58;NA
0.19;0;0.55;0;2.55;NA
0.18;0;0.54;0;2.56;NA
0.18;0;0.52;0;2.04;NA
0.18;0;0.53;0;2.8;NA
0.18;0;0.53;0;2.54;NA
0.18;0;0.55;0;2.64;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.53;0;2.64;NA
0.18;0;0.54;0;3.31;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.52;0;2.09;NA
0.18;0;0.53;0;3.29;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.53;0;2.54;NA
0.17;0;0.51;0;2.09;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.67;NA
0.19;0;0.57;0;2.8;NA
