"mean";"median";"sd";"best";"worst";"score"
1.62;1.7;0.29;0.65;2.7;NA
1.51;1.7;0.36;0.65;2.64;NA
1.4;1.69;0.41;0.65;2.8;NA
1.25;1.22;0.42;0.28;2.78;NA
1.06;1;0.38;0.28;2.25;NA
0.9;0.76;0.33;0.28;2.73;NA
0.83;0.71;0.36;0.28;2.65;NA
0.78;0.7;0.35;0.28;2.35;NA
0.74;0.7;0.37;0.28;2.61;NA
0.69;0.65;0.41;0.28;2.73;NA
0.61;0.65;0.44;0.21;2.69;NA
0.54;0.28;0.47;0.21;2.64;NA
0.45;0.28;0.44;0.21;2.53;NA
0.43;0.28;0.47;0.21;2.6;NA
0.43;0.28;0.46;0.21;2.66;NA
0.43;0.28;0.48;0.21;2.91;NA
0.4;0.28;0.43;0.21;2.59;NA
0.4;0.28;0.46;0.21;2.8;NA
0.4;0.21;0.48;0.21;3;NA
0.37;0.21;0.45;0.21;2.62;NA
0.36;0.21;0.48;0.21;2.58;NA
0.36;0.21;0.48;0.21;2.46;NA
0.36;0.21;0.47;0.21;2.58;NA
0.36;0.21;0.46;0.21;2.52;NA
0.37;0.21;0.49;0.21;2.61;NA
0.35;0.21;0.45;0.21;2.48;NA
0.36;0.21;0.48;0.21;3.44;NA
0.36;0.21;0.47;0.21;2.54;NA
0.36;0.21;0.46;0.21;2.37;NA
0.36;0.21;0.47;0.21;2.36;NA
0.37;0.21;0.5;0.21;3.13;NA
0.37;0.21;0.5;0.21;3.49;NA
0.36;0.21;0.47;0.21;2.58;NA
0.37;0.21;0.49;0.21;2.6;NA
0.36;0.21;0.46;0.21;2.46;NA
0.36;0.21;0.49;0.21;2.7;NA
0.36;0.21;0.49;0.21;3.08;NA
0.36;0.21;0.48;0.13;2.68;NA
0.36;0.21;0.47;0.13;2.64;NA
0.36;0.21;0.47;0.13;2.76;NA
0.36;0.21;0.49;0.13;2.76;NA
0.36;0.21;0.49;0.13;2.69;NA
0.36;0.21;0.48;0.13;2.64;NA
0.34;0.21;0.45;0.13;2.58;NA
0.35;0.21;0.5;0.13;2.8;NA
0.34;0.21;0.5;0.13;2.7;NA
0.32;0.13;0.49;0.13;2.59;NA
0.3;0.13;0.48;0.13;2.36;NA
0.29;0.13;0.5;0.13;2.6;NA
0.29;0.13;0.51;0.1;2.63;NA
0.29;0.13;0.49;0.1;2.51;NA
0.29;0.13;0.51;0.1;2.54;NA
0.29;0.13;0.51;0.1;2.76;NA
0.29;0.13;0.51;0.1;2.56;NA
0.29;0.13;0.5;0.1;2.78;NA
0.29;0.13;0.52;0.1;2.79;NA
0.28;0.13;0.51;0.1;2.7;NA
0.27;0.13;0.48;0.1;2.59;NA
0.27;0.1;0.49;0.1;2.56;NA
0.26;0.1;0.49;0.1;2.54;NA
0.26;0.1;0.51;0.1;2.6;NA
0.26;0.1;0.51;0.1;2.79;NA
0.27;0.1;0.53;0.1;2.66;NA
0.27;0.1;0.52;0.1;2.74;NA
0.26;0.1;0.51;0.1;2.59;NA
0.26;0.1;0.5;0.1;2.68;NA
0.26;0.1;0.5;0.1;2.58;NA
0.27;0.1;0.52;0.1;2.81;NA
0.26;0.1;0.51;0.1;2.59;NA
0.26;0.1;0.49;0.1;2.45;NA
0.26;0.1;0.51;0.1;2.76;NA
0.26;0.1;0.51;0.1;2.6;NA
0.26;0.1;0.49;0.1;2.53;NA
0.26;0.1;0.5;0.1;2.63;NA
0.26;0.1;0.51;0.1;2.45;NA
0.27;0.1;0.52;0.1;2.74;NA
0.26;0.1;0.51;0.1;3.25;NA
0.26;0.1;0.5;0.1;2.59;NA
0.26;0.1;0.5;0.1;2.52;NA
0.26;0.1;0.51;0.1;3.19;NA
0.26;0.1;0.51;0.1;2.76;NA
0.26;0.1;0.5;0.1;2.34;NA
0.26;0.1;0.51;0.1;2.7;NA
0.26;0.1;0.5;0.1;2.05;NA
0.27;0.1;0.52;0.1;2.79;NA
0.26;0.1;0.52;0.1;2.81;NA
0.26;0.1;0.51;0.1;3.57;NA
0.26;0.1;0.51;0.1;2.71;NA
0.26;0.1;0.5;0.1;2.95;NA
0.26;0.1;0.51;0.1;2.55;NA
0.26;0.1;0.51;0.1;2.53;NA
0.26;0.1;0.49;0.1;2.69;NA
0.27;0.1;0.52;0.1;2.8;NA
0.26;0.1;0.49;0.1;2.45;NA
0.27;0.1;0.54;0.1;3.59;NA
0.27;0.1;0.52;0.1;2.98;NA
0.26;0.1;0.49;0.1;2.69;NA
0.27;0.1;0.52;0.1;2.72;NA
0.26;0.1;0.5;0.1;2.49;NA
0.26;0.1;0.49;0.1;2.3;NA
