"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.25;0.32;2.54;NA
1.57;1.7;0.28;0.32;2.57;NA
1.47;1.67;0.36;0.09;2.91;NA
1.32;1.41;0.39;0.09;2.57;NA
1.15;1.11;0.41;0.03;2.69;NA
0.97;0.94;0.4;0.03;2.61;NA
0.84;0.82;0.41;0.03;2.72;NA
0.73;0.74;0.41;0.03;2.52;NA
0.62;0.52;0.44;0.03;2.65;NA
0.52;0.42;0.45;0.03;2.69;NA
0.42;0.3;0.45;0.03;3.51;NA
0.38;0.27;0.49;0.03;2.57;NA
0.32;0.27;0.5;0.03;2.58;NA
0.28;0.03;0.55;0.03;2.79;NA
0.23;0.03;0.54;0.03;2.62;NA
0.2;0.03;0.51;0.03;2.32;NA
0.21;0.03;0.54;0.03;2.79;NA
0.2;0.03;0.52;0.03;2.6;NA
0.21;0.03;0.53;0.03;2.67;NA
0.2;0.03;0.52;0.03;2.33;NA
0.21;0.03;0.54;0.03;2.78;NA
0.2;0.03;0.52;0.03;2.63;NA
0.2;0.03;0.52;0.03;2.36;NA
0.21;0.03;0.53;0.03;2.6;NA
0.21;0.03;0.54;0.03;2.69;NA
0.21;0.03;0.53;0.03;2.67;NA
0.2;0.03;0.51;0.03;1.98;NA
0.2;0.03;0.53;0.03;2.66;NA
0.2;0.03;0.52;0.03;2.47;NA
0.21;0.03;0.54;0.03;2.65;NA
0.21;0.03;0.55;0.03;2.74;NA
0.2;0.03;0.52;0.03;2.58;NA
0.2;0.03;0.51;0.03;2.8;NA
0.2;0.03;0.53;0.03;2.78;NA
0.2;0.03;0.52;0.03;2.59;NA
0.2;0.03;0.51;0.03;2.1;NA
0.2;0.03;0.52;0.03;2.61;NA
0.21;0.03;0.53;0.03;2.71;NA
0.2;0.03;0.53;0.03;2.8;NA
0.21;0.03;0.54;0.03;2.8;NA
0.21;0.03;0.54;0.03;2.9;NA
0.21;0.03;0.55;0.03;2.69;NA
0.21;0.03;0.54;0.03;2.75;NA
0.21;0.03;0.54;0.03;2.7;NA
0.21;0.03;0.53;0.03;2.77;NA
0.2;0.03;0.52;0.03;2.46;NA
0.2;0.03;0.53;0.03;2.8;NA
0.2;0.03;0.52;0.03;2.51;NA
0.2;0.03;0.51;0.03;2.57;NA
0.21;0.03;0.53;0.03;2.56;NA
0.21;0.03;0.55;0.03;3.1;NA
0.2;0.03;0.52;0.03;2.49;NA
0.2;0.03;0.52;0.03;2.44;NA
0.21;0.03;0.53;0.03;2.59;NA
0.21;0.03;0.52;0.03;2.52;NA
0.2;0.03;0.53;0.03;2.82;NA
0.21;0.03;0.53;0.03;2.69;NA
0.2;0.03;0.52;0.03;2.67;NA
0.21;0.03;0.53;0.03;2.55;NA
0.2;0.03;0.53;0.03;2.57;NA
0.2;0.03;0.51;0.03;2.72;NA
0.21;0.03;0.53;0.03;2.73;NA
0.2;0.03;0.5;0.03;2.62;NA
0.2;0.03;0.52;0.03;2.8;NA
0.21;0.03;0.53;0.03;2.8;NA
0.21;0.03;0.53;0.03;2.6;NA
0.21;0.03;0.55;0.03;2.6;NA
0.2;0.03;0.51;0.03;2.6;NA
0.21;0.03;0.54;0.03;2.72;NA
0.21;0.03;0.54;0.03;2.53;NA
0.21;0.03;0.54;0.03;2.78;NA
0.2;0.03;0.52;0.03;2.7;NA
0.21;0.03;0.54;0.03;2.62;NA
0.21;0.03;0.54;0.03;2.76;NA
0.21;0.03;0.54;0.03;2.6;NA
0.2;0.03;0.52;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.52;NA
0.21;0.03;0.54;0.03;2.7;NA
0.2;0.03;0.52;0.03;2.51;NA
0.2;0.03;0.53;0.03;2.79;NA
0.21;0.03;0.53;0.03;2.58;NA
0.2;0.03;0.52;0.03;2.7;NA
0.2;0.03;0.51;0.03;2.6;NA
0.2;0.03;0.51;0.03;2.54;NA
0.2;0.03;0.53;0.03;2.8;NA
0.21;0.03;0.53;0.03;2.66;NA
0.21;0.03;0.54;0.03;2.59;NA
0.21;0.03;0.53;0.03;2.43;NA
0.21;0.03;0.53;0.03;2.7;NA
0.2;0.03;0.52;0.03;2.61;NA
0.2;0.03;0.5;0.03;2.33;NA
0.2;0.03;0.52;0.03;2.54;NA
0.2;0.03;0.51;0.03;2.58;NA
0.21;0.03;0.55;0.03;2.7;NA
0.2;0.03;0.51;0.03;2.69;NA
0.2;0.03;0.53;0.03;2.75;NA
0.2;0.03;0.52;0.03;2.38;NA
0.2;0.03;0.52;0.03;2.52;NA
0.21;0.03;0.54;0.03;2.76;NA
0.21;0.03;0.53;0.03;2.66;NA
