"mean";"median";"sd";"best";"worst";"score"
1.62;1.7;0.28;0.27;2.71;NA
1.52;1.7;0.32;0.27;2.43;NA
1.39;1.53;0.35;0.27;2.56;NA
1.27;1.25;0.39;0.21;3.39;NA
1.12;1.06;0.37;0.21;2.6;NA
0.97;1;0.35;0.21;2.05;NA
0.84;0.8;0.4;0.03;2.76;NA
0.73;0.73;0.44;0.03;2.69;NA
0.61;0.6;0.46;0.03;3.54;NA
0.51;0.27;0.48;0.03;2.69;NA
0.4;0.27;0.45;0.03;2.23;NA
0.38;0.21;0.48;0.03;2.6;NA
0.37;0.21;0.51;0.03;2.8;NA
0.34;0.21;0.46;0.03;2.58;NA
0.33;0.21;0.48;0.03;2.55;NA
0.32;0.21;0.51;0.03;2.6;NA
0.29;0.21;0.51;0.03;2.7;NA
0.26;0.03;0.53;0.03;2.7;NA
0.21;0.03;0.51;0.03;2.55;NA
0.21;0.03;0.54;0.03;2.68;NA
0.21;0.03;0.55;0.03;2.59;NA
0.2;0.03;0.54;0.03;2.62;NA
0.21;0.03;0.56;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.64;NA
0.2;0.03;0.51;0.03;2.43;NA
0.21;0.03;0.54;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.58;NA
0.2;0.03;0.51;0.03;2.49;NA
0.21;0.03;0.55;0.03;3.3;NA
0.2;0.03;0.52;0.03;2.65;NA
0.2;0.03;0.52;0.03;2.61;NA
0.21;0.03;0.55;0.03;3.21;NA
0.2;0.03;0.52;0.03;2.76;NA
0.2;0.03;0.53;0.03;2.59;NA
0.21;0.03;0.55;0.03;2.76;NA
0.2;0.03;0.52;0.03;2.53;NA
0.2;0.03;0.51;0.03;2.44;NA
0.21;0.03;0.54;0.03;2.59;NA
0.21;0.03;0.56;0.03;3.27;NA
0.2;0.03;0.54;0.03;2.69;NA
0.21;0.03;0.56;0.03;2.6;NA
0.21;0.03;0.55;0.03;2.85;NA
0.2;0.03;0.52;0.03;2.44;NA
0.19;0.03;0.51;0.03;2.26;NA
0.2;0.03;0.52;0.03;2.55;NA
0.2;0.03;0.53;0.03;2.68;NA
0.21;0.03;0.54;0.03;2.49;NA
0.19;0.03;0.51;0.03;2.37;NA
0.19;0.03;0.51;0.03;2.59;NA
0.2;0.03;0.52;0.03;3.06;NA
0.21;0.03;0.55;0.02;2.8;NA
0.21;0.03;0.55;0.02;3.05;NA
0.2;0.03;0.54;0.02;2.79;NA
0.2;0.03;0.53;0.02;2.39;NA
0.21;0.03;0.54;0.02;2.6;NA
0.2;0.03;0.52;0.02;2.34;NA
0.2;0.03;0.54;0.02;2.79;NA
0.2;0.03;0.53;0.02;2.68;NA
0.2;0.03;0.55;0.02;2.7;NA
0.2;0.02;0.54;0.02;2.59;NA
0.19;0.02;0.52;0.02;2.62;NA
0.2;0.02;0.55;0.02;2.6;NA
0.19;0.02;0.52;0.02;2.6;NA
0.18;0.02;0.51;0.02;2.41;NA
0.19;0.02;0.54;0.02;2.8;NA
0.19;0.02;0.51;0.02;2.44;NA
0.18;0.02;0.51;0.02;2.72;NA
0.19;0.02;0.54;0.02;2.71;NA
0.18;0.02;0.5;0.02;2.57;NA
0.19;0.02;0.52;0.02;2.57;NA
0.2;0.02;0.54;0.02;2.58;NA
0.2;0.02;0.56;0.02;3.11;NA
0.2;0.02;0.54;0.02;2.55;NA
0.19;0.02;0.53;0.02;2.69;NA
0.19;0.02;0.53;0.02;2.7;NA
0.19;0.02;0.54;0.02;2.75;NA
0.2;0.02;0.53;0.02;2.6;NA
0.19;0.02;0.54;0.02;2.72;NA
0.19;0.02;0.53;0.02;2.64;NA
0.19;0.02;0.54;0.02;2.76;NA
0.19;0.02;0.54;0.02;2.63;NA
0.19;0.02;0.53;0.02;2.67;NA
0.19;0.02;0.52;0.02;2.55;NA
0.2;0.02;0.54;0.02;2.58;NA
0.19;0.02;0.53;0.02;2.69;NA
0.2;0.02;0.55;0.02;2.64;NA
0.19;0.02;0.53;0.02;2.76;NA
0.19;0.02;0.54;0.02;2.6;NA
0.19;0.02;0.53;0.02;2.79;NA
0.19;0.02;0.53;0.02;2.49;NA
0.19;0.02;0.51;0.02;2.46;NA
0.2;0.02;0.54;0.02;2.74;NA
0.19;0.02;0.52;0.02;2.6;NA
0.19;0.02;0.53;0.02;2.75;NA
0.2;0.02;0.54;0.02;2.63;NA
0.19;0.02;0.53;0.02;2.66;NA
0.18;0.02;0.51;0.02;2.66;NA
0.19;0.02;0.54;0.02;2.59;NA
0.2;0.02;0.55;0.02;2.59;NA
0.19;0.02;0.53;0.02;2.73;NA
