"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.28;0.5;2.6;NA
1.52;1.7;0.3;0.5;3.1;NA
1.41;1.56;0.33;0.5;2.75;NA
1.28;1.14;0.34;0.5;2.78;NA
1.13;1.07;0.3;0.5;2.8;NA
1.03;1.01;0.29;0.5;2.58;NA
0.96;0.96;0.3;0.5;2.24;NA
0.9;0.81;0.33;0.5;2.82;NA
0.82;0.72;0.35;0.5;2.76;NA
0.76;0.72;0.4;0.5;2.8;NA
0.69;0.5;0.37;0.5;2.6;NA
0.66;0.5;0.4;0.5;2.56;NA
0.63;0.5;0.4;0.5;2.49;NA
0.62;0.5;0.38;0.5;2.6;NA
0.63;0.5;0.4;0.5;2.66;NA
0.63;0.5;0.39;0.5;2.77;NA
0.63;0.5;0.4;0.5;2.71;NA
0.63;0.5;0.41;0.5;2.58;NA
0.63;0.5;0.38;0.5;2.58;NA
0.62;0.5;0.39;0.5;2.56;NA
0.63;0.5;0.39;0.5;2.56;NA
0.62;0.5;0.39;0.5;2.78;NA
0.62;0.5;0.38;0.5;2.6;NA
0.63;0.5;0.39;0.5;2.69;NA
0.63;0.5;0.4;0.5;2.94;NA
0.62;0.5;0.39;0.5;2.7;NA
0.62;0.5;0.38;0.5;2.6;NA
0.62;0.5;0.37;0.5;2.43;NA
0.63;0.5;0.42;0.5;2.6;NA
0.63;0.5;0.41;0.47;2.64;NA
0.62;0.5;0.37;0.47;2.24;NA
0.62;0.5;0.38;0.47;2.51;NA
0.62;0.5;0.37;0.47;2.27;NA
0.62;0.5;0.39;0.47;2.5;NA
0.63;0.5;0.39;0.47;2.59;NA
0.63;0.5;0.41;0.47;2.77;NA
0.61;0.5;0.37;0.47;2.28;NA
0.62;0.5;0.41;0.47;2.58;NA
0.61;0.5;0.4;0.47;2.73;NA
0.61;0.47;0.41;0.47;2.6;NA
0.59;0.47;0.39;0.47;2.58;NA
0.6;0.47;0.4;0.47;2.71;NA
0.59;0.47;0.4;0.47;2.97;NA
0.6;0.47;0.4;0.47;2.53;NA
0.59;0.47;0.39;0.47;2.78;NA
0.59;0.47;0.39;0.47;2.52;NA
0.6;0.47;0.4;0.4;3.39;NA
0.6;0.47;0.39;0.4;2.54;NA
0.59;0.47;0.37;0.4;2.54;NA
0.6;0.47;0.4;0.4;2.59;NA
0.59;0.47;0.39;0.4;2.79;NA
0.59;0.47;0.39;0.4;2.22;NA
0.59;0.47;0.41;0.4;2.6;NA
0.59;0.47;0.43;0.4;2.77;NA
0.58;0.47;0.42;0.4;3.18;NA
0.56;0.47;0.4;0.4;2.72;NA
0.55;0.4;0.41;0.4;2.76;NA
0.54;0.4;0.41;0.4;2.55;NA
0.54;0.4;0.44;0.4;2.56;NA
0.53;0.4;0.43;0.4;2.7;NA
0.53;0.4;0.41;0.4;2.6;NA
0.52;0.4;0.39;0.4;1.98;NA
0.53;0.4;0.41;0.4;2.54;NA
0.53;0.4;0.43;0.4;2.78;NA
0.54;0.4;0.44;0.4;2.7;NA
0.53;0.4;0.42;0.4;2.58;NA
0.53;0.4;0.42;0.4;2.8;NA
0.53;0.4;0.4;0.4;2.64;NA
0.53;0.4;0.42;0.4;2.58;NA
0.54;0.4;0.44;0.4;2.72;NA
0.53;0.4;0.42;0.22;2.68;NA
0.53;0.4;0.42;0.22;2.6;NA
0.53;0.4;0.42;0.22;2.55;NA
0.54;0.4;0.45;0.22;2.7;NA
0.53;0.4;0.43;0.22;2.7;NA
0.52;0.4;0.43;0.22;2.62;NA
0.5;0.4;0.43;0.22;2.51;NA
0.49;0.4;0.47;0.22;2.8;NA
0.45;0.4;0.46;0.22;2.59;NA
0.42;0.22;0.46;0.22;2.28;NA
0.38;0.22;0.47;0.22;2.64;NA
0.38;0.22;0.48;0.22;2.85;NA
0.38;0.22;0.47;0.22;2.6;NA
0.38;0.22;0.47;0.22;2.52;NA
0.37;0.22;0.45;0.22;2.63;NA
0.38;0.22;0.47;0.22;2.6;NA
0.38;0.22;0.47;0.22;2.59;NA
0.38;0.22;0.48;0.22;2.72;NA
0.38;0.22;0.48;0.22;2.7;NA
0.38;0.22;0.47;0.22;2.74;NA
0.38;0.22;0.49;0.22;3.19;NA
0.38;0.22;0.46;0.22;2.66;NA
0.38;0.22;0.46;0.22;2.64;NA
0.38;0.22;0.46;0.22;2.51;NA
0.38;0.22;0.49;0.22;2.75;NA
0.38;0.22;0.47;0.22;2.62;NA
0.38;0.22;0.46;0.22;2.66;NA
0.38;0.22;0.46;0.22;2.61;NA
0.38;0.22;0.48;0.22;2.69;NA
0.38;0.22;0.46;0.22;2.38;NA
