"mean";"median";"sd";"best";"worst";"score"
1.65;1.7;0.24;0.35;2.8;NA
1.57;1.7;0.28;0.22;3.27;NA
1.48;1.67;0.32;0.22;2.5;NA
1.37;1.45;0.37;0.04;2.77;NA
1.21;1.19;0.38;0.04;2.53;NA
1.07;1.02;0.37;0.04;2.82;NA
0.94;0.9;0.39;0.04;2.86;NA
0.81;0.74;0.39;0.04;2.13;NA
0.69;0.72;0.44;0.04;2.6;NA
0.59;0.71;0.45;0.04;2.76;NA
0.49;0.35;0.47;0.04;2.39;NA
0.38;0.35;0.52;0.04;2.7;NA
0.31;0.04;0.52;0.04;2.61;NA
0.25;0.04;0.53;0.04;3.5;NA
0.22;0.04;0.52;0.04;2.41;NA
0.22;0.04;0.53;0.04;2.8;NA
0.22;0.04;0.54;0.04;3.16;NA
0.22;0.04;0.53;0.04;2.65;NA
0.21;0.04;0.52;0.04;2.6;NA
0.22;0.04;0.54;0.04;2.68;NA
0.21;0.04;0.52;0.04;2.67;NA
0.22;0.04;0.53;0.04;2.58;NA
0.21;0.04;0.51;0.04;2.53;NA
0.21;0.04;0.52;0.04;2.6;NA
0.21;0.04;0.52;0.04;2.79;NA
0.21;0.04;0.52;0.04;2.79;NA
0.22;0.04;0.53;0.04;2.61;NA
0.21;0.04;0.51;0.04;2.64;NA
0.22;0.04;0.53;0.04;2.7;NA
0.22;0.04;0.54;0.04;3.57;NA
0.21;0.04;0.5;0.04;2.54;NA
0.21;0.04;0.51;0.04;2.25;NA
0.22;0.04;0.54;0.04;2.64;NA
0.22;0.04;0.53;0.04;2.75;NA
0.21;0.04;0.53;0.04;3.24;NA
0.21;0.04;0.51;0.04;1.96;NA
0.21;0.04;0.51;0.04;2.74;NA
0.21;0.04;0.52;0.04;2.6;NA
0.21;0.04;0.52;0.04;3.56;NA
0.2;0.04;0.5;0.04;2.52;NA
0.22;0.04;0.54;0.04;2.79;NA
0.21;0.04;0.51;0.04;2.67;NA
0.21;0.04;0.51;0.04;2.03;NA
0.22;0.04;0.54;0.04;2.69;NA
0.22;0.04;0.53;0.04;2.69;NA
0.22;0.04;0.54;0.04;2.73;NA
0.21;0.04;0.52;0.04;2.6;NA
0.21;0.04;0.51;0.04;2.18;NA
0.22;0.04;0.54;0.04;2.94;NA
0.21;0.04;0.51;0.04;2.58;NA
0.22;0.04;0.54;0.04;2.69;NA
0.21;0.04;0.51;0.04;2.17;NA
0.21;0.04;0.51;0.04;2.82;NA
0.21;0.04;0.52;0.04;2.6;NA
0.22;0.04;0.54;0.04;2.8;NA
0.22;0.04;0.53;0.04;2.69;NA
0.21;0.04;0.51;0.04;2.19;NA
0.22;0.04;0.55;0.04;2.79;NA
0.21;0.04;0.5;0.04;2.57;NA
0.21;0.04;0.52;0.04;2.67;NA
0.22;0.04;0.55;0.04;3.54;NA
0.21;0.04;0.51;0.04;2.48;NA
0.22;0.04;0.53;0.04;2.91;NA
0.21;0.04;0.51;0.04;2.31;NA
0.22;0.04;0.52;0.04;2.41;NA
0.21;0.04;0.52;0.04;2.67;NA
0.21;0.04;0.52;0.04;2.68;NA
0.21;0.04;0.52;0.04;2.66;NA
0.21;0.04;0.5;0.04;2.16;NA
0.22;0.04;0.54;0.04;2.74;NA
0.21;0.04;0.52;0.04;2.68;NA
0.22;0.04;0.53;0.04;2.73;NA
0.22;0.04;0.54;0.04;2.65;NA
0.21;0.04;0.53;0.04;2.6;NA
0.21;0.04;0.51;0.04;2.6;NA
0.22;0.04;0.53;0.04;2.73;NA
0.22;0.04;0.53;0.04;2.7;NA
0.22;0.04;0.54;0.04;2.69;NA
0.21;0.04;0.53;0.04;3.22;NA
0.21;0.04;0.52;0.04;2.74;NA
0.21;0.04;0.51;0.04;2.7;NA
0.21;0.04;0.52;0.04;2.69;NA
0.21;0.04;0.51;0.04;2.48;NA
0.22;0.04;0.53;0.04;2.64;NA
0.21;0.04;0.53;0.04;2.96;NA
0.21;0.04;0.52;0.04;2.79;NA
0.22;0.04;0.53;0.04;2.83;NA
0.22;0.04;0.52;0.04;2.16;NA
0.21;0.04;0.52;0.04;2.6;NA
0.22;0.04;0.53;0.04;2.57;NA
0.22;0.04;0.52;0.04;2.34;NA
0.21;0.04;0.53;0.04;2.75;NA
0.21;0.04;0.52;0.04;2.6;NA
0.22;0.04;0.54;0.04;2.8;NA
0.22;0.04;0.53;0.04;2.57;NA
0.22;0.04;0.53;0.04;3.06;NA
0.22;0.04;0.54;0.04;2.61;NA
0.21;0.04;0.53;0.04;2.65;NA
0.22;0.04;0.54;0.04;2.71;NA
0.21;0.04;0.52;0.04;2.79;NA
