"mean";"median";"sd";"best";"worst";"score"
4.28;4.28;0.22;4.59;2.61;NA
4.35;4.39;0.19;4.6;2.93;NA
4.4;4.43;0.14;4.6;3.47;NA
4.43;4.46;0.15;4.6;3.37;NA
4.44;4.48;0.18;4.6;3.06;NA
4.47;4.49;0.12;4.64;3.64;NA
4.47;4.49;0.15;4.64;3.28;NA
4.47;4.51;0.18;4.64;3.11;NA
4.49;4.52;0.16;4.64;3.31;NA
4.49;4.53;0.18;4.64;2.93;NA
4.5;4.53;0.16;4.64;3.46;NA
4.51;4.54;0.14;4.64;3.24;NA
4.51;4.54;0.16;4.64;3.28;NA
4.52;4.54;0.16;4.64;3;NA
4.52;4.55;0.19;4.64;2.5;NA
4.53;4.56;0.15;4.64;3.24;NA
4.53;4.57;0.15;4.64;3.47;NA
4.54;4.58;0.15;4.64;3.21;NA
4.53;4.58;0.18;4.64;2.78;NA
4.54;4.59;0.18;4.64;2.99;NA
4.53;4.59;0.21;4.64;2.9;NA
4.55;4.59;0.18;4.64;2.7;NA
4.55;4.6;0.16;4.71;3.1;NA
4.55;4.6;0.18;4.71;2.94;NA
4.54;4.6;0.19;4.71;3.34;NA
4.55;4.6;0.18;4.75;3.05;NA
4.55;4.6;0.2;4.75;2.44;NA
4.55;4.6;0.2;4.75;3.15;NA
4.55;4.6;0.19;4.76;3.13;NA
4.56;4.6;0.2;4.77;3.3;NA
4.57;4.6;0.2;4.77;3.27;NA
4.59;4.6;0.22;4.77;2.7;NA
4.62;4.68;0.19;4.78;3.13;NA
4.65;4.71;0.21;4.78;3.19;NA
4.67;4.72;0.21;4.78;3.18;NA
4.69;4.75;0.18;4.78;3.53;NA
4.69;4.76;0.24;4.78;2.95;NA
4.71;4.77;0.2;4.78;3.26;NA
4.7;4.77;0.24;4.78;2.93;NA
4.7;4.77;0.23;4.78;3.43;NA
4.71;4.77;0.22;4.78;2.98;NA
4.71;4.78;0.23;4.78;3.23;NA
4.71;4.78;0.22;4.78;3.12;NA
4.71;4.78;0.22;4.78;3.42;NA
4.71;4.78;0.23;4.78;3.3;NA
4.72;4.78;0.23;4.78;3.2;NA
4.72;4.78;0.21;4.78;3.2;NA
4.72;4.78;0.22;4.78;3.18;NA
4.71;4.78;0.25;4.78;2.86;NA
4.71;4.78;0.24;4.78;2.99;NA
4.72;4.78;0.21;4.78;3.31;NA
4.73;4.78;0.19;4.78;3.5;NA
4.72;4.78;0.21;4.78;3.45;NA
4.72;4.78;0.23;4.78;2.93;NA
4.71;4.78;0.26;4.78;2.91;NA
4.73;4.78;0.19;4.78;3.68;NA
4.72;4.78;0.23;4.97;2.73;NA
4.72;4.78;0.23;4.97;2.38;NA
4.72;4.78;0.21;4.97;3.4;NA
4.71;4.78;0.25;4.97;2.99;NA
4.72;4.78;0.22;4.97;3.08;NA
4.73;4.78;0.2;4.97;3.49;NA
4.72;4.78;0.26;4.97;2.38;NA
4.73;4.78;0.24;4.97;3.25;NA
4.74;4.78;0.26;4.97;2.85;NA
4.76;4.78;0.24;4.97;2.99;NA
4.78;4.78;0.27;4.97;3.41;NA
4.82;4.97;0.27;4.97;2.9;NA
4.86;4.97;0.27;4.97;3.18;NA
4.89;4.97;0.27;4.97;3.35;NA
4.89;4.97;0.25;4.97;3.61;NA
4.89;4.97;0.27;4.97;2.94;NA
4.88;4.97;0.3;4.97;2.61;NA
4.89;4.97;0.28;4.97;2.83;NA
4.88;4.97;0.29;5;2.88;NA
