"mean";"median";"sd";"best";"worst";"score"
4.29;4.33;0.22;4.58;3.04;NA
4.37;4.43;0.17;4.59;3.28;NA
4.41;4.45;0.16;4.59;3.18;NA
4.45;4.48;0.14;4.59;3;NA
4.46;4.49;0.17;4.59;3.29;NA
4.47;4.5;0.16;4.6;2.96;NA
4.48;4.52;0.17;4.6;3.16;NA
4.48;4.52;0.2;4.6;2.63;NA
4.49;4.53;0.16;4.6;3.41;NA
4.5;4.53;0.17;4.6;3.31;NA
4.5;4.54;0.18;4.6;3.11;NA
4.5;4.54;0.17;4.6;3.06;NA
4.5;4.54;0.19;4.6;2.98;NA
4.5;4.54;0.2;4.6;2.86;NA
4.51;4.55;0.17;4.72;3;NA
4.52;4.55;0.17;4.72;2.86;NA
4.51;4.55;0.19;4.72;2.99;NA
4.53;4.56;0.15;4.72;3.47;NA
4.53;4.57;0.15;4.72;3.24;NA
4.53;4.58;0.2;4.72;2.73;NA
4.54;4.58;0.14;4.72;3.36;NA
4.54;4.59;0.17;4.72;2.91;NA
4.54;4.59;0.18;4.72;3.31;NA
4.54;4.59;0.18;4.72;3.4;NA
4.55;4.59;0.16;4.72;3.29;NA
4.55;4.6;0.17;4.73;3.36;NA
4.55;4.6;0.18;4.79;2.83;NA
4.55;4.6;0.21;4.79;2.73;NA
4.54;4.6;0.21;4.79;2.86;NA
4.56;4.6;0.16;4.79;3.36;NA
4.56;4.6;0.16;4.79;3.58;NA
4.54;4.6;0.2;4.79;3.45;NA
4.55;4.6;0.21;4.79;2.73;NA
4.57;4.6;0.16;4.79;3.56;NA
4.58;4.6;0.18;4.79;3.31;NA
4.59;4.6;0.2;4.79;3.11;NA
4.61;4.6;0.24;4.79;2.81;NA
4.65;4.72;0.24;4.8;3.08;NA
4.68;4.79;0.25;4.8;2.96;NA
4.72;4.79;0.22;4.8;2.94;NA
4.73;4.79;0.21;4.8;3.55;NA
4.73;4.79;0.2;5;3.31;NA
4.73;4.79;0.23;5;2.73;NA
4.73;4.79;0.25;5;2.38;NA
4.73;4.79;0.21;5;3.33;NA
4.73;4.8;0.22;5;3.15;NA
4.73;4.8;0.24;5;2.76;NA
4.74;4.8;0.24;5;3.18;NA
4.74;4.8;0.26;5;3.11;NA
4.76;4.8;0.24;5;2.86;NA
4.78;4.8;0.25;5;3.2;NA
4.81;4.8;0.27;5;3.15;NA
4.84;5;0.27;5;3.25;NA
4.88;5;0.31;5;2.9;NA
4.91;5;0.28;5;2.86;NA
4.91;5;0.28;5;2.44;NA
4.9;5;0.3;5;2.95;NA
4.92;5;0.27;5;3.2;NA
4.91;5;0.3;5;3.11;NA
4.91;5;0.29;5;2.88;NA
4.92;5;0.26;5;3.31;NA
4.91;5;0.28;5;2.98;NA
