"mean";"median";"sd";"best";"worst";"score"
4.27;4.27;0.2;4.61;3.3;NA
4.34;4.38;0.2;4.61;2.73;NA
4.38;4.43;0.19;4.61;3.1;NA
4.43;4.47;0.16;4.61;3.15;NA
4.45;4.48;0.16;4.61;2.93;NA
4.47;4.49;0.15;4.61;2.98;NA
4.48;4.51;0.13;4.61;3.54;NA
4.49;4.52;0.15;4.61;3.43;NA
4.49;4.53;0.17;4.61;3;NA
4.49;4.53;0.18;4.61;3.25;NA
4.5;4.54;0.15;4.61;3.38;NA
4.51;4.54;0.14;4.61;3.38;NA
4.5;4.54;0.2;4.61;2.58;NA
4.51;4.54;0.15;4.61;3.41;NA
4.51;4.54;0.18;4.61;2.69;NA
4.52;4.54;0.17;4.61;3.18;NA
4.52;4.55;0.17;4.61;3.21;NA
4.52;4.55;0.16;4.61;3.18;NA
4.51;4.55;0.2;4.61;2.48;NA
4.52;4.57;0.21;4.61;2.98;NA
4.52;4.57;0.18;4.61;2.86;NA
4.53;4.58;0.18;4.61;2.7;NA
4.54;4.58;0.15;4.61;3.68;NA
4.52;4.58;0.21;4.61;2.98;NA
4.54;4.59;0.16;4.61;2.99;NA
4.54;4.59;0.18;4.61;3.15;NA
4.54;4.59;0.18;4.61;2.61;NA
4.54;4.59;0.18;4.61;2.86;NA
4.55;4.59;0.18;4.61;2.98;NA
4.54;4.59;0.19;4.73;3.31;NA
4.54;4.6;0.2;4.73;2.68;NA
4.55;4.6;0.17;4.79;3.24;NA
4.54;4.6;0.21;4.79;2.68;NA
4.55;4.6;0.19;4.79;3.25;NA
4.55;4.6;0.18;4.79;3.23;NA
4.55;4.6;0.19;4.79;2.94;NA
4.55;4.6;0.19;4.79;2.68;NA
4.56;4.6;0.17;4.79;3.23;NA
4.56;4.6;0.16;4.8;3.59;NA
4.56;4.6;0.21;4.8;3.06;NA
4.58;4.6;0.2;4.8;3.22;NA
4.6;4.6;0.23;4.8;2.96;NA
4.63;4.6;0.24;4.8;3.1;NA
4.66;4.75;0.24;4.8;2.85;NA
4.7;4.79;0.24;4.8;2.99;NA
4.72;4.79;0.24;4.8;2.7;NA
4.72;4.79;0.24;4.8;3.4;NA
4.73;4.79;0.21;4.8;3.26;NA
4.72;4.79;0.25;4.8;3.23;NA
4.73;4.8;0.2;4.8;3.23;NA
4.73;4.8;0.22;4.8;3.21;NA
4.73;4.8;0.22;4.8;3.43;NA
4.73;4.8;0.24;4.8;2.69;NA
4.73;4.8;0.21;4.8;3.51;NA
4.73;4.8;0.26;4.8;1.86;NA
4.72;4.8;0.27;4.8;2.36;NA
4.73;4.8;0.23;4.8;2.98;NA
4.72;4.8;0.26;4.8;2.98;NA
4.72;4.8;0.28;4.8;2.08;NA
4.74;4.8;0.21;4.8;3.1;NA
4.73;4.8;0.23;4.8;2.91;NA
4.73;4.8;0.22;4.8;3.15;NA
4.73;4.8;0.22;5;3.34;NA
