"mean";"median";"sd";"best";"worst";"score"
4.29;4.27;0.19;4.76;3.35;NA
4.36;4.41;0.17;4.76;3.16;NA
4.4;4.46;0.18;4.76;3.19;NA
4.44;4.48;0.15;4.76;2.83;NA
4.45;4.48;0.17;4.76;3.06;NA
4.47;4.49;0.16;4.76;3.31;NA
4.47;4.51;0.19;4.76;3.03;NA
4.48;4.52;0.19;4.76;2.98;NA
4.49;4.53;0.18;4.76;3.18;NA
4.49;4.53;0.19;4.76;2.99;NA
4.51;4.54;0.15;4.76;3.35;NA
4.51;4.54;0.16;4.76;3.25;NA
4.51;4.54;0.18;4.76;3.06;NA
4.51;4.54;0.18;4.76;2.86;NA
4.51;4.55;0.19;4.76;3;NA
4.52;4.55;0.16;4.76;3.2;NA
4.52;4.56;0.19;4.76;2.7;NA
4.52;4.58;0.19;4.76;3.08;NA
4.53;4.58;0.2;4.76;2.98;NA
4.54;4.59;0.15;4.76;3.11;NA
4.54;4.59;0.17;4.76;3.28;NA
4.54;4.59;0.19;4.76;2.7;NA
4.55;4.59;0.16;4.76;3.22;NA
4.54;4.6;0.2;4.76;2.73;NA
4.55;4.6;0.16;4.76;3.34;NA
4.56;4.6;0.15;4.76;3.29;NA
4.55;4.6;0.18;4.76;3.35;NA
4.54;4.6;0.21;4.76;2.48;NA
4.55;4.6;0.19;4.76;2.96;NA
4.56;4.6;0.16;4.76;3.36;NA
4.54;4.6;0.2;4.76;3.16;NA
4.55;4.6;0.18;4.76;2.94;NA
4.56;4.6;0.17;4.76;2.75;NA
4.56;4.6;0.16;4.76;3.39;NA
4.55;4.6;0.2;4.76;3.04;NA
4.55;4.6;0.18;4.76;3.23;NA
4.55;4.6;0.18;4.77;3.56;NA
4.56;4.6;0.19;4.77;2.93;NA
4.58;4.6;0.17;4.77;3.31;NA
4.59;4.6;0.18;4.77;3.11;NA
4.61;4.6;0.22;4.77;3.19;NA
4.64;4.71;0.21;4.77;3.41;NA
4.67;4.76;0.22;4.77;3.06;NA
4.7;4.76;0.23;4.77;2.98;NA
4.7;4.77;0.25;4.77;2.62;NA
4.71;4.77;0.21;4.77;3.41;NA
4.71;4.77;0.21;4.77;3.56;NA
4.71;4.77;0.23;4.98;2.91;NA
4.71;4.77;0.23;4.98;2.69;NA
4.71;4.77;0.22;4.98;3.18;NA
4.71;4.77;0.24;4.98;3.11;NA
4.72;4.77;0.25;4.98;2.24;NA
4.73;4.77;0.25;4.98;2.82;NA
4.74;4.77;0.26;4.98;3;NA
4.77;4.77;0.26;4.98;2.96;NA
4.81;4.77;0.26;4.98;3.44;NA
4.85;4.98;0.28;5;3.24;NA
