"mean";"median";"sd";"best";"worst";"score"
4.28;4.27;0.2;4.59;3.28;NA
4.34;4.39;0.19;4.78;3.11;NA
4.4;4.44;0.16;4.78;3.34;NA
4.42;4.46;0.17;4.78;3.22;NA
4.45;4.48;0.18;4.78;2.93;NA
4.47;4.49;0.14;4.78;3.47;NA
4.47;4.5;0.17;4.78;3.13;NA
4.48;4.52;0.17;4.78;3;NA
4.49;4.53;0.15;4.78;3.12;NA
4.5;4.53;0.15;4.78;3.29;NA
4.49;4.53;0.19;4.78;2.83;NA
4.5;4.54;0.18;4.78;2.82;NA
4.51;4.54;0.17;4.78;3.04;NA
4.51;4.55;0.18;4.78;3.25;NA
4.52;4.55;0.19;4.78;2.88;NA
4.53;4.57;0.16;4.78;3.48;NA
4.54;4.58;0.16;4.78;2.98;NA
4.54;4.59;0.2;4.78;2.16;NA
4.55;4.59;0.16;4.78;3.26;NA
4.54;4.59;0.19;4.78;2.86;NA
4.55;4.59;0.19;4.8;2.98;NA
4.55;4.6;0.18;4.8;2.88;NA
4.55;4.6;0.19;4.8;3.12;NA
4.55;4.6;0.19;4.8;3.15;NA
4.55;4.6;0.18;4.8;3.06;NA
4.56;4.6;0.18;4.8;2.98;NA
4.56;4.6;0.18;4.8;3.49;NA
4.57;4.6;0.18;4.8;3.51;NA
4.57;4.6;0.23;4.8;2.86;NA
4.61;4.6;0.19;4.8;3.06;NA
4.63;4.62;0.23;4.8;2.99;NA
4.66;4.74;0.24;4.8;2.93;NA
4.71;4.79;0.21;4.8;3.1;NA
4.72;4.8;0.24;4.8;3.41;NA
4.74;4.8;0.19;4.8;3.37;NA
4.73;4.8;0.24;4.8;2.95;NA
4.73;4.8;0.23;4.8;3.33;NA
4.74;4.8;0.2;4.8;3.3;NA
4.73;4.8;0.25;4.8;2.68;NA
4.72;4.8;0.27;4.8;2.73;NA
4.72;4.8;0.28;4.8;2.36;NA
4.72;4.8;0.27;4.8;2.44;NA
4.73;4.8;0.24;4.8;2.98;NA
4.73;4.8;0.23;4.8;3.34;NA
4.73;4.8;0.26;4.8;2.74;NA
4.74;4.8;0.21;4.8;3.31;NA
4.73;4.8;0.25;4.8;2.58;NA
4.73;4.8;0.22;4.8;3.24;NA
4.73;4.8;0.24;4.8;3.28;NA
4.73;4.8;0.25;5;2.53;NA
