"mean";"median";"sd";"best";"worst";"score"
4.28;4.26;0.2;4.75;3.49;NA
4.35;4.4;0.22;4.75;1.98;NA
4.39;4.44;0.2;4.75;2.4;NA
4.43;4.47;0.16;4.75;2.73;NA
4.45;4.48;0.17;4.75;2.85;NA
4.46;4.49;0.19;4.75;2.87;NA
4.49;4.52;0.14;4.75;3.23;NA
4.48;4.52;0.19;4.75;2.99;NA
4.5;4.53;0.15;4.75;3.35;NA
4.5;4.53;0.16;4.75;3.29;NA
4.51;4.54;0.15;4.75;3.21;NA
4.51;4.54;0.17;4.75;2.98;NA
4.52;4.54;0.16;4.75;2.36;NA
4.52;4.54;0.16;4.75;3.42;NA
4.52;4.55;0.18;4.75;2.95;NA
4.53;4.56;0.15;4.75;3.12;NA
4.53;4.57;0.17;4.75;3.31;NA
4.53;4.58;0.19;4.75;2.86;NA
4.53;4.58;0.2;4.75;3.31;NA
4.54;4.59;0.15;4.75;3.37;NA
4.54;4.59;0.18;4.75;3.11;NA
4.54;4.59;0.19;4.75;3.21;NA
4.54;4.59;0.21;4.75;2.71;NA
4.53;4.59;0.24;4.75;2.61;NA
4.54;4.59;0.19;4.75;3.29;NA
4.55;4.6;0.19;4.75;2.48;NA
4.55;4.6;0.16;4.75;3.11;NA
4.55;4.6;0.21;4.75;2.44;NA
4.55;4.6;0.2;4.75;3;NA
4.56;4.6;0.17;4.75;3.24;NA
4.56;4.6;0.18;4.75;2.98;NA
4.57;4.6;0.21;4.8;2.1;NA
4.59;4.6;0.18;4.8;3.11;NA
4.6;4.6;0.2;4.8;3.43;NA
4.63;4.7;0.19;4.8;3.33;NA
4.66;4.72;0.2;4.8;3.4;NA
4.68;4.74;0.22;4.8;2.83;NA
4.69;4.74;0.22;4.8;2.81;NA
4.69;4.75;0.21;4.8;3.4;NA
4.71;4.76;0.2;4.8;3.18;NA
4.71;4.78;0.24;4.8;3.23;NA
4.71;4.8;0.27;4.8;3.11;NA
4.72;4.8;0.23;4.8;3.19;NA
4.73;4.8;0.24;4.8;3.23;NA
4.73;4.8;0.22;4.8;3.09;NA
4.73;4.8;0.21;4.8;3.53;NA
4.72;4.8;0.27;4.8;3;NA
4.72;4.8;0.25;4.8;2.94;NA
4.73;4.8;0.24;4.8;3.35;NA
4.73;4.8;0.24;4.8;2.85;NA
4.73;4.8;0.21;5;3.45;NA
