"mean";"median";"sd";"best";"worst";"score"
4.26;4.26;0.21;4.76;3.05;NA
4.32;4.36;0.21;4.76;2.86;NA
4.38;4.43;0.17;4.76;3.1;NA
4.43;4.46;0.14;4.76;3.1;NA
4.44;4.48;0.17;4.76;3.23;NA
4.47;4.49;0.17;4.76;1.86;NA
4.48;4.51;0.15;4.76;3.13;NA
4.49;4.52;0.15;4.76;3.18;NA
4.49;4.52;0.16;4.76;3.08;NA
4.5;4.53;0.16;4.76;3.28;NA
4.51;4.54;0.15;4.76;3.44;NA
4.5;4.54;0.19;4.76;3.12;NA
4.51;4.54;0.16;4.76;3.18;NA
4.51;4.54;0.18;4.76;3.1;NA
4.51;4.55;0.21;4.76;2.62;NA
4.51;4.55;0.21;4.76;2.63;NA
4.53;4.56;0.16;4.76;3.41;NA
4.53;4.57;0.17;4.76;3.23;NA
4.53;4.58;0.16;4.76;3.39;NA
4.54;4.59;0.17;4.76;3.11;NA
4.53;4.59;0.23;4.76;2.63;NA
4.55;4.59;0.15;4.76;3.59;NA
4.55;4.59;0.17;4.76;3.23;NA
4.55;4.59;0.17;4.76;3.11;NA
4.55;4.6;0.19;4.76;3.16;NA
4.55;4.6;0.19;4.76;3.11;NA
4.55;4.6;0.17;4.76;2.87;NA
4.55;4.6;0.17;4.76;3.15;NA
4.54;4.6;0.2;4.76;3.12;NA
4.55;4.6;0.19;4.76;3.16;NA
4.55;4.6;0.18;4.76;3.4;NA
4.56;4.6;0.15;4.76;3.53;NA
4.55;4.6;0.18;4.76;3.03;NA
4.55;4.6;0.2;4.76;2.95;NA
4.55;4.6;0.19;4.76;2.98;NA
4.55;4.6;0.19;4.76;3.19;NA
4.56;4.6;0.2;4.76;2.73;NA
4.57;4.6;0.21;4.76;2.98;NA
4.59;4.6;0.17;4.76;3.36;NA
4.6;4.6;0.21;4.76;3.24;NA
4.63;4.68;0.2;4.76;3.13;NA
4.66;4.76;0.22;4.76;2.5;NA
4.69;4.76;0.22;4.76;3.43;NA
4.69;4.76;0.25;4.76;2.53;NA
4.69;4.76;0.21;4.76;3.41;NA
4.7;4.76;0.2;4.76;3.6;NA
4.69;4.76;0.23;4.97;2.94;NA
4.71;4.76;0.18;4.97;3.52;NA
4.7;4.76;0.21;4.97;2.85;NA
4.7;4.76;0.21;4.97;3.12;NA
4.71;4.76;0.22;4.97;3.13;NA
4.73;4.76;0.23;4.97;3.04;NA
4.74;4.76;0.27;4.97;3.18;NA
4.78;4.76;0.27;4.97;3.26;NA
4.82;4.97;0.29;4.97;3.08;NA
4.87;4.97;0.26;5;3.19;NA
