"mean";"median";"sd";"best";"worst";"score"
4.27;4.27;0.22;4.59;2.04;NA
4.34;4.38;0.18;4.6;2.96;NA
4.39;4.43;0.18;4.6;2.74;NA
4.41;4.47;0.18;4.6;3.06;NA
4.43;4.48;0.23;4.6;1.83;NA
4.47;4.49;0.15;4.6;2.99;NA
4.47;4.5;0.18;4.6;3.1;NA
4.48;4.52;0.16;4.6;3.23;NA
4.49;4.53;0.16;4.6;3.29;NA
4.5;4.53;0.17;4.6;2.98;NA
4.51;4.54;0.15;4.6;3.06;NA
4.5;4.54;0.17;4.6;3.23;NA
4.52;4.54;0.13;4.6;3.12;NA
4.51;4.54;0.2;4.64;2.86;NA
4.51;4.55;0.19;4.64;3.23;NA
4.52;4.56;0.19;4.64;2.93;NA
4.52;4.57;0.18;4.64;3.11;NA
4.53;4.58;0.17;4.64;3.4;NA
4.53;4.58;0.18;4.64;3.13;NA
4.54;4.59;0.15;4.72;3.25;NA
4.54;4.59;0.2;4.72;2.86;NA
4.55;4.59;0.16;4.72;3.23;NA
4.54;4.59;0.2;4.72;2.86;NA
4.56;4.59;0.15;4.72;3.56;NA
4.55;4.6;0.17;4.72;3.16;NA
4.56;4.6;0.16;4.77;3.18;NA
4.56;4.6;0.16;4.77;3.11;NA
4.55;4.6;0.19;4.77;2.93;NA
4.56;4.6;0.16;4.77;3.11;NA
4.57;4.6;0.15;4.77;3.11;NA
4.56;4.6;0.19;4.77;3.11;NA
4.56;4.6;0.22;4.78;3.11;NA
4.58;4.6;0.21;4.78;2.58;NA
4.61;4.6;0.19;4.78;3.19;NA
4.62;4.64;0.23;4.78;2.96;NA
4.65;4.73;0.24;4.78;3.01;NA
4.69;4.74;0.19;4.79;3.43;NA
4.69;4.76;0.26;4.79;2.11;NA
4.7;4.77;0.26;4.79;2.48;NA
4.7;4.77;0.24;4.79;2.9;NA
4.71;4.77;0.22;4.79;2.93;NA
4.71;4.78;0.25;4.79;2.83;NA
4.72;4.78;0.2;4.79;3.21;NA
4.72;4.78;0.23;4.79;2.61;NA
4.72;4.78;0.21;4.79;3.31;NA
4.73;4.79;0.21;4.79;3.52;NA
4.73;4.79;0.22;4.99;2.9;NA
4.72;4.79;0.25;4.99;3.24;NA
4.73;4.79;0.2;4.99;3.2;NA
4.73;4.79;0.2;4.99;3.11;NA
4.72;4.79;0.23;4.99;2.99;NA
4.72;4.79;0.23;4.99;3.26;NA
4.73;4.79;0.23;4.99;3.12;NA
4.74;4.79;0.21;4.99;3.28;NA
4.73;4.79;0.23;4.99;3.03;NA
4.73;4.79;0.23;4.99;3.41;NA
4.75;4.8;0.21;4.99;3.55;NA
4.76;4.8;0.23;4.99;3.18;NA
4.76;4.8;0.29;4.99;2.78;NA
4.79;4.8;0.27;4.99;3.15;NA
4.83;4.97;0.26;4.99;3.23;NA
4.87;4.97;0.25;4.99;3.46;NA
4.89;4.99;0.31;4.99;2.91;NA
4.89;4.99;0.3;4.99;3;NA
4.9;4.99;0.29;5;2.96;NA
