"mean";"median";"sd";"best";"worst";"score"
4.28;4.29;0.19;4.58;3.36;NA
4.34;4.39;0.18;4.59;3.1;NA
4.39;4.44;0.15;4.59;3.44;NA
4.43;4.47;0.14;4.65;3.23;NA
4.44;4.48;0.19;4.65;2.21;NA
4.46;4.49;0.19;4.65;2.69;NA
4.47;4.49;0.15;4.65;3.48;NA
4.48;4.51;0.15;4.65;3.18;NA
4.48;4.52;0.17;4.65;3.05;NA
4.48;4.53;0.21;4.65;2.94;NA
4.49;4.53;0.18;4.65;2.82;NA
4.5;4.54;0.19;4.65;3.15;NA
4.51;4.54;0.16;4.65;3.03;NA
4.5;4.54;0.19;4.65;3.2;NA
4.51;4.54;0.2;4.65;2.74;NA
4.52;4.55;0.17;4.65;3.18;NA
4.52;4.56;0.19;4.71;2.93;NA
4.53;4.57;0.16;4.76;2.93;NA
4.54;4.58;0.15;4.76;3.26;NA
4.53;4.58;0.19;4.76;2.43;NA
4.54;4.59;0.18;4.76;2.9;NA
4.54;4.59;0.2;4.76;2.88;NA
4.54;4.59;0.19;4.76;3.05;NA
4.54;4.59;0.19;4.76;2.96;NA
4.55;4.59;0.17;4.76;3.36;NA
4.54;4.59;0.22;4.76;1.73;NA
4.54;4.6;0.19;4.76;3.18;NA
4.55;4.6;0.18;4.76;3.05;NA
4.55;4.6;0.19;4.76;3.19;NA
4.56;4.6;0.15;4.76;3.56;NA
4.55;4.6;0.19;4.76;3.19;NA
4.55;4.6;0.18;4.78;3.23;NA
4.56;4.6;0.18;4.78;3.11;NA
4.57;4.6;0.17;4.78;3.35;NA
4.59;4.6;0.18;4.78;3.23;NA
4.61;4.6;0.17;4.78;3.61;NA
4.63;4.7;0.21;4.79;2.83;NA
4.66;4.73;0.22;4.79;3.13;NA
4.69;4.75;0.19;4.88;3.61;NA
4.7;4.76;0.22;4.88;3.35;NA
4.71;4.77;0.23;4.88;2.91;NA
4.72;4.78;0.22;4.88;3.21;NA
4.72;4.78;0.22;4.88;3.22;NA
4.72;4.78;0.22;4.88;3.25;NA
4.72;4.78;0.24;4.91;3.19;NA
4.72;4.79;0.24;4.97;3.23;NA
4.73;4.79;0.22;4.97;3.31;NA
4.75;4.79;0.21;4.97;3.27;NA
4.75;4.79;0.27;4.98;2.75;NA
4.76;4.79;0.3;4.98;2.48;NA
4.8;4.88;0.24;4.99;3.03;NA
4.83;4.88;0.25;4.99;2.87;NA
4.86;4.97;0.28;4.99;2.98;NA
4.88;4.97;0.25;4.99;3.06;NA
4.89;4.97;0.28;4.99;3.11;NA
4.88;4.97;0.31;4.99;2.99;NA
4.89;4.98;0.29;5;2.96;NA
4.9;4.98;0.26;5;3.24;NA
4.9;4.98;0.26;5;3.46;NA
4.89;4.98;0.29;5;3.11;NA
4.91;4.98;0.25;5;3.36;NA
4.89;4.98;0.3;5;3.14;NA
4.9;4.99;0.27;5;3.38;NA
4.9;4.99;0.28;5;2.61;NA
4.91;4.99;0.27;5;3.23;NA
4.91;4.99;0.28;5;2.98;NA
