"mean";"median";"sd";"best";"worst";"score"
4.28;4.27;0.2;4.58;3.11;NA
4.34;4.39;0.17;4.59;3.23;NA
4.4;4.44;0.15;4.59;3.23;NA
4.43;4.47;0.14;4.59;3.45;NA
4.46;4.48;0.14;4.6;3.44;NA
4.46;4.49;0.19;4.6;2.24;NA
4.47;4.51;0.18;4.73;3.27;NA
4.47;4.52;0.22;4.73;2.91;NA
4.49;4.52;0.16;4.73;3.08;NA
4.49;4.53;0.18;4.73;2.95;NA
4.5;4.54;0.16;4.73;3.37;NA
4.5;4.54;0.17;4.73;3.46;NA
4.51;4.54;0.2;4.73;2.61;NA
4.52;4.54;0.17;4.73;3.23;NA
4.53;4.55;0.14;4.73;3.31;NA
4.52;4.57;0.19;4.73;2.9;NA
4.52;4.58;0.19;4.73;2.83;NA
4.53;4.59;0.2;4.73;2.25;NA
4.54;4.59;0.17;4.73;2.73;NA
4.55;4.59;0.15;4.73;3.11;NA
4.55;4.59;0.15;4.76;3.37;NA
4.55;4.59;0.18;4.76;2.98;NA
4.54;4.6;0.21;4.76;3.08;NA
4.55;4.6;0.17;4.76;3.23;NA
4.55;4.6;0.22;4.76;3.06;NA
4.56;4.6;0.19;4.76;3.26;NA
4.57;4.6;0.19;4.76;2.46;NA
4.59;4.6;0.17;4.76;3.33;NA
4.62;4.6;0.17;4.77;3.37;NA
4.63;4.73;0.23;4.77;3;NA
4.67;4.75;0.21;4.77;3.21;NA
4.68;4.75;0.2;4.77;3.6;NA
4.69;4.75;0.21;4.97;3.28;NA
4.69;4.75;0.19;5;3.56;NA
