"mean";"median";"sd";"best";"worst";"score"
4.28;4.27;0.21;4.76;2.7;NA
4.35;4.4;0.18;4.76;3.31;NA
4.39;4.44;0.16;4.76;3.43;NA
4.43;4.46;0.15;4.76;3.19;NA
4.45;4.48;0.18;4.77;2.49;NA
4.46;4.48;0.17;4.77;3.16;NA
4.46;4.5;0.17;4.77;3.43;NA
4.48;4.51;0.15;4.77;3.4;NA
4.48;4.52;0.16;4.77;3.26;NA
4.48;4.52;0.19;4.77;2.13;NA
4.5;4.53;0.13;4.77;3.6;NA
4.5;4.53;0.16;4.77;2.79;NA
4.5;4.53;0.17;4.77;3.08;NA
4.5;4.54;0.18;4.77;3.08;NA
4.51;4.54;0.14;4.77;3.46;NA
4.51;4.54;0.17;4.77;3.08;NA
4.51;4.54;0.18;4.77;2.98;NA
4.52;4.54;0.17;4.77;3.08;NA
4.53;4.55;0.14;4.77;3.49;NA
4.52;4.57;0.18;4.77;2.75;NA
4.53;4.57;0.18;4.77;2.61;NA
4.53;4.58;0.18;4.77;3.24;NA
4.53;4.58;0.2;4.77;2.73;NA
4.56;4.58;0.15;4.77;3.48;NA
4.56;4.59;0.2;4.77;2.76;NA
4.58;4.59;0.19;4.79;2.96;NA
4.61;4.6;0.2;4.79;3.43;NA
4.63;4.7;0.21;4.79;3.18;NA
4.67;4.73;0.17;4.79;3.39;NA
4.68;4.74;0.25;4.79;2.61;NA
4.7;4.76;0.21;4.79;3.33;NA
4.71;4.77;0.2;4.79;3.16;NA
4.71;4.77;0.24;4.79;2.36;NA
4.71;4.77;0.22;4.97;3.47;NA
4.71;4.78;0.24;4.97;2.48;NA
4.72;4.79;0.24;4.97;2.86;NA
4.73;4.79;0.2;5;3.19;NA
