"mean";"median";"sd";"best";"worst";"score"
4.28;4.27;0.19;4.76;3.56;NA
4.35;4.38;0.15;4.76;3.68;NA
4.39;4.43;0.16;4.76;3.36;NA
4.43;4.46;0.14;4.76;3.49;NA
4.45;4.47;0.14;4.76;3.61;NA
4.47;4.49;0.13;4.76;3.35;NA
4.48;4.5;0.15;4.76;2.98;NA
4.47;4.51;0.19;4.76;3.12;NA
4.49;4.52;0.14;4.76;3.33;NA
4.5;4.53;0.15;4.76;3.43;NA
4.49;4.53;0.2;4.76;2.86;NA
4.51;4.54;0.16;4.76;3.1;NA
4.5;4.54;0.19;4.76;2.91;NA
4.52;4.54;0.16;4.76;3.11;NA
4.52;4.54;0.17;4.76;3.24;NA
4.52;4.54;0.2;4.76;2.36;NA
4.53;4.56;0.2;4.76;3.09;NA
4.54;4.57;0.21;4.76;2.9;NA
4.56;4.58;0.2;4.76;3.18;NA
4.59;4.59;0.22;4.76;3;NA
4.63;4.76;0.22;4.76;3.19;NA
4.67;4.76;0.24;4.76;2.82;NA
4.7;4.76;0.23;4.76;3.11;NA
4.69;4.76;0.25;4.76;2.88;NA
4.71;4.76;0.18;4.76;3.61;NA
4.7;4.76;0.23;5;3.18;NA
