"mean";"median";"sd";"best";"worst";"score"
4.28;4.3;0.21;4.58;3.34;NA
4.36;4.4;0.17;4.58;2.98;NA
4.4;4.44;0.16;4.59;3.33;NA
4.43;4.46;0.15;4.59;2.94;NA
4.45;4.48;0.15;4.6;3.48;NA
4.45;4.49;0.2;4.6;2.73;NA
4.47;4.51;0.18;4.6;2.88;NA
4.47;4.52;0.2;4.69;2.71;NA
4.49;4.53;0.16;4.69;3.18;NA
4.5;4.53;0.17;4.69;2.75;NA
4.5;4.54;0.2;4.69;2.48;NA
4.51;4.54;0.17;4.69;2.98;NA
4.51;4.54;0.17;4.76;3.43;NA
4.52;4.55;0.17;4.76;3.15;NA
4.52;4.57;0.17;4.76;2.74;NA
4.53;4.57;0.16;4.76;3.28;NA
4.53;4.58;0.17;4.76;3.11;NA
4.54;4.58;0.16;4.76;2.85;NA
4.54;4.58;0.16;4.76;3.47;NA
4.54;4.59;0.17;4.76;2.96;NA
4.55;4.59;0.18;4.76;2.96;NA
4.55;4.59;0.17;4.76;3.1;NA
4.55;4.6;0.2;4.76;2.56;NA
4.55;4.6;0.17;4.76;2.96;NA
4.55;4.6;0.19;4.76;3.11;NA
4.56;4.6;0.18;4.76;3.47;NA
4.57;4.6;0.2;4.76;3.21;NA
4.6;4.6;0.2;4.76;3.38;NA
4.62;4.69;0.19;4.76;3.41;NA
4.65;4.71;0.22;4.76;3.08;NA
4.67;4.74;0.22;4.76;3.23;NA
4.69;4.76;0.2;4.76;3.34;NA
4.69;4.76;0.22;4.76;2.45;NA
4.69;4.76;0.21;4.76;3.43;NA
4.69;4.76;0.22;4.76;3.3;NA
4.69;4.76;0.21;4.76;3.16;NA
4.69;4.76;0.24;4.76;3.13;NA
4.7;4.76;0.21;4.76;2.99;NA
4.7;4.76;0.19;4.76;3.46;NA
4.69;4.76;0.24;5;2.58;NA
