"mean";"median";"sd";"best";"worst";"score"
4.28;4.27;0.2;4.59;3.36;NA
4.35;4.4;0.18;4.59;3.01;NA
4.4;4.44;0.16;4.6;3.15;NA
4.44;4.47;0.15;4.6;3.31;NA
4.46;4.48;0.16;4.6;3.38;NA
4.47;4.49;0.17;4.71;3.03;NA
4.48;4.51;0.15;4.71;2.88;NA
4.48;4.52;0.18;4.71;2.46;NA
4.49;4.53;0.17;4.71;3.34;NA
4.49;4.53;0.18;4.71;2.71;NA
4.51;4.53;0.15;4.71;2.86;NA
4.51;4.54;0.17;4.77;3.16;NA
4.51;4.54;0.15;4.77;3.24;NA
4.51;4.54;0.16;4.77;3.44;NA
4.52;4.54;0.18;4.77;2.75;NA
4.51;4.55;0.21;4.77;2.61;NA
4.51;4.55;0.22;4.77;2.69;NA
4.53;4.57;0.16;4.77;3.53;NA
4.53;4.58;0.17;4.77;2.93;NA
4.53;4.59;0.21;4.77;2.66;NA
4.55;4.59;0.17;4.79;3.18;NA
4.56;4.59;0.19;4.79;2.75;NA
4.57;4.6;0.19;4.79;3.25;NA
4.58;4.6;0.22;4.79;2.96;NA
4.6;4.6;0.25;4.79;2.68;NA
4.64;4.71;0.19;4.79;3.33;NA
4.67;4.76;0.24;4.79;2.36;NA
4.7;4.77;0.24;4.99;2.94;NA
4.71;4.77;0.24;4.99;3.2;NA
4.72;4.77;0.21;4.99;2.96;NA
4.71;4.79;0.24;4.99;3.3;NA
4.72;4.79;0.25;4.99;2.66;NA
4.74;4.79;0.22;5;3.23;NA
4.74;4.79;0.25;5;3.1;NA
4.76;4.79;0.23;5;3.19;NA
4.78;4.79;0.26;5;3.23;NA
4.8;4.79;0.3;5;3.06;NA
4.85;4.99;0.26;5;3.59;NA
4.89;4.99;0.29;5;2.48;NA
4.9;4.99;0.3;5;2.99;NA
4.91;4.99;0.27;5;3.26;NA
4.9;4.99;0.29;5;3.23;NA
4.91;5;0.29;5;3.16;NA
4.9;5;0.3;5;3.1;NA
