"mean";"median";"sd";"best";"worst";"score"
4.29;4.33;0.2;4.68;3.18;NA
4.36;4.41;0.19;4.68;2.93;NA
4.41;4.45;0.15;4.68;3.49;NA
4.43;4.48;0.19;4.68;2.66;NA
4.45;4.49;0.16;4.68;2.88;NA
4.46;4.49;0.16;4.73;3.15;NA
4.47;4.5;0.18;4.73;3.09;NA
4.48;4.52;0.16;4.73;3.41;NA
4.49;4.52;0.16;4.73;3.18;NA
4.49;4.53;0.15;4.73;3.46;NA
4.5;4.53;0.18;4.73;2.86;NA
4.5;4.54;0.16;4.73;3.28;NA
4.51;4.54;0.16;4.73;3.28;NA
4.51;4.54;0.15;4.73;3.41;NA
4.51;4.54;0.19;4.73;3.06;NA
4.51;4.54;0.18;4.73;2.53;NA
4.52;4.55;0.17;4.73;3.11;NA
4.52;4.55;0.18;4.73;2.82;NA
4.53;4.56;0.15;4.73;3.34;NA
4.54;4.57;0.16;4.73;3.13;NA
4.54;4.58;0.19;4.73;2.94;NA
4.54;4.59;0.22;4.74;2.83;NA
4.57;4.59;0.18;4.74;3.2;NA
4.58;4.6;0.25;4.74;2.23;NA
4.61;4.68;0.21;4.74;2.31;NA
4.64;4.7;0.2;4.74;3.25;NA
4.64;4.7;0.24;4.74;2.86;NA
4.65;4.71;0.21;4.74;2.56;NA
4.66;4.71;0.22;5;1.75;NA
