"mean";"median";"sd";"best";"worst";"score"
4.27;4.24;0.23;4.68;2.61;NA
4.34;4.38;0.18;4.68;3.24;NA
4.39;4.43;0.16;4.68;3.29;NA
4.42;4.46;0.17;4.68;2.83;NA
4.44;4.48;0.17;4.68;2.91;NA
4.46;4.49;0.17;4.68;2.85;NA
4.47;4.49;0.17;4.68;2.73;NA
4.47;4.51;0.19;4.68;2.83;NA
4.49;4.52;0.15;4.7;2.83;NA
4.48;4.52;0.19;4.7;2.99;NA
4.5;4.53;0.14;4.7;3.39;NA
4.5;4.53;0.17;4.7;2.98;NA
4.5;4.54;0.16;4.7;3.46;NA
4.51;4.54;0.14;4.7;3.1;NA
4.51;4.54;0.19;4.7;2.93;NA
4.51;4.55;0.18;4.7;3.18;NA
4.52;4.56;0.2;4.7;2.36;NA
4.53;4.57;0.17;4.7;2.82;NA
4.54;4.57;0.15;4.7;3.44;NA
4.54;4.59;0.18;4.7;3.17;NA
4.54;4.59;0.18;4.7;2.96;NA
4.54;4.59;0.2;4.7;3.03;NA
4.55;4.6;0.19;4.7;2.78;NA
4.57;4.6;0.15;4.7;3.44;NA
4.57;4.6;0.19;4.7;3.31;NA
4.58;4.64;0.18;4.7;3.33;NA
4.61;4.64;0.14;4.7;3.71;NA
4.6;4.64;0.2;4.7;3.25;NA
4.62;4.68;0.19;4.7;3.33;NA
4.62;4.68;0.21;4.7;3.28;NA
4.62;4.68;0.21;4.71;2.74;NA
4.63;4.68;0.21;5;2.78;NA
