"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.11;4.99;3.89;NA
4.87;4.89;0.11;4.99;3.84;NA
4.9;4.91;0.07;4.99;4.06;NA
4.91;4.93;0.13;4.99;3.76;NA
4.92;4.94;0.12;5;3.46;NA
4.93;4.95;0.13;5;3.46;NA
4.93;4.96;0.13;5;3.24;NA
4.94;4.97;0.14;5;3.8;NA
4.95;4.97;0.11;5;3.97;NA
4.96;4.98;0.07;5;4.39;NA
4.96;4.98;0.12;5;3.43;NA
4.95;4.98;0.14;5;3.56;NA
4.96;4.99;0.14;5;3.55;NA
4.97;4.99;0.07;5;4.31;NA
4.97;4.99;0.1;5;3.85;NA
4.96;4.99;0.14;5;3.6;NA
4.96;4.99;0.15;5;3.78;NA
4.96;5;0.15;5;3.16;NA
4.97;5;0.12;5;3.59;NA
4.97;5;0.13;5;3.24;NA
