"mean";"median";"sd";"best";"worst";"score"
4.85;4.87;0.14;4.99;2.72;NA
4.88;4.91;0.15;4.99;2.98;NA
4.91;4.93;0.1;4.99;3.92;NA
4.92;4.94;0.11;4.99;3.83;NA
4.93;4.96;0.09;4.99;3.92;NA
4.95;4.97;0.1;5;3.91;NA
4.94;4.97;0.12;5;3.51;NA
4.95;4.97;0.12;5;3.76;NA
4.95;4.98;0.1;5;3.96;NA
4.96;4.98;0.09;5;4.1;NA
4.96;4.98;0.12;5;3.81;NA
4.95;4.98;0.14;5;3.24;NA
4.95;4.99;0.12;5;3.91;NA
4.96;4.99;0.12;5;3.79;NA
4.96;4.99;0.12;5;3.57;NA
4.96;4.99;0.13;5;3.59;NA
4.97;4.99;0.08;5;4.21;NA
4.97;4.99;0.08;5;4.31;NA
4.97;5;0.1;5;3.92;NA
4.97;5;0.13;5;3.44;NA
4.97;5;0.11;5;3.83;NA
4.96;5;0.14;5;3.34;NA
4.97;5;0.09;5;4.34;NA
4.96;5;0.14;5;3.6;NA
4.97;5;0.11;5;3.71;NA
4.97;5;0.13;5;3.48;NA
4.97;5;0.12;5;3.46;NA
4.96;5;0.15;5;3.44;NA
4.98;5;0.09;5;3.96;NA
4.97;5;0.13;5;3.43;NA
4.97;5;0.13;5;3.56;NA
