"mean";"median";"sd";"best";"worst";"score"
2.2;2.2;0.3;3.2;1.3;NA
2.33;2.3;0.3;3.4;1.3;NA
2.46;2.4;0.32;3.4;1.1;NA
2.58;2.6;0.34;3.6;1;NA
2.7;2.7;0.35;3.6;1.1;NA
2.82;2.8;0.39;3.8;1.3;NA
2.95;3;0.39;3.8;1.4;NA
3.06;3.1;0.44;3.9;1.1;NA
3.17;3.2;0.46;4;1.4;NA
3.28;3.4;0.49;4;1.1;NA
3.4;3.5;0.51;4.3;1.2;NA
3.49;3.6;0.55;4.3;1.3;NA
3.59;3.7;0.58;4.4;1.1;NA
3.68;3.8;0.62;4.5;1.1;NA
3.78;3.9;0.63;4.5;1.3;NA
3.86;4;0.66;4.5;1.2;NA
3.95;4.1;0.67;4.5;1.4;NA
4.02;4.2;0.71;4.5;1;NA
4.11;4.3;0.68;4.5;1.2;NA
4.15;4.4;0.74;4.5;1.3;NA
4.2;4.4;0.73;4.5;1.2;NA
4.23;4.5;0.74;4.5;1.1;NA
4.24;4.5;0.77;4.5;1.1;NA
4.25;4.5;0.75;4.5;1.4;NA
4.25;4.5;0.77;4.5;1.1;NA
4.25;4.5;0.77;4.5;1.2;NA
4.24;4.5;0.78;5;1.2;NA
