"mean";"median";"sd";"best";"worst";"score"
2.23;2.2;0.3;3.1;0.9;NA
2.38;2.4;0.28;3.2;1.2;NA
2.49;2.5;0.29;3.4;1.5;NA
2.6;2.6;0.33;3.4;1.1;NA
2.72;2.7;0.35;3.7;1;NA
2.82;2.8;0.4;3.8;1.2;NA
2.94;3;0.4;3.9;1.4;NA
3.05;3.1;0.44;3.9;1.2;NA
3.16;3.2;0.46;4;1.2;NA
3.27;3.4;0.48;4;1.3;NA
3.36;3.5;0.51;4.1;1.4;NA
3.46;3.6;0.55;4.2;1.2;NA
3.56;3.7;0.58;4.3;1.3;NA
3.64;3.8;0.61;4.4;1.2;NA
3.73;3.9;0.63;4.4;1.3;NA
3.81;4;0.66;4.4;1.2;NA
3.9;4.1;0.66;4.5;1.3;NA
3.97;4.2;0.67;4.5;1.3;NA
4.03;4.2;0.71;4.5;1.4;NA
4.09;4.3;0.71;4.5;1.1;NA
4.14;4.4;0.71;4.5;1.1;NA
4.17;4.4;0.75;4.5;1.2;NA
4.2;4.4;0.75;4.5;1.4;NA
4.23;4.5;0.74;4.5;1.3;NA
4.24;4.5;0.75;4.5;1.2;NA
4.26;4.5;0.74;4.5;1.4;NA
4.25;4.5;0.77;5;1.3;NA
