"mean";"median";"sd";"best";"worst";"score"
2.19;2.2;0.28;3.4;1.4;NA
2.33;2.3;0.3;3.4;1.3;NA
2.45;2.4;0.31;3.4;1.3;NA
2.56;2.55;0.35;3.4;1.2;NA
2.7;2.7;0.38;3.7;1.2;NA
2.84;2.8;0.4;3.9;1.4;NA
2.97;3;0.42;4;1.5;NA
3.1;3.15;0.49;4.1;1.1;NA
3.23;3.3;0.49;4.1;1.1;NA
3.35;3.5;0.52;4.1;1.4;NA
3.47;3.6;0.52;4.2;1.4;NA
3.57;3.7;0.56;4.3;0.8;NA
3.65;3.8;0.58;4.3;1.2;NA
3.73;3.9;0.62;4.4;1.3;NA
3.81;4;0.62;4.4;1.2;NA
3.88;4.1;0.62;4.4;1.3;NA
3.94;4.1;0.65;4.5;1.2;NA
3.98;4.2;0.69;4.5;1.2;NA
4.03;4.2;0.68;4.5;1.4;NA
4.08;4.3;0.7;4.5;1.1;NA
4.12;4.3;0.68;4.5;1.4;NA
4.16;4.4;0.7;4.5;1.1;NA
4.18;4.4;0.75;4.5;1.3;NA
4.21;4.4;0.75;4.5;1.2;NA
4.24;4.5;0.73;4.5;1.4;NA
4.25;4.5;0.75;4.5;1.4;NA
4.25;4.5;0.76;4.5;1.3;NA
4.25;4.5;0.75;4.5;1.4;NA
4.25;4.5;0.77;4.5;1.2;NA
4.24;4.5;0.78;5;1.1;NA
