"mean";"median";"sd";"best";"worst";"score"
2.21;2.2;0.29;3.1;1.4;NA
2.35;2.3;0.3;3.3;1.1;NA
2.48;2.5;0.29;3.3;1.4;NA
2.59;2.6;0.31;3.5;1.2;NA
2.7;2.7;0.34;3.5;1.4;NA
2.82;2.8;0.35;3.8;1.3;NA
2.91;2.9;0.4;3.8;1.2;NA
3.02;3.1;0.41;3.8;1.3;NA
3.12;3.2;0.45;3.9;1.2;NA
3.23;3.3;0.49;4.1;1.1;NA
3.33;3.4;0.5;4.1;1.2;NA
3.42;3.6;0.52;4.2;1.1;NA
3.51;3.6;0.53;4.2;1.3;NA
3.59;3.7;0.57;4.2;1.1;NA
3.66;3.8;0.59;4.3;1.4;NA
3.73;3.9;0.6;4.4;1.1;NA
3.8;4;0.63;4.4;1.4;NA
3.87;4;0.63;4.4;1.5;NA
3.92;4.1;0.66;4.4;1.3;NA
3.98;4.2;0.68;4.4;1.3;NA
4.03;4.2;0.68;4.4;1.4;NA
4.06;4.3;0.7;4.5;1.3;NA
4.1;4.3;0.72;4.5;1.2;NA
4.13;4.4;0.71;4.5;1.3;NA
4.15;4.4;0.71;4.5;1.3;NA
4.16;4.4;0.75;4.5;0.9;NA
4.17;4.4;0.74;4.5;1.3;NA
4.18;4.4;0.72;4.5;1.3;NA
4.2;4.4;0.73;4.5;1.2;NA
4.21;4.4;0.75;4.5;1.2;NA
4.22;4.5;0.78;4.5;1.2;NA
4.25;4.5;0.76;4.5;1.3;NA
4.26;4.5;0.74;4.5;0.7;NA
4.25;4.5;0.75;4.5;1;NA
4.24;4.5;0.78;4.5;1.2;NA
4.24;4.5;0.78;4.5;1.4;NA
4.24;4.5;0.77;4.5;1.2;NA
4.25;4.5;0.75;4.5;1.1;NA
4.25;4.5;0.77;5;1.4;NA
