"mean";"median";"sd";"best";"worst";"score"
2.18;2.2;0.31;3.2;1.3;NA
2.32;2.3;0.29;3.4;1.3;NA
2.45;2.4;0.32;3.4;1.3;NA
2.58;2.5;0.33;3.6;1.4;NA
2.69;2.7;0.36;3.8;1.2;NA
2.84;2.85;0.4;3.9;1.1;NA
2.97;3;0.41;3.9;1.1;NA
3.1;3.1;0.42;4.1;1.3;NA
3.21;3.3;0.5;4.2;1.3;NA
3.32;3.4;0.53;4.2;1.1;NA
3.44;3.5;0.55;4.4;1.3;NA
3.56;3.7;0.57;4.4;1.2;NA
3.66;3.8;0.58;4.4;1.3;NA
3.75;3.9;0.61;4.4;1.3;NA
3.83;4;0.65;4.4;1.3;NA
3.92;4.1;0.64;4.4;1.3;NA
3.98;4.2;0.69;4.5;1.3;NA
4.05;4.3;0.67;4.5;1.3;NA
4.09;4.3;0.71;4.5;1.3;NA
4.14;4.4;0.71;4.5;1.2;NA
4.16;4.4;0.73;4.5;1.4;NA
4.19;4.4;0.75;4.5;1.2;NA
4.22;4.5;0.74;4.5;1.3;NA
4.23;4.5;0.74;4.5;1.1;NA
4.25;4.5;0.77;4.5;1.3;NA
4.26;4.5;0.72;4.5;1.2;NA
4.24;4.5;0.78;5;1.3;NA
