"mean";"median";"sd";"best";"worst";"score"
25.84;18.95;22.79;0.08;156.26;NA
15.69;11.99;18.05;0.01;116.56;NA
11.55;5.91;19.33;0.01;116.56;NA
9.4;3.21;21.36;0.01;148.13;NA
7.21;2.01;19.56;0.01;127.04;NA
6.01;1.6;18.7;0.01;133.66;NA
5.47;1.51;18.53;0.01;118.22;NA
4.89;0.66;18.2;0.01;119.39;NA
3.93;0.08;15.21;0.01;116.56;NA
4.21;0.05;16.87;0.01;116.56;NA
5.31;0.03;20.11;0.01;116.56;NA
5.54;0.02;20.85;0.01;123.51;NA
5.49;0.01;20.89;0.01;116.56;NA
5.18;0.01;19.98;0.01;141.75;NA
4.8;0.01;18.82;0.01;116.56;NA
4.07;0.01;17.21;0.01;116.56;NA
4.28;0.01;17.27;0.01;116.56;NA
5.85;0.01;22.39;0.01;172.52;NA
4.23;0.01;17.08;0.01;116.56;NA
5.58;0.01;22.61;0.01;211.39;NA
4.66;0.01;18.39;0.01;116.56;NA
4.54;0.01;17.94;0.01;116.56;NA
5.72;0.01;22.21;0.01;186.88;NA
5.09;0.01;19.41;0.01;116.56;NA
3.89;0.01;15.97;0.01;127.99;NA
4.5;0.01;17.54;0.01;116.56;NA
4.74;0.01;19.44;0.01;123.02;NA
5.99;0.01;22.12;0.01;122.54;NA
4.85;0.01;19.43;0.01;116.56;NA
4.62;0.01;19.21;0.01;141.16;NA
3.93;0.01;14.97;0.01;116.56;NA
4.67;0.01;18.86;0.01;116.56;NA
5.43;0.01;21.72;0.01;116.56;NA
5.33;0.01;20.44;0.01;116.56;NA
4.35;0.01;18.83;0.01;192.47;NA
5.52;0.01;21.75;0.01;178.31;NA
5.43;0.01;20.54;0.01;116.56;NA
4.45;0.01;18.27;0.01;116.56;NA
4.75;0.01;19.68;0.01;156.02;NA
4.94;0.01;19.55;0.01;116.56;NA
4.65;0.01;19.16;0.01;116.56;NA
5.15;0.01;19.7;0.01;116.56;NA
4.98;0.01;19.81;0.01;123.45;NA
5.42;0.01;20.29;0.01;118.69;NA
4.35;0.01;17.5;0.01;116.56;NA
4.33;0.01;17.95;0.01;116.56;NA
4.34;0.01;17.66;0.01;116.56;NA
3.85;0.01;16.81;0.01;116.56;NA
3.99;0.01;16.01;0.01;116.56;NA
4.95;0.01;19.85;0.01;140.21;NA
4.9;0.01;19.2;0.01;147.99;NA
3.91;0.01;16.15;0.01;116.56;NA
3.4;0.01;14.73;0.01;116.56;NA
5.12;0.01;20.63;0.01;173.38;NA
5.21;0.01;19.69;0.01;123.55;NA
5.9;0.01;21.53;0.01;124.01;NA
4.82;0.01;19.58;0.01;121.56;NA
5.48;0.01;20.97;0.01;116.56;NA
4.52;0.01;17.93;0.01;116.56;NA
4.54;0.01;17.92;0.01;116.56;NA
5.11;0.01;19.98;0.01;116.56;NA
5.37;0.01;20.68;0.01;124.5;NA
3.64;0.01;15.13;0.01;116.56;NA
4.54;0.01;17.44;0.01;116.56;NA
5.87;0.01;20.88;0.01;116.56;NA
4.18;0.01;17.05;0.01;116.56;NA
5.27;0.01;19.83;0.01;116.56;NA
4.88;0.01;19.48;0.01;116.56;NA
5.12;0.01;19.91;0.01;128.5;NA
5.83;0.01;21.87;0.01;122.05;NA
6.06;0.01;22.98;0.01;121.89;NA
4.53;0.01;18.82;0.01;116.56;NA
5.71;0.01;21.83;0.01;120.47;NA
4.33;0.01;17.46;0.01;116.56;NA
5.09;0.01;20.04;0.01;116.56;NA
4.78;0.01;18.74;0.01;116.56;NA
5.27;0.01;20.78;0.01;125.22;NA
4.6;0.01;18.55;0.01;116.95;NA
4.41;0.01;17.62;0.01;154.58;NA
4.19;0.01;16.63;0.01;116.56;NA
4.29;0.01;17.63;0.01;120.92;NA
5.31;0.01;21.11;0.01;156.68;NA
4;0.01;17.32;0.01;116.56;NA
5.56;0.01;21.73;0.01;157.41;NA
4.19;0.01;16.74;0.01;116.56;NA
4.4;0.01;17.81;0.01;123.02;NA
5.13;0.01;20.33;0.01;116.7;NA
4.9;0.01;20.36;0.01;116.56;NA
5.48;0.01;20.5;0.01;116.56;NA
4.28;0.01;18.25;0.01;116.56;NA
5.57;0.01;21.54;0.01;116.56;NA
4.61;0.01;19.14;0.01;116.56;NA
4.19;0.01;17.76;0.01;116.56;NA
4.59;0.01;18.32;0.01;123.51;NA
4.53;0.01;18.34;0.01;116.56;NA
4.4;0.01;18.34;0.01;116.56;NA
4.74;0.01;19.36;0.01;146.05;NA
5.07;0.01;20.04;0.01;116.56;NA
5.03;0.01;20.03;0.01;116.56;NA
5.48;0.01;21.34;0.01;116.56;NA
