"mean";"median";"sd";"best";"worst";"score"
23.17;16.55;21.32;0.01;116.56;NA
14.6;11.44;19.63;0.01;116.56;NA
8.82;3.46;15.07;0.01;116.56;NA
7.66;1.97;19.2;0;116.82;NA
6.54;1.62;19.88;0;116.56;NA
5.14;1.48;17.35;0;116.56;NA
5.06;0.51;18.43;0;116.56;NA
5.83;0.06;21.68;0;128.54;NA
4.43;0.04;18.26;0;119.75;NA
4.2;0.04;18.09;0;135.54;NA
5.69;0.02;21.94;0;120.44;NA
4.8;0.01;19.47;0;133.97;NA
3.89;0.01;16.1;0;116.56;NA
4.5;0.01;18.88;0;116.56;NA
3.89;0.01;16.08;0;116.56;NA
5.3;0;20.55;0;121.4;NA
3.95;0;16.64;0;116.56;NA
5.36;0;21.23;0;176.31;NA
4.41;0;18.31;0;124.17;NA
4.83;0;18.93;0;116.56;NA
4.05;0;17.18;0;116.65;NA
4.14;0;16.88;0;138.61;NA
4.32;0;17.87;0;123.02;NA
4.61;0;19.11;0;116.56;NA
3.36;0;15.19;0;116.56;NA
4.28;0;18.07;0;116.56;NA
4.65;0;19.27;0;124.33;NA
4.96;0;20.35;0;209.31;NA
4.12;0;17.37;0;166.7;NA
4.55;0;18.59;0;116.56;NA
6.06;0;22.3;0;116.56;NA
4.59;0;18.14;0;116.56;NA
5.61;0;20.77;0;116.56;NA
4.6;0;19.25;0;116.56;NA
4.57;0;18.83;0;116.56;NA
4.04;0;17.27;0;116.56;NA
4.51;0;19.41;0;116.56;NA
4.96;0;20.66;0;151.45;NA
4.29;0;18.57;0;170.63;NA
4.58;0;18.74;0;116.56;NA
4.82;0;19.91;0;150.79;NA
4.54;0;19.26;0;116.56;NA
5.45;0;21.07;0;152.63;NA
3.05;0;13.43;0;116.56;NA
4.87;0;18.93;0;116.56;NA
3.3;0;13.79;0;129.34;NA
4.34;0;17.43;0;116.56;NA
3.93;0;16.7;0;116.56;NA
4.59;0;18.24;0;116.56;NA
5.13;0;20.31;0;116.56;NA
5.51;0;21.7;0;164.37;NA
5.11;0;19.73;0;116.56;NA
5.02;0;20.45;0;203.69;NA
4.2;0;17.96;0;116.56;NA
3.81;0;15.77;0;122.37;NA
4.76;0;19.27;0;116.56;NA
5.04;0;20.67;0;174.04;NA
5.46;0;21.01;0;116.56;NA
5.01;0;19.64;0;117.69;NA
3.68;0;14.94;0;117.93;NA
4.63;0;18.65;0;176.57;NA
4.88;0;19.56;0;117.74;NA
4.57;0;17.85;0;116.56;NA
3.47;0;14.99;0;120.12;NA
4.69;0;19.85;0;195.12;NA
5.48;0;21.29;0;116.56;NA
4.53;0;18.49;0;123.68;NA
5.03;0;19.42;0;116.56;NA
4.19;0;17.68;0;116.56;NA
5.14;0;20.46;0;128.5;NA
5.18;0;20.74;0;161.53;NA
5.43;0;21.17;0;119.18;NA
6.39;0;23.55;0;116.56;NA
4.94;0;18.98;0;124.33;NA
5.27;0;19.47;0;123.51;NA
4.44;0;17.38;0;124.17;NA
4.85;0;19.54;0;123.35;NA
5.38;0;20.63;0;116.56;NA
4.69;0;19.67;0;117.56;NA
4.63;0;18.47;0;121.24;NA
4.57;0;18.49;0;131.88;NA
5.62;0;21.91;0;123.35;NA
4.28;0;17.76;0;141.47;NA
3.46;0;15.41;0;116.56;NA
4.7;0;19.31;0;116.56;NA
5.58;0;21.29;0;116.56;NA
5.38;0;21.07;0;123.61;NA
5.19;0;19.97;0;118.56;NA
4.46;0;18;0;118.93;NA
3.99;0;16.35;0;116.56;NA
5.23;0;19.83;0;116.56;NA
3.83;0;15.72;0;116.56;NA
5.17;0;19.69;0;119.85;NA
4.77;0;19.68;0;142.8;NA
4.46;0;18.91;0;127.49;NA
5.08;0;19.94;0;116.56;NA
4.44;0;18.13;0;139.62;NA
4.85;0;19.43;0;116.56;NA
4.51;0;17.42;0;129.33;NA
5.52;0;21.22;0;116.56;NA
