"mean";"median";"sd";"best";"worst";"score"
21.24;15.56;18.67;0.02;116.56;NA
13.57;9.89;19.03;0.02;116.56;NA
9.13;3.39;18.49;0.02;116.56;NA
7.91;1.72;21.44;0.01;116.56;NA
5.99;1.51;18.31;0.01;116.56;NA
4.96;1.02;16.17;0.01;116.56;NA
4.79;0.64;16.7;0.01;116.56;NA
5.36;0.27;20.75;0;151.25;NA
4.82;0.12;18.86;0;119.16;NA
4.9;0.1;19.47;0;116.56;NA
4.1;0.03;16.81;0;116.56;NA
4.49;0.02;18.07;0;120.28;NA
5.32;0.02;20.21;0;125.31;NA
5.54;0.01;21.69;0;116.56;NA
4.64;0.01;19.01;0;119.01;NA
3.93;0.01;16.34;0;116.56;NA
4.08;0.01;17.32;0;116.56;NA
4.65;0.01;18.04;0;124.5;NA
5.32;0;20.47;0;116.56;NA
4.39;0;17.84;0;116.56;NA
4.26;0;18.79;0;123.68;NA
4.4;0;17.45;0;116.56;NA
3.93;0;18.62;0;210.21;NA
4.08;0;16.65;0;123.19;NA
4.63;0;18.89;0;144.7;NA
4.99;0;19.51;0;150.3;NA
4.26;0;17.33;0;116.56;NA
3.83;0;16.2;0;116.56;NA
4.84;0;19.61;0;119.3;NA
4.57;0;18.02;0;116.56;NA
5.22;0;21.02;0;120.31;NA
4.6;0;18.08;0;116.56;NA
4.76;0;18.77;0;116.56;NA
4.03;0;16.78;0;128.66;NA
5.99;0;22.67;0;144.27;NA
4.71;0;19.2;0;170.28;NA
5.16;0;20.31;0;116.56;NA
4.83;0;19.27;0;150.25;NA
4.91;0;19.38;0;116.56;NA
4.17;0;17.16;0;116.56;NA
4.93;0;19.64;0;189.14;NA
5.1;0;20.27;0;163.15;NA
4.4;0;17.89;0;116.56;NA
5.24;0;20.5;0;116.56;NA
5.21;0;20.98;0;123.25;NA
5.36;0;20.96;0;116.56;NA
4.84;0;18.95;0;116.56;NA
5.05;0;19.63;0;116.56;NA
5.54;0;21.11;0;148.88;NA
5.08;0;20.02;0;116.56;NA
3.85;0;16.8;0;116.56;NA
5.76;0;21.39;0;116.56;NA
5.1;0;19.69;0;116.56;NA
5.04;0;20.83;0;116.56;NA
4.79;0;19.61;0;118.14;NA
4.24;0;17.64;0;125.49;NA
4.5;0;19.53;0;116.56;NA
5.89;0;22.5;0;116.56;NA
4.62;0;18.72;0;190.85;NA
5.4;0;20.57;0;117.43;NA
4.82;0;18.86;0;116.56;NA
5.02;0;19.41;0;116.56;NA
4.54;0;17.67;0;116.56;NA
4.6;0;19.01;0;174.99;NA
4.63;0;17.44;0;116.56;NA
4.05;0;17.81;0;117.11;NA
4.53;0;18.48;0;131.52;NA
4.74;0;19.26;0;140.49;NA
4.32;0;17.02;0;116.56;NA
4.79;0;19.37;0;136.65;NA
5.24;0;19.81;0;116.56;NA
5.52;0;21.94;0;137.58;NA
5.06;0;19.88;0;116.56;NA
4.73;0;18.72;0;120.8;NA
4.79;0;18.52;0;116.56;NA
4.19;0;16.75;0;116.56;NA
4.75;0;18.61;0;116.56;NA
4.26;0;18.35;0;116.56;NA
4.24;0;17.83;0;116.56;NA
4.95;0;19.96;0;116.56;NA
4.09;0;16.65;0;116.56;NA
4.17;0;17.12;0;116.56;NA
5.1;0;19.27;0;116.56;NA
4.57;0;18.53;0;116.56;NA
5.29;0;20.97;0;173.19;NA
4.61;0;18.86;0;141.51;NA
4.71;0;18.69;0;159.73;NA
3.33;0;13.58;0;116.56;NA
4.81;0;17.68;0;116.56;NA
5.06;0;19.94;0;118.06;NA
4.56;0;18.25;0;116.56;NA
5.03;0;18.99;0;127.78;NA
3.91;0;16.05;0;128.33;NA
4.48;0;18.32;0;116.56;NA
4.78;0;18.47;0;116.56;NA
4.34;0;18.07;0;137.63;NA
5.28;0;20.08;0;116.56;NA
4.41;0;17.54;0;122.9;NA
4.37;0;17.24;0;116.56;NA
4.48;0;18.03;0;124.83;NA
