"mean";"median";"sd";"best";"worst";"score"
24.96;19.04;22.16;0;116.56;NA
15.02;11.65;18.81;0;116.56;NA
10.49;4.68;18.82;0;177.14;NA
8.95;2.08;23.5;0;171.38;NA
5.4;1.59;15.62;0;116.56;NA
6.48;1.09;21.45;0;117.74;NA
5.27;0.34;18.87;0;116.56;NA
6.37;0.03;22.79;0;118.31;NA
4.23;0.02;16.7;0;116.56;NA
5.08;0.01;20.04;0;116.7;NA
5.48;0;21.89;0;125.8;NA
4.97;0;20.04;0;116.56;NA
5.11;0;19.95;0;116.56;NA
4.71;0;18.89;0;152.18;NA
5.47;0;21.99;0;168.22;NA
4.48;0;18.64;0;116.56;NA
5.2;0;20.12;0;125.82;NA
4.12;0;16.04;0;116.56;NA
4.64;0;17.83;0;120.77;NA
4.2;0;17.03;0;116.56;NA
4.75;0;18.86;0;116.56;NA
5.02;0;19.79;0;120.12;NA
3.41;0;14.37;0;116.56;NA
3.93;0;16.99;0;129.51;NA
4.31;0;17.94;0;116.56;NA
4.94;0;20.26;0;116.56;NA
4.36;0;18.27;0;123.19;NA
4.81;0;19.45;0;116.56;NA
4.31;0;17.54;0;119.48;NA
4.56;0;19.02;0;116.56;NA
5.44;0;20.71;0;116.56;NA
4.03;0;16.14;0;117.74;NA
4.45;0;18.54;0;116.56;NA
4.62;0;19.36;0;120.12;NA
4.64;0;18.8;0;116.56;NA
5.25;0;20.2;0;116.85;NA
4.63;0;18.83;0;139.4;NA
4.28;0;17.84;0;116.56;NA
5.38;0;20.72;0;116.56;NA
4.94;0;19.06;0;119.18;NA
3.51;0;15.59;0;116.56;NA
4.08;0;16.91;0;116.56;NA
4.9;0;19.76;0;116.56;NA
4.73;0;18.68;0;116.56;NA
5.51;0;20.9;0;116.56;NA
5.16;0;20.59;0;122.7;NA
5.19;0;20.7;0;116.56;NA
4.77;0;19.16;0;116.56;NA
5.3;0;21.06;0;116.56;NA
4.38;0;16.91;0;118.8;NA
5.37;0;21.23;0;116.56;NA
4.52;0;18.81;0;119.3;NA
4.39;0;17.96;0;120.73;NA
4.47;0;18.58;0;168.23;NA
4.28;0;16.78;0;128.13;NA
5.46;0;20.97;0;116.56;NA
3.89;0;16.08;0;116.56;NA
5.71;0;22.03;0;151.68;NA
4.7;0;19.83;0;116.56;NA
4.79;0;18.5;0;116.56;NA
4.52;0;18.67;0;116.56;NA
4.71;0;19.39;0;116.56;NA
5.21;0;19.72;0;119.29;NA
4.51;0;18.06;0;116.56;NA
4.64;0;18.68;0;116.56;NA
4.12;0;16.45;0;116.56;NA
5.84;0;21.71;0;124.17;NA
4.95;0;18.91;0;120.12;NA
4.94;0;19.93;0;116.56;NA
4.84;0;19.68;0;148.3;NA
4.37;0;18.26;0;116.56;NA
4.19;0;17.56;0;116.56;NA
5.93;0;21.76;0;116.56;NA
4.12;0;18.39;0;116.56;NA
4.28;0;18.06;0;116.56;NA
5.9;0;21.9;0;116.56;NA
4.9;0;20.44;0;177.88;NA
4.17;0;16.41;0;129.16;NA
3.8;0;15.84;0;116.56;NA
5.64;0;23.5;0;193.68;NA
5.17;0;20.15;0;146.9;NA
4.56;0;18.29;0;127.15;NA
4.45;0;17.72;0;119.96;NA
5.75;0;22.26;0;120.09;NA
4.02;0;16.57;0;116.56;NA
5.65;0;22.07;0;144.69;NA
4.82;0;19.9;0;116.56;NA
5.18;0;20.35;0;116.56;NA
5.59;0;21.28;0;116.56;NA
5.22;0;20.8;0;119.18;NA
4.73;0;19.27;0;116.56;NA
4.67;0;18.44;0;116.56;NA
4.69;0;19.5;0;116.56;NA
4.17;0;16.79;0;118.56;NA
4.75;0;19.38;0;116.56;NA
4.94;0;20.01;0;116.56;NA
4.45;0;18.37;0;116.56;NA
4.81;0;20.27;0;116.56;NA
4.08;0;16.97;0;116.56;NA
4.42;0;16.71;0;116.56;NA
