"mean";"median";"sd";"best";"worst";"score"
23.49;16.31;23.42;0.05;116.56;NA
13.45;8.47;19.54;0.05;134.31;NA
9.55;3.53;19.96;0.05;167.79;NA
7.09;2.06;18.44;0.02;116.56;NA
6.3;1.58;19.2;0.02;117.74;NA
4.39;1.16;14.03;0.02;116.56;NA
6.03;0.71;20.13;0.02;116.56;NA
5.28;0.46;19.59;0.02;116.56;NA
6.42;0.28;22.8;0.02;124.83;NA
5.77;0.23;21.46;0.02;136.75;NA
5.43;0.06;21.98;0.02;221.04;NA
5.49;0.04;21.03;0.02;116.56;NA
4.43;0.04;17.33;0.02;116.56;NA
5.15;0.03;20.78;0.02;124.98;NA
4.09;0.02;17.14;0.01;120.83;NA
5.28;0.02;21.12;0.01;118.79;NA
5.07;0.02;20.44;0.01;116.56;NA
5.05;0.02;19.64;0.01;123.35;NA
4.57;0.02;18.21;0.01;164.99;NA
4.72;0.02;19.67;0.01;182.66;NA
5.87;0.02;22.04;0.01;166.34;NA
4.54;0.02;18.55;0.01;116.56;NA
5.04;0.02;20.18;0.01;116.56;NA
4.83;0.01;19.82;0.01;147.12;NA
4.57;0.01;18.33;0.01;116.56;NA
4.34;0.01;17.8;0.01;116.56;NA
4.67;0.01;19.79;0.01;164.27;NA
5.5;0.01;21.21;0.01;121.4;NA
4.61;0.01;17.58;0.01;116.56;NA
5;0.01;19.07;0.01;116.56;NA
5.4;0.01;22.64;0.01;204.41;NA
4.22;0.01;16.86;0.01;116.56;NA
5.34;0.01;21.44;0.01;118.93;NA
5.1;0.01;19.9;0.01;116.56;NA
5.55;0.01;21.79;0.01;120;NA
4.75;0.01;18.69;0.01;116.56;NA
5.27;0.01;21.68;0.01;184.49;NA
5.26;0.01;20.21;0.01;116.56;NA
4.44;0.01;19.58;0.01;126.82;NA
5.21;0.01;20.1;0.01;131.57;NA
4.93;0.01;20.92;0.01;204.83;NA
5.15;0.01;20.16;0.01;116.56;NA
4.09;0.01;17.26;0.01;116.56;NA
3.99;0.01;16.69;0.01;116.56;NA
5.05;0.01;20.33;0.01;116.56;NA
4.73;0.01;19.59;0.01;116.56;NA
3.81;0.01;16.25;0.01;133.2;NA
4.81;0.01;19.9;0.01;127.21;NA
4.99;0.01;19.55;0.01;135.86;NA
4.28;0.01;17.86;0.01;116.56;NA
5.06;0.01;20.34;0.01;172.23;NA
4.13;0.01;16.64;0.01;116.56;NA
6.31;0.01;23.73;0.01;124.5;NA
4.19;0.01;18.27;0.01;153.66;NA
5.29;0.01;20.33;0.01;139.03;NA
5.17;0.01;20.86;0.01;116.56;NA
5.36;0.01;20.63;0.01;116.56;NA
5.46;0.01;21.44;0.01;200.49;NA
4.16;0.01;16.72;0.01;116.56;NA
4.66;0.01;17.94;0.01;116.56;NA
5.74;0.01;21.69;0.01;132.18;NA
4.6;0.01;18.15;0.01;116.56;NA
5.07;0.01;19.23;0.01;116.56;NA
5.28;0.01;20.67;0.01;116.56;NA
5.35;0.01;20.5;0.01;119.64;NA
5.51;0.01;21.63;0.01;116.56;NA
4.39;0.01;18.17;0.01;116.56;NA
4.7;0.01;18.58;0.01;116.56;NA
5.07;0.01;19.71;0.01;116.56;NA
5.67;0.01;21.59;0.01;116.56;NA
4.98;0.01;19.42;0.01;116.56;NA
4.79;0.01;19;0.01;122.94;NA
5.81;0.01;22.03;0.01;116.56;NA
5.88;0.01;22.71;0.01;129.38;NA
4.84;0.01;19.03;0.01;119.01;NA
4.47;0.01;18.36;0.01;116.56;NA
5.59;0.01;20.82;0.01;116.56;NA
4.28;0.01;18.16;0.01;116.56;NA
7.08;0.01;25.7;0.01;152.86;NA
5.05;0.01;19.58;0.01;116.56;NA
4.4;0.01;18.69;0.01;120.44;NA
5.74;0.01;21.42;0.01;116.56;NA
4.36;0.01;18.43;0.01;116.56;NA
4.57;0.01;18.59;0.01;116.56;NA
5.41;0.01;21.56;0.01;116.56;NA
5.55;0.01;21.5;0.01;116.56;NA
3.94;0.01;16.29;0.01;116.56;NA
4.78;0.01;19.03;0.01;116.56;NA
4.56;0.01;18.43;0.01;126.15;NA
4.94;0.01;20.15;0.01;120.11;NA
4.86;0.01;19.41;0.01;140.76;NA
5.15;0.01;19.46;0.01;116.56;NA
4.77;0.01;19.37;0.01;116.56;NA
4.9;0.01;19.63;0.01;116.56;NA
4.5;0.01;18.64;0.01;116.56;NA
3.63;0.01;14.71;0.01;116.56;NA
5.36;0.01;20.11;0.01;116.56;NA
5.26;0.01;21.19;0.01;211.87;NA
5.46;0.01;20.88;0.01;116.56;NA
4.64;0.01;19.01;0.01;116.56;NA
