"mean";"median";"sd";"best";"worst";"score"
26.86;20.27;23.79;0.01;116.56;NA
15.03;11.45;17.04;0.01;116.67;NA
9.55;4.76;17.4;0.01;116.56;NA
6.37;2.07;14.92;0.01;116.56;NA
6.14;1.53;19.58;0;116.56;NA
6.06;0.89;20.59;0;116.56;NA
5.56;0.23;20.82;0;126.87;NA
5.2;0.08;20.59;0;116.56;NA
4.94;0.04;19.55;0;123.02;NA
3.94;0.04;17.02;0;116.56;NA
5.32;0.04;20.92;0;179.32;NA
4.46;0.01;18.25;0;116.56;NA
6;0.01;23.26;0;183.64;NA
3.66;0;15.32;0;122.21;NA
4.59;0;18.21;0;116.56;NA
4.84;0;19.22;0;123.02;NA
5.37;0;20.68;0;116.56;NA
4.67;0;19.19;0;154.89;NA
4.24;0;17.8;0;116.56;NA
5.03;0;19.89;0;125.05;NA
4.92;0;18.9;0;116.56;NA
4.35;0;18.8;0;125.87;NA
4.78;0;19.66;0;116.56;NA
5.31;0;20.47;0;120.44;NA
4.48;0;17.97;0;116.56;NA
4.89;0;19.62;0;201.3;NA
4.23;0;16.28;0;134.02;NA
4.02;0;16.54;0;116.58;NA
4.54;0;18.62;0;119.3;NA
5.33;0;21.54;0;174.56;NA
5.13;0;20.28;0;116.56;NA
4.75;0;18.97;0;116.56;NA
4.11;0;16.24;0;116.56;NA
5.1;0;20.1;0;149.01;NA
4.84;0;19.11;0;120.44;NA
4.38;0;18.51;0;142.53;NA
4.65;0;17.87;0;138.11;NA
4.4;0;17.55;0;116.56;NA
4.37;0;18.07;0;116.56;NA
5.27;0;19.7;0;116.56;NA
5.08;0;20.09;0;123.02;NA
3.88;0;16.49;0;116.56;NA
4.77;0;19.1;0;153.39;NA
4.32;0;17.76;0;122.05;NA
3.68;0;15.7;0;126.32;NA
5.58;0;20.93;0;116.56;NA
6.11;0;22.59;0;145.48;NA
4.68;0;19.91;0;156.6;NA
5.03;0;20.65;0;159.96;NA
4.4;0;17.98;0;116.56;NA
3.99;0;16.86;0;116.56;NA
5.1;0;20.62;0;116.56;NA
4.71;0;19.42;0;117.55;NA
4.29;0;17.02;0;116.56;NA
4.59;0;19.28;0;117.44;NA
4.53;0;18.47;0;116.56;NA
3.74;0;16.24;0;120.92;NA
4.7;0;19.64;0;122.37;NA
5.81;0;21.38;0;129;NA
5.44;0;21.37;0;127.65;NA
5.44;0;21.1;0;116.56;NA
4.8;0;19.94;0;167.82;NA
5.3;0;20.4;0;116.56;NA
5.18;0;20.38;0;116.56;NA
5.08;0;19.74;0;116.56;NA
5.43;0;21.56;0;159.83;NA
4.54;0;18.37;0;126.48;NA
5.84;0;22.88;0;190.82;NA
4.65;0;18.4;0;116.56;NA
4.93;0;19.8;0;127.15;NA
5.56;0;21.5;0;152.01;NA
5.06;0;19.69;0;116.56;NA
3.57;0;15.98;0;116.56;NA
4.16;0;17.32;0;116.56;NA
4.74;0;19.45;0;116.56;NA
4.6;0;17.39;0;116.56;NA
5.4;0;21.12;0;128.83;NA
5.4;0;21.28;0;119.18;NA
4.9;0;19.44;0;116.56;NA
5.65;0;21.62;0;126.82;NA
4.43;0;18.64;0;158.34;NA
4.61;0;19.3;0;143.91;NA
5.02;0;19.36;0;116.56;NA
4.75;0;18.71;0;143.35;NA
4.81;0;19.07;0;116.56;NA
4.88;0;19.41;0;116.56;NA
4.17;0;16.25;0;116.56;NA
4.92;0;19.66;0;128.21;NA
4.79;0;19.35;0;116.56;NA
4.91;0;18.93;0;148.3;NA
4.14;0;16.94;0;116.56;NA
4.54;0;18.79;0;116.56;NA
3.49;0;15.08;0;164.05;NA
5.59;0;21.55;0;117.56;NA
4.78;0;19.38;0;116.56;NA
4.23;0;16.87;0;116.56;NA
3.95;0;16.12;0;116.56;NA
4.6;0;18.44;0;116.56;NA
4.64;0;18.33;0;116.56;NA
3.95;0;17.43;0;116.56;NA
