"mean";"median";"sd";"best";"worst";"score"
21.83;13.93;22.15;0.04;136.17;NA
13.13;6.91;19.61;0.04;140.11;NA
8.88;3.66;18.81;0.02;116.56;NA
6.88;1.88;18.85;0.02;119.32;NA
6.25;1.57;19.27;0.02;116.56;NA
6.91;0.8;22.82;0.02;116.56;NA
5.99;0.24;20.97;0.02;173.69;NA
4.75;0.04;18.38;0.02;116.56;NA
5.77;0.04;21.12;0.02;116.56;NA
5.12;0.04;20.72;0.02;124.17;NA
4.74;0.04;18.22;0.02;116.56;NA
4.96;0.04;19.49;0.02;116.56;NA
6.38;0.03;22.89;0.02;116.56;NA
4.22;0.02;17.96;0.02;116.56;NA
3.6;0.02;15.99;0.02;116.56;NA
4.92;0.02;19.38;0.02;124;NA
4.19;0.02;16.72;0.02;116.56;NA
4.74;0.02;19.07;0.02;177.48;NA
5.05;0.02;19.37;0.02;126.62;NA
3.85;0.02;14.57;0.02;116.56;NA
3.71;0.02;15.14;0.02;116.56;NA
6.05;0.02;22.91;0.02;143.45;NA
5.67;0.02;21.48;0.02;117.27;NA
5.87;0.02;21.82;0.02;149.71;NA
5.63;0.02;21.74;0.02;116.56;NA
4.89;0.02;20.27;0.02;204.47;NA
4.13;0.02;17.25;0.02;117.9;NA
4.38;0.02;18.04;0.02;116.56;NA
4.93;0.02;19.69;0.02;137.27;NA
4.8;0.02;18;0.02;116.56;NA
5.2;0.02;21.72;0.02;176.98;NA
4.97;0.02;19.1;0.02;156.01;NA
4.16;0.02;16.76;0.02;116.56;NA
4.74;0.02;19.06;0.01;128.66;NA
4.35;0.02;16.52;0.01;136.82;NA
4.05;0.02;16.26;0.01;116.56;NA
5.21;0.02;20.63;0.01;116.59;NA
6.19;0.02;23.26;0.01;150.81;NA
4.74;0.02;19.01;0.01;116.56;NA
5.84;0.02;22.04;0.01;142.12;NA
5.13;0.02;21.01;0.01;139.9;NA
4.52;0.02;17.99;0.01;116.56;NA
4.49;0.01;18.11;0.01;116.56;NA
5.8;0.01;22.03;0.01;116.56;NA
5.07;0.01;20.4;0.01;116.56;NA
4.55;0.01;18.07;0.01;116.56;NA
4.23;0.01;17.88;0.01;118.8;NA
4.45;0.01;18.92;0.01;139.96;NA
3.83;0.01;16.84;0.01;116.56;NA
4.51;0.01;18.35;0.01;116.56;NA
4.67;0.01;17.61;0.01;116.56;NA
5.14;0.01;20.62;0.01;116.56;NA
4.34;0.01;18.01;0.01;116.56;NA
4.9;0.01;20.44;0.01;117.74;NA
5.02;0.01;20.13;0.01;116.56;NA
5.11;0.01;20.33;0.01;203.99;NA
5.43;0.01;20.27;0.01;117.81;NA
5.22;0.01;20.31;0.01;118.21;NA
4.73;0.01;18.9;0.01;116.56;NA
4;0.01;15.98;0.01;116.56;NA
4.98;0.01;19.75;0.01;116.56;NA
5.49;0.01;20.97;0.01;121.96;NA
4.35;0.01;17.5;0.01;163.74;NA
5.16;0.01;20.17;0.01;116.56;NA
4.74;0.01;19.24;0.01;116.56;NA
5.49;0.01;20.12;0.01;116.56;NA
4.72;0.01;18.5;0.01;131.3;NA
5.52;0.01;21.1;0.01;128.83;NA
4.56;0.01;18.09;0.01;116.56;NA
4.78;0.01;19.01;0.01;125.16;NA
4.15;0.01;16.57;0.01;116.56;NA
4.45;0.01;17.41;0.01;116.56;NA
4.55;0.01;17.83;0.01;116.56;NA
4.42;0.01;17.58;0.01;116.56;NA
4.19;0.01;16.63;0.01;116.56;NA
4.55;0.01;18.18;0.01;116.56;NA
4.69;0.01;18.66;0.01;116.56;NA
4.71;0.01;19.03;0.01;116.56;NA
4.42;0.01;17.97;0.01;116.56;NA
5.88;0.01;21.78;0.01;129.17;NA
5.02;0.01;20.15;0.01;120.76;NA
4.49;0.01;18.53;0.01;152.28;NA
4.8;0.01;18.51;0.01;137.56;NA
4.98;0.01;20.16;0.01;116.56;NA
5.79;0.01;21.94;0.01;129.68;NA
5.71;0.01;21.97;0;116.56;NA
3.87;0.01;15.61;0;116.56;NA
5;0.01;19.74;0;159.28;NA
5.05;0.01;18.99;0;116.56;NA
5.57;0.01;21.29;0;118.93;NA
5.06;0.01;19.71;0;116.56;NA
4.04;0.01;17.01;0;116.56;NA
3.79;0.01;15.43;0;116.56;NA
4.69;0.01;20.44;0;202.46;NA
5.66;0;20.8;0;117.9;NA
4.56;0;18.78;0;116.56;NA
5.47;0;21.19;0;116.56;NA
5.29;0;20.37;0;121.5;NA
4.51;0;19.17;0;116.56;NA
4.84;0;19.31;0;116.56;NA
