"mean";"median";"sd";"best";"worst";"score"
23.85;16.56;22.95;0.05;128.5;NA
14.5;10.64;19.47;0.05;129.68;NA
9.92;4.14;17.86;0.02;118.68;NA
8.12;2.3;20.36;0.02;116.56;NA
6.88;1.65;20.71;0.02;116.56;NA
6.35;1.18;21.02;0.02;167.76;NA
5.57;0.75;19.89;0.02;137.39;NA
5.27;0.33;20.34;0.02;116.56;NA
5.36;0.05;20.01;0.02;116.56;NA
5.32;0.05;19.75;0.02;116.56;NA
3.86;0.05;15.89;0.02;116.56;NA
4.94;0.02;19.61;0.02;137.44;NA
5;0.02;19.79;0.02;116.56;NA
4.45;0.02;18.71;0.01;116.56;NA
4.72;0.02;18.44;0.01;116.56;NA
4.42;0.02;17.76;0.01;119.18;NA
3.84;0.02;15.84;0.01;116.56;NA
4.38;0.02;17.98;0.01;157.75;NA
4.93;0.02;19.35;0.01;116.56;NA
4.09;0.02;17.19;0.01;116.56;NA
5.64;0.02;21.24;0.01;127.99;NA
5.13;0.02;20.05;0.01;116.56;NA
5.38;0.02;20.53;0.01;116.56;NA
4.44;0.01;19.69;0.01;202.93;NA
4.74;0.01;19.97;0.01;129;NA
4.8;0.01;18.96;0.01;118.31;NA
4.52;0.01;18.45;0.01;116.56;NA
4.54;0.01;18.16;0.01;149.2;NA
4.71;0.01;18.64;0.01;117.9;NA
5.7;0.01;22.68;0.01;152.36;NA
5.64;0.01;21.35;0.01;116.56;NA
5.04;0.01;19.12;0.01;119.64;NA
4.99;0.01;20.33;0.01;173.84;NA
5.48;0.01;21.08;0.01;146.06;NA
4.43;0.01;18.51;0.01;116.56;NA
4.6;0.01;19.36;0.01;139.15;NA
5.08;0.01;19.97;0.01;178.37;NA
4.58;0.01;18.69;0.01;116.56;NA
4.32;0.01;18.02;0.01;116.56;NA
3.99;0.01;17.07;0.01;177.4;NA
5.15;0.01;19.84;0.01;149.85;NA
5.15;0.01;19.78;0.01;116.56;NA
4.78;0.01;18.96;0.01;116.56;NA
4.51;0.01;18.4;0.01;116.56;NA
4.25;0.01;17.69;0.01;116.56;NA
4.78;0.01;18.35;0.01;124.5;NA
5.12;0.01;20.61;0.01;157.93;NA
4.79;0.01;19;0.01;116.56;NA
3.95;0.01;17.22;0.01;175.4;NA
4.23;0.01;16.78;0.01;116.56;NA
4.28;0.01;17.76;0.01;116.56;NA
5.96;0.01;22.27;0.01;116.56;NA
5.21;0.01;20.41;0.01;139.17;NA
5.11;0.01;19.32;0.01;116.56;NA
4.79;0.01;18.92;0.01;123.84;NA
4.31;0.01;17.97;0.01;116.56;NA
5.22;0.01;20.27;0.01;116.56;NA
5.49;0.01;21.06;0.01;118.06;NA
3.72;0.01;15.87;0.01;116.56;NA
5.05;0.01;19.96;0.01;116.56;NA
4.69;0.01;18.22;0.01;116.56;NA
6.08;0.01;22.45;0.01;122.91;NA
4.73;0.01;19.13;0.01;134.82;NA
4.84;0.01;18.54;0.01;116.56;NA
4.89;0.01;19.14;0.01;116.56;NA
3.76;0.01;15.55;0.01;116.56;NA
5.77;0.01;22.41;0.01;116.56;NA
4.21;0.01;17.19;0.01;116.56;NA
5.24;0.01;20.54;0.01;120.44;NA
4.46;0.01;18.43;0.01;116.56;NA
4.79;0.01;19.62;0.01;135.88;NA
4.27;0.01;17.51;0.01;159.43;NA
5.88;0.01;22.27;0.01;116.56;NA
5.57;0.01;21.71;0.01;144.37;NA
4.9;0.01;20.16;0.01;151.52;NA
5.06;0.01;19.19;0.01;116.56;NA
4.14;0.01;17.05;0.01;116.56;NA
3.71;0.01;15.49;0.01;116.56;NA
4.36;0.01;17.67;0.01;116.56;NA
4.06;0.01;17.35;0.01;116.56;NA
5.26;0.01;20.18;0.01;120.51;NA
5.57;0.01;21.42;0.01;132.78;NA
5.72;0.01;21.55;0.01;122.36;NA
3.98;0.01;16.59;0.01;116.56;NA
5.12;0.01;19.63;0.01;119.01;NA
5.1;0.01;19.83;0.01;116.56;NA
4.99;0.01;19.41;0.01;116.56;NA
4.12;0.01;16.92;0.01;116.56;NA
4.29;0.01;17.86;0.01;116.56;NA
4.6;0.01;18.06;0.01;116.56;NA
4.01;0.01;16.12;0.01;116.56;NA
4.8;0.01;18.42;0.01;116.56;NA
4.61;0.01;19.4;0.01;172.65;NA
4.99;0.01;19.82;0.01;168.9;NA
4.74;0.01;19.38;0.01;116.56;NA
5.1;0.01;19.77;0.01;146.33;NA
3.7;0.01;16.21;0.01;145.99;NA
6.04;0.01;22.55;0.01;127.32;NA
3.71;0.01;16.28;0.01;120.28;NA
4.8;0.01;19.3;0.01;116.56;NA
