"mean";"median";"sd";"best";"worst";"score"
23.3;15.93;23.73;0.14;175.77;NA
14.91;8.45;21.89;0.14;120.44;NA
10.09;2.91;20.62;0.02;128.66;NA
7.84;2.1;21.13;0.02;163.52;NA
6.28;1.65;19.13;0.02;116.56;NA
5.46;1.51;17.36;0.01;116.56;NA
6.71;0.59;22.38;0.01;118.06;NA
5.4;0.35;19.92;0.01;144.8;NA
4.73;0.3;18.56;0.01;169.05;NA
4.15;0.19;16.12;0.01;116.56;NA
4.95;0.14;19.33;0;131.6;NA
4.63;0.11;17.54;0;116.56;NA
5.13;0.03;19.45;0;116.56;NA
4.83;0.02;19.19;0;175.94;NA
4.66;0.02;18.39;0;116.56;NA
4.15;0.02;17.74;0;116.56;NA
5.2;0.02;21.18;0;163.06;NA
4.22;0.01;17.41;0;116.56;NA
5.99;0.01;23.35;0;145.02;NA
4.66;0;18.4;0;116.56;NA
3.98;0;16.66;0;116.56;NA
4.93;0;18.95;0;116.56;NA
5;0;19.54;0;116.56;NA
4.41;0;17.28;0;132.23;NA
5.27;0;20.18;0;116.56;NA
5.27;0;21.06;0;157.24;NA
4.32;0;18.1;0;160.88;NA
6;0;22.86;0;116.56;NA
5.46;0;21.8;0;116.56;NA
4.02;0;16.56;0;116.56;NA
5.08;0;20.28;0;116.56;NA
4.85;0;19.54;0;127.65;NA
3.64;0;15.52;0;116.56;NA
4.33;0;17.34;0;122.54;NA
4.67;0;19.37;0;183.22;NA
4.39;0;17.81;0;121.08;NA
4.68;0;19.34;0;123.68;NA
5.38;0;21;0;151.08;NA
5.27;0;20.3;0;116.56;NA
5.39;0;20.35;0;117.11;NA
4.16;0;16.91;0;116.56;NA
3.8;0;16.08;0;116.56;NA
4.65;0;18.96;0;124.99;NA
4.89;0;19.4;0;116.56;NA
5.47;0;20.97;0;116.56;NA
4.18;0;16.47;0;118.93;NA
4.85;0;21.07;0;206.87;NA
5.07;0;19.96;0;116.56;NA
4.47;0;18.53;0;137.75;NA
5.04;0;20.03;0;120.44;NA
4.46;0;18.39;0;116.56;NA
4.34;0;17.92;0;119.68;NA
5.21;0;21.23;0;203.05;NA
3.89;0;16.62;0;122.05;NA
4.4;0;17.93;0;116.56;NA
5.26;0;21.22;0;159.19;NA
4.31;0;17.51;0;116.56;NA
5.56;0;21.8;0;123.84;NA
4.71;0;19.19;0;116.56;NA
5;0;20.38;0;116.56;NA
4.58;0;19.25;0;154.31;NA
5.96;0;22.83;0;160.6;NA
5.71;0;22.3;0;116.56;NA
4.21;0;17.27;0;116.56;NA
3.96;0;15.97;0;116.56;NA
4.47;0;18.6;0;116.56;NA
4.42;0;17.84;0;116.56;NA
5.31;0;20.65;0;179.83;NA
5.26;0;21.22;0;152.05;NA
4.89;0;19.85;0;116.56;NA
5.75;0;21.19;0;116.56;NA
4.92;0;19.33;0;129.17;NA
4.45;0;18.16;0;123.68;NA
4.21;0;17.46;0;116.56;NA
3.89;0;16.05;0;116.56;NA
5.09;0;20.27;0;144.62;NA
5.63;0;20.76;0;116.56;NA
4.41;0;18.03;0;124.34;NA
5;0;19.92;0;176.16;NA
4.46;0;18.59;0;116.56;NA
5.16;0;20;0;119.43;NA
4.32;0;16.8;0;116.56;NA
4.7;0;19.12;0;125.09;NA
3.97;0;15.64;0;116.56;NA
5.11;0;19.81;0;116.56;NA
5.44;0;20.82;0;118.5;NA
4.14;0;17.89;0;191.48;NA
4.47;0;17.75;0;116.56;NA
4.21;0;17.35;0;116.56;NA
5.36;0;20.17;0;116.56;NA
5.16;0;20.31;0;118.56;NA
5.45;0;20.45;0;116.56;NA
5.48;0;21.42;0;176.41;NA
4.69;0;18.62;0;116.56;NA
5.12;0;22.05;0;164.82;NA
5.35;0;20.85;0;123.02;NA
4.99;0;20.15;0;154.41;NA
4.68;0;18.35;0;116.56;NA
5.51;0;21.51;0;137.26;NA
4.9;0;19.19;0;117.6;NA
