"mean";"median";"sd";"best";"worst";"score"
26.39;19.61;23.29;0.13;116.56;NA
16.32;11.57;19.24;0.13;125.31;NA
10.75;5.37;17.93;0.13;116.56;NA
8.58;3.6;18.7;0.13;116.56;NA
7.02;2.11;18.94;0.13;116.56;NA
7.36;1.63;21.04;0.13;126.92;NA
6.23;1.51;20.51;0.13;116.56;NA
5.24;0.32;17.98;0.03;116.56;NA
6.08;0.32;22.04;0.03;177.44;NA
5.43;0.26;20.94;0.03;116.56;NA
5.87;0.25;21.08;0.03;120.28;NA
4.86;0.14;19.15;0.02;116.56;NA
5.73;0.13;20.81;0.02;116.56;NA
5.85;0.13;21.63;0.02;137.35;NA
5.74;0.13;21.79;0.02;124.17;NA
4.08;0.13;16.11;0.02;122.54;NA
5.36;0.13;21.14;0.02;116.82;NA
5.27;0.03;20.36;0.02;116.56;NA
5.49;0.03;20.85;0.02;116.56;NA
4.03;0.03;17.01;0.02;131.36;NA
4.93;0.02;19.92;0.02;161.78;NA
4.31;0.02;16.03;0.02;116.56;NA
5.74;0.02;22.05;0.02;120.92;NA
5.24;0.02;19.48;0.02;116.56;NA
5.21;0.02;19.76;0.02;116.56;NA
4.9;0.02;19.18;0.02;116.56;NA
4.07;0.02;16.23;0.02;116.56;NA
4.39;0.02;17.73;0.02;116.56;NA
4.41;0.02;17.36;0.02;140.66;NA
4.19;0.02;16.82;0.01;128.38;NA
5.53;0.02;21.25;0.01;117.69;NA
5.31;0.02;21.07;0.01;185.2;NA
5.24;0.02;20.22;0.01;119.16;NA
3.85;0.02;16.59;0.01;116.56;NA
4.83;0.02;18.44;0.01;116.56;NA
4.76;0.02;19.09;0.01;128.92;NA
4.5;0.02;18.69;0.01;131.04;NA
4.61;0.02;19.39;0.01;149.99;NA
4.57;0.02;17.61;0.01;116.56;NA
5.17;0.01;20.22;0.01;121.98;NA
3.72;0.01;16.44;0.01;116.56;NA
4.91;0.01;19.13;0.01;126.92;NA
4.11;0.01;17.47;0.01;116.56;NA
5.2;0.01;19.78;0.01;116.56;NA
5.58;0.01;21.74;0.01;118.64;NA
5.11;0.01;20.3;0.01;116.56;NA
4.91;0.01;19.37;0.01;116.56;NA
5.43;0.01;22.02;0.01;168.41;NA
4.86;0.01;19.7;0.01;184.62;NA
4.69;0.01;18.43;0.01;116.56;NA
4.76;0.01;18.94;0.01;120.12;NA
4.64;0.01;18.95;0.01;116.56;NA
4.56;0.01;18.3;0.01;116.56;NA
5.59;0.01;20.97;0.01;154.5;NA
4.64;0.01;19.5;0.01;116.56;NA
5.53;0.01;21.57;0.01;125.87;NA
4.04;0.01;16.61;0.01;116.56;NA
4.39;0.01;17.89;0.01;116.56;NA
4.84;0.01;19.47;0.01;123.68;NA
4.06;0.01;16.38;0.01;116.56;NA
4.01;0.01;17.4;0.01;116.56;NA
5.46;0.01;21.15;0.01;116.56;NA
6.06;0.01;21.8;0.01;116.56;NA
4.98;0.01;19.44;0.01;116.56;NA
4.85;0.01;19.33;0.01;116.56;NA
4.85;0.01;19.94;0.01;126.55;NA
5.32;0.01;20.84;0.01;116.56;NA
4.47;0.01;18.23;0.01;116.56;NA
4.82;0.01;19.36;0.01;116.56;NA
3.94;0.01;16.65;0.01;116.56;NA
5.1;0.01;20.14;0.01;141.49;NA
4.54;0.01;18.56;0.01;116.56;NA
4.66;0.01;19.1;0.01;116.56;NA
4.38;0.01;18.04;0.01;116.56;NA
6.01;0.01;22.59;0.01;135.05;NA
5.52;0.01;21.53;0.01;183.68;NA
5.22;0.01;21.17;0.01;135.58;NA
5.72;0.01;21.56;0.01;116.56;NA
4.74;0.01;18.7;0.01;116.56;NA
4.9;0.01;18.89;0.01;116.56;NA
4.52;0.01;17.86;0.01;116.56;NA
4.98;0.01;20.02;0.01;130.61;NA
4.98;0.01;20;0.01;131.78;NA
4.69;0.01;19.52;0.01;116.56;NA
5.37;0.01;20.96;0.01;161.9;NA
5.02;0.01;20.6;0.01;118.85;NA
5.73;0.01;23.42;0.01;191.48;NA
5.21;0.01;19.85;0.01;116.56;NA
5.02;0.01;19.32;0.01;116.56;NA
5.14;0.01;19.72;0.01;123.35;NA
5.1;0.01;18.99;0.01;116.56;NA
4.37;0.01;17.68;0.01;116.56;NA
4.54;0.01;19.41;0.01;208.73;NA
5.3;0.01;20.15;0.01;127.99;NA
5.45;0.01;20.69;0.01;118.37;NA
4.25;0.01;17.1;0.01;116.56;NA
5.64;0.01;20.82;0.01;116.56;NA
4.96;0.01;19.23;0.01;116.56;NA
4.54;0.01;18;0.01;116.56;NA
4.96;0.01;20.37;0.01;162.17;NA
