"mean";"median";"sd";"best";"worst";"score"
25.38;17.46;25.35;0.02;116.56;NA
15.48;11.08;20.16;0.01;116.56;NA
10.43;4.2;19.82;0.01;116.56;NA
8.81;2.6;20.49;0.01;116.56;NA
5.35;1.68;15.58;0.01;116.56;NA
6.24;1.54;19.01;0.01;116.56;NA
7.26;1;23.35;0.01;117.63;NA
5.49;0.46;19.43;0.01;116.56;NA
5.18;0.1;19.98;0.01;116.56;NA
4.91;0.05;18.89;0.01;116.56;NA
4.46;0.02;17.92;0.01;116.56;NA
4.3;0.01;16.57;0.01;116.56;NA
5.33;0.01;20.65;0.01;145.3;NA
4.96;0.01;19.53;0.01;132.73;NA
4.17;0.01;16.88;0.01;116.56;NA
5.29;0.01;20.46;0.01;128.16;NA
3.92;0.01;17.16;0.01;116.56;NA
5.38;0.01;21.11;0.01;126.09;NA
4.82;0.01;19.7;0.01;172.68;NA
5.99;0.01;22.58;0.01;124.4;NA
5.34;0.01;20.89;0.01;116.56;NA
3.94;0.01;16.53;0.01;129.28;NA
5.15;0.01;20.7;0.01;116.56;NA
5.03;0.01;20.15;0.01;116.56;NA
4.62;0.01;19.17;0.01;116.56;NA
4.24;0.01;17.74;0.01;116.56;NA
5.37;0.01;21.5;0.01;116.56;NA
4.81;0.01;18.94;0.01;116.56;NA
4.69;0.01;18.32;0.01;118.93;NA
3.85;0.01;16.61;0.01;118.01;NA
5.2;0.01;21.13;0.01;190.33;NA
4.05;0.01;17.28;0.01;164.73;NA
4.28;0.01;17.86;0.01;116.56;NA
5.17;0.01;20.24;0.01;136.2;NA
4.27;0.01;18.11;0.01;116.56;NA
5.05;0.01;19.91;0.01;127.28;NA
5.26;0.01;20.88;0.01;119.16;NA
4.67;0.01;18.92;0.01;129.73;NA
6.26;0.01;22.74;0.01;116.56;NA
4.58;0.01;17.89;0.01;138.49;NA
4.95;0.01;19.05;0.01;116.56;NA
5.32;0.01;20.98;0.01;116.56;NA
4.84;0.01;19.44;0.01;116.56;NA
7.01;0.01;24.8;0.01;176.1;NA
4.46;0.01;18.23;0.01;116.56;NA
4.47;0.01;17.72;0.01;116.56;NA
4.79;0.01;18.54;0.01;116.56;NA
4.63;0.01;19.33;0.01;121.82;NA
4.59;0.01;18.26;0.01;116.56;NA
4.67;0.01;18.7;0.01;116.56;NA
4.77;0.01;18.77;0.01;137.24;NA
5.57;0.01;21.87;0.01;116.56;NA
5.05;0.01;19.47;0.01;116.56;NA
4.94;0.01;20.23;0.01;166.26;NA
5.03;0.01;19.9;0.01;116.56;NA
4.98;0.01;19.78;0.01;116.56;NA
5.16;0.01;20.58;0.01;126.15;NA
4.5;0.01;18.63;0.01;132.12;NA
4.61;0.01;19.24;0.01;116.56;NA
5.01;0.01;20.44;0.01;116.56;NA
5.87;0.01;21.92;0.01;116.56;NA
4.31;0.01;17.86;0.01;116.56;NA
3.58;0.01;15.32;0.01;116.56;NA
4.3;0.01;17.58;0.01;116.56;NA
4.18;0.01;16.47;0.01;116.56;NA
5.46;0.01;21.02;0.01;116.56;NA
5.02;0.01;20.04;0.01;116.56;NA
5.4;0.01;21.34;0.01;118.53;NA
4.97;0.01;19.39;0.01;127.49;NA
4.91;0.01;19.56;0.01;116.56;NA
5.41;0.01;21.75;0.01;194.19;NA
5.19;0.01;20.01;0.01;116.56;NA
4.75;0.01;19.68;0.01;116.56;NA
5.72;0.01;21.79;0.01;116.56;NA
5.39;0.01;20.09;0.01;116.56;NA
5.96;0.01;22.32;0.01;121.56;NA
3.86;0.01;15.79;0.01;116.56;NA
4.97;0.01;19.27;0.01;116.56;NA
4.06;0.01;17.02;0.01;116.56;NA
5.44;0.01;20.67;0.01;116.56;NA
4.99;0.01;19.36;0.01;116.65;NA
5.08;0.01;20.09;0.01;119.32;NA
4.33;0.01;18.21;0.01;119.47;NA
3.91;0.01;16.55;0.01;116.56;NA
4.49;0.01;18.08;0.01;116.56;NA
3.68;0.01;16.21;0;116.56;NA
5.23;0.01;20.17;0;116.56;NA
4.52;0.01;18.66;0;116.56;NA
4.94;0.01;19.57;0;116.56;NA
4.5;0.01;18.53;0;116.56;NA
4.17;0.01;16.93;0;116.56;NA
3.92;0.01;14.94;0;116.56;NA
4.22;0.01;17.44;0;116.56;NA
5.83;0.01;22.2;0;127.49;NA
4.22;0;17.91;0;116.56;NA
5.13;0;21.51;0;154.27;NA
3.88;0;16.22;0;116.56;NA
5.68;0;21.71;0;116.56;NA
4.72;0;18.24;0;124.66;NA
4.59;0;19.12;0;116.56;NA
