"mean";"median";"sd";"best";"worst";"score"
573.49;363.49;689.03;0.12;6268.56;NA
379.38;125.83;866.16;0.07;7291.99;NA
255.14;51.83;882.02;0.01;7527.81;NA
146.83;20.6;510.05;0.01;4623.53;NA
179.86;11.21;793.03;0.01;7508.74;NA
169.02;5.44;784.77;0.01;7628.78;NA
188.88;2.8;851.74;0.01;7613.07;NA
207.69;1.77;889.46;0.01;7420.63;NA
121.15;1.05;586.48;0.01;7427.52;NA
164.59;0.72;818.75;0.01;7016.31;NA
136.17;0.47;709.01;0.01;6897.89;NA
136.42;0.34;649.05;0.01;6505.06;NA
150.25;0.21;684.18;0.01;6713.14;NA
236.5;0.08;1006.96;0.01;7113.8;NA
170.25;0.05;759.13;0.01;7142.08;NA
187.87;0.02;870.35;0.01;7398.25;NA
221.08;0.02;930.43;0.01;7078.42;NA
146.5;0.01;702.38;0.01;7257.88;NA
153.63;0.01;747.94;0.01;6891.25;NA
171.04;0.01;736.81;0.01;7249.37;NA
160.18;0.01;692.86;0.01;6514.74;NA
143.27;0.01;681.6;0.01;7247.66;NA
169.48;0.01;766.95;0.01;7522.61;NA
155.16;0.01;772.04;0.01;7225.55;NA
215.44;0.01;977.34;0.01;7194.99;NA
154.91;0.01;765.62;0.01;7522.61;NA
159.38;0.01;712.98;0.01;6790.36;NA
162.08;0.01;719.5;0.01;7583.43;NA
130.46;0.01;606.29;0.01;7410.29;NA
171.43;0.01;762.76;0.01;6989.54;NA
136.97;0.01;683.97;0.01;7341.6;NA
170.82;0.01;802.38;0.01;6189.65;NA
227.14;0.01;951.28;0.01;6783.77;NA
159.78;0.01;763.05;0.01;7439.59;NA
150.2;0.01;749.86;0.01;7533.02;NA
116.86;0.01;626.95;0.01;7363.89;NA
159.91;0.01;826.11;0.01;7118.86;NA
164.03;0.01;781.59;0.01;7649.75;NA
141.23;0.01;671.2;0.01;7164.49;NA
195.65;0.01;887.01;0.01;7437.86;NA
134.9;0.01;645.83;0.01;7430.97;NA
172.76;0.01;790.22;0.01;6874.66;NA
185.33;0.01;889.84;0.01;7211.96;NA
114.96;0.01;538.09;0.01;7522.61;NA
171.39;0.01;790.9;0.01;7602.6;NA
209.06;0.01;889.11;0.01;7329.61;NA
172.29;0.01;779.72;0.01;7218.75;NA
156.69;0.01;742.25;0.01;7494.88;NA
141.48;0.01;689.66;0.01;6673.87;NA
152.53;0.01;704.58;0.01;6691.34;NA
181.78;0.01;866.46;0.01;7374.19;NA
173.41;0.01;732.84;0.01;5816.31;NA
188.48;0.01;798.92;0.01;6137.51;NA
171.13;0.01;780.1;0.01;6641.24;NA
117.15;0.01;585.97;0.01;7420.63;NA
200.54;0.01;910.18;0.01;7259.59;NA
170.72;0.01;829.33;0.01;7625.29;NA
180.22;0.01;787.26;0.01;6972.83;NA
184.67;0.01;841.39;0.01;7503.54;NA
170.33;0.01;832.75;0.01;7343.31;NA
168.59;0.01;768.53;0.01;7422.35;NA
135.47;0.01;647.31;0.01;6419.86;NA
143.93;0.01;672.99;0.01;6162.93;NA
172.91;0.01;836.24;0.01;7420.37;NA
159.12;0.01;725.12;0.01;6946.14;NA
196.61;0.01;882.74;0.01;7393.09;NA
115.31;0.01;578.78;0.01;6584.33;NA
167.04;0.01;729.29;0.01;6293.91;NA
169.68;0.01;804.1;0.01;7434.41;NA
182.94;0.01;818.43;0.01;7066.65;NA
134.79;0.01;638.94;0.01;6639.61;NA
167.2;0.01;837.43;0.01;7351.88;NA
216.55;0.01;976.04;0.01;7491.42;NA
195.23;0.01;864.07;0.01;6760.73;NA
148.9;0.01;720.92;0.01;6792.01;NA
115.32;0.01;638.82;0.01;7417.18;NA
179.48;0.01;852.73;0.01;7498.35;NA
146.31;0.01;652.91;0.01;5989.91;NA
203.79;0.01;812.15;0.01;7059.93;NA
181.42;0.01;790.51;0.01;7370.76;NA
161.58;0.01;784.91;0.01;7593.89;NA
128.72;0.01;695.52;0.01;6851.47;NA
138.46;0.01;682.58;0.01;6868.03;NA
152.54;0.01;759.86;0.01;6736.09;NA
159.31;0.01;767.15;0.01;6343.64;NA
164.66;0.01;768.16;0.01;6783.77;NA
127.48;0.01;533.4;0.01;4646.67;NA
160.01;0.01;745.96;0.01;6579.46;NA
158.42;0.01;711.89;0.01;6314.55;NA
118.16;0.01;548.01;0.01;5404.5;NA
173.43;0.01;809.6;0.01;7105.37;NA
128.5;0.01;616.51;0.01;5843.79;NA
173.16;0.01;787.19;0.01;6599.63;NA
158.55;0.01;756.41;0.01;7053.21;NA
150.97;0.01;722.39;0.01;7135.74;NA
158.73;0.01;752.89;0.01;6607.06;NA
165.24;0.01;783.21;0.01;7517.41;NA
133.92;0.01;736.21;0.01;7149.26;NA
183.82;0.01;817.45;0.01;7408.57;NA
196.7;0.01;829.52;0.01;6367.1;NA
