"mean";"median";"sd";"best";"worst";"score"
696.96;444.29;769.01;0.29;5516.8;NA
395.82;183.89;759.07;0.23;6644.5;NA
242.17;73.48;669.64;0.04;7086.84;NA
209.31;28.74;834.25;0.04;7649.75;NA
229.31;14.44;934.31;0.02;7588.66;NA
182.22;8.58;771.14;0.01;6749.23;NA
173.4;6.02;836.31;0.01;7477.58;NA
161.05;3.52;779.44;0.01;6858.09;NA
175.01;2.32;798.84;0.01;7247.66;NA
172.3;1.52;809.19;0.01;7036.43;NA
135.03;0.77;678.77;0.01;7164.49;NA
155.92;0.42;771.08;0.01;7154.33;NA
221.53;0.34;997.06;0.01;7569.51;NA
182.13;0.24;838.52;0.01;6538.97;NA
174.14;0.14;805.47;0.01;7513.94;NA
177.04;0.11;853.22;0.01;7599.12;NA
133.11;0.04;641.43;0.01;7305.66;NA
141.98;0.01;675.67;0.01;7297.12;NA
165.17;0.01;714.9;0.01;6293.91;NA
181.13;0.01;846.2;0.01;7487.96;NA
163.83;0.01;726.57;0.01;7648;NA
220.57;0.01;927.92;0.01;6621.7;NA
137.07;0.01;692.32;0.01;7381.06;NA
160.47;0.01;754.01;0.01;6967.82;NA
176.29;0.01;857.77;0.01;7169.57;NA
172.16;0.01;829.02;0.01;7628.78;NA
137.65;0.01;600.23;0.01;5166.11;NA
206.38;0.01;881.97;0.01;7635.77;NA
176.92;0.01;861.29;0.01;7519.14;NA
135.45;0.01;600.71;0.01;6086.25;NA
145.77;0.01;664.81;0.01;7103.68;NA
138.31;0.01;694.29;0.01;7641.01;NA
156.59;0.01;721.85;0.01;6747.64;NA
190.66;0.01;896.34;0.01;7456.85;NA
170.63;0.01;756.19;0.01;7200.08;NA
185.35;0.01;883.67;0.01;7193.29;NA
209.1;0.01;926.77;0.01;6967.82;NA
213.02;0.01;930.86;0.01;7086.84;NA
191.09;0.01;890.26;0.01;7501.81;NA
140.94;0.01;716.7;0.01;7462.03;NA
197.5;0.01;881.69;0.01;7602.6;NA
208.08;0.01;934.71;0.01;7436.14;NA
148.61;0.01;723.66;0.01;6472.84;NA
160.74;0.01;794.12;0.01;7396.53;NA
152.91;0.01;710.95;0.01;6219.57;NA
143.76;0.01;695.93;0.01;7134.05;NA
151.51;0.01;724.23;0.01;7539.96;NA
191.58;0.01;887.16;0.01;6949.47;NA
181.21;0.01;805.19;0.01;7343.31;NA
119.27;0.01;516.92;0.01;4770.15;NA
180.72;0.01;824.19;0.01;6675.51;NA
199.21;0.01;875.34;0.01;7043.14;NA
188.88;0.01;857.6;0.01;6732.81;NA
182.78;0.01;843.43;0.01;7369.04;NA
155.11;0.01;674.11;0.01;6936.14;NA
186.33;0.01;861.9;0.01;7309.08;NA
138.76;0.01;659.79;0.01;7493.15;NA
110.52;0.01;544.06;0.01;7237.45;NA
184.15;0.01;855.76;0.01;7019.66;NA
178.61;0.01;788.46;0.01;6386.26;NA
137.72;0.01;670.46;0.01;7249.37;NA
139.93;0.01;652.86;0.01;6519.58;NA
124.78;0.01;634;0.01;7139.12;NA
150.69;0.01;734.07;0.01;7327.9;NA
161.38;0.01;756.75;0.01;6590.82;NA
178.94;0.01;833;0.01;7105.37;NA
174.2;0.01;827.62;0.01;7355.31;NA
238.75;0.01;1042.01;0.01;7539.96;NA
171.8;0.01;785.73;0.01;6871.34;NA
134.92;0.01;640.59;0.01;6432.35;NA
138.79;0.01;661.09;0.01;6037.99;NA
136.56;0.01;656.92;0.01;6944.47;NA
166.12;0.01;812.17;0.01;7611.32;NA
173.72;0.01;793.61;0.01;7334.75;NA
188.77;0.01;839.65;0.01;6836.58;NA
96.18;0.01;499.88;0.01;7534.75;NA
257.25;0.01;1122.3;0.01;7520.87;NA
149.58;0.01;674.46;0.01;6075.33;NA
179.51;0.01;851.17;0.01;7259.59;NA
131.32;0.01;635.36;0.01;7159.41;NA
133.62;0.01;594.5;0.01;6175.49;NA
194.58;0.01;905.03;0.01;7264.7;NA
183.05;0.01;825.83;0.01;7310.79;NA
149.55;0.01;698.88;0.01;7123.92;NA
130.47;0.01;618.96;0.01;5244.01;NA
144.79;0.01;654.32;0.01;5755.47;NA
233.77;0.01;1014.42;0.01;7307.37;NA
140.67;0.01;642;0.01;6039.54;NA
138.95;0.01;684.52;0.01;6803.55;NA
181.93;0.01;839.5;0.01;7262.99;NA
173.19;0.01;799.43;0.01;7271.52;NA
185.64;0.01;871.33;0.01;7305.66;NA
174.1;0.01;830.1;0.01;7305.66;NA
199.1;0.01;870.71;0.01;7406.85;NA
174.98;0.01;835.4;0.01;7108.74;NA
170.92;0.01;769.93;0.01;7247.66;NA
173.37;0.01;799.21;0.01;6585.95;NA
247.27;0.01;1040.1;0.01;7648;NA
168.22;0.01;809.68;0.01;7375.91;NA
187.35;0.01;847.27;0.01;7569.51;NA
