"mean";"median";"sd";"best";"worst";"score"
675.57;402.76;790.57;0.1;6718.05;NA
392.84;205.61;691.3;0.05;6089.37;NA
282.49;85.37;820.87;0.05;7355.31;NA
182.87;29.66;654.75;0.05;7543.44;NA
135.19;10.89;596.71;0.05;7217.05;NA
201.7;6.88;808.47;0.05;6917.84;NA
116.4;4.84;500.59;0.05;5531.22;NA
167.46;2.66;776.69;0.05;7649.75;NA
138.73;0.64;703.79;0.05;7310.81;NA
195.06;0.36;864.03;0.05;7201.77;NA
168.29;0.2;802.47;0.05;7446.49;NA
180.81;0.1;806.83;0.05;7611.32;NA
183.9;0.08;855.86;0.05;7611.32;NA
130.61;0.08;627.58;0.05;6330.45;NA
157.59;0.06;753.13;0.05;7472.39;NA
150.46;0.05;728.44;0.05;7572.99;NA
150.66;0.05;813.46;0.05;7611.32;NA
148.88;0.05;675.97;0.05;7110.43;NA
182.08;0.05;806;0.05;6641.24;NA
171.42;0.05;849.38;0.05;7345.03;NA
147.99;0.05;670.58;0.05;5621.25;NA
153.69;0.05;695.31;0.05;6659.18;NA
153.31;0.05;743.98;0.05;7262.99;NA
217.29;0.05;899.95;0.05;6662.44;NA
236.25;0.05;1001.76;0.05;7529.55;NA
134.91;0.05;677.08;0.05;7656.75;NA
184.42;0.05;836.98;0.05;7290.29;NA
162.9;0.05;722.67;0.05;6868.03;NA
132.22;0.05;644.11;0.05;5600.28;NA
176.82;0.05;785.9;0.05;7448.21;NA
185.72;0.05;740.08;0.05;6094.05;NA
145.4;0.05;697.22;0.05;7632.27;NA
150.63;0.05;712.07;0.05;7016.31;NA
165.69;0.05;823.99;0.05;7527.81;NA
211.77;0.05;875.36;0.05;6463.19;NA
199.69;0.05;864.44;0.05;7581.69;NA
126.34;0.05;626.2;0.05;6439.1;NA
102.66;0.05;436.21;0.05;4961.23;NA
182.91;0.05;794.91;0.05;6092.49;NA
172.93;0.05;779.41;0.05;6514.74;NA
158.49;0.05;688.72;0.05;5627.58;NA
188.33;0.05;856.75;0.05;7386.21;NA
161.58;0.05;771.97;0.05;7545.17;NA
178.39;0.05;849.8;0.05;7552.12;NA
171.57;0.05;835.63;0.05;7331.32;NA
148.78;0.05;666.19;0.05;7505.27;NA
145.23;0.05;735.78;0.05;7135.74;NA
146.87;0.05;674.13;0.05;6778.83;NA
149.62;0.05;770.01;0.05;7572.99;NA
166.36;0.05;814.13;0.05;7415.46;NA
136.66;0.05;663.98;0.05;6873;NA
167.73;0.05;824.96;0.05;6909.52;NA
207.11;0.05;887.08;0.05;7164.49;NA
190.44;0.05;859.58;0.05;7581.69;NA
172.93;0.05;852.87;0.05;7646.25;NA
139.12;0.05;658.7;0.05;5636.25;NA
194.3;0.05;941.26;0.05;7653.25;NA
168.72;0.05;784.39;0.05;7191.59;NA
208.63;0.05;961.9;0.05;7599.12;NA
203.15;0.05;908.65;0.05;7579.95;NA
214.57;0.05;928.82;0.05;7365.61;NA
178.66;0.05;828.76;0.05;6971.16;NA
164.03;0.05;738.49;0.05;7149.26;NA
177.04;0.05;820.99;0.05;7232.35;NA
215.62;0.05;983.48;0.05;7546.91;NA
137.67;0.05;664.89;0.05;7360.46;NA
162.77;0.05;779.62;0.05;7012.96;NA
198.27;0.05;920.15;0.05;7527.81;NA
145.25;0.05;703.27;0.05;7484.5;NA
147.06;0.05;655.86;0.05;6378.27;NA
159.16;0.05;715.58;0.05;7166.18;NA
180.47;0.05;790.99;0.05;6199.09;NA
153.66;0.05;696.79;0.05;7162.79;NA
170.73;0.05;816.48;0.05;7269.81;NA
126.83;0.05;615.51;0.05;7384.5;NA
156.4;0.05;721.75;0.05;7520.87;NA
200.02;0.05;862.15;0.05;6396.09;NA
175.09;0.05;808.93;0.05;7039.78;NA
181.91;0.05;823.58;0.05;6919.5;NA
211.97;0.05;907.22;0.05;7651.5;NA
153.57;0.05;703.41;0.05;7054.89;NA
153.58;0.05;733.34;0.05;6122.18;NA
175.94;0.05;783.08;0.05;7184.81;NA
165.9;0.05;787.69;0.05;6869.69;NA
134.53;0.05;626.38;0.05;6726.25;NA
142.8;0.05;666.94;0.05;7543.44;NA
191.46;0.05;898.16;0.05;7372.47;NA
139.63;0.05;671.26;0.05;6355.93;NA
169.5;0.05;829.72;0.05;7576.47;NA
156.21;0.05;776.28;0.05;7520.87;NA
137.08;0.05;630.9;0.05;7534.75;NA
126.11;0.05;622.98;0.05;6698.4;NA
147.17;0.05;679.73;0.05;7493.15;NA
217.94;0.05;919.88;0.05;7604.35;NA
146.73;0.05;668.26;0.05;7322.76;NA
205.74;0.05;900.79;0.05;7462.03;NA
169.88;0.05;736.17;0.05;6882.95;NA
166.37;0.05;801.14;0.05;7091.89;NA
197.95;0.05;877.78;0.05;6700.04;NA
189.59;0.05;819.04;0.05;5717.61;NA
