"mean";"median";"sd";"best";"worst";"score"
678.8;436.32;739.42;0.16;6408.65;NA
381.99;217.5;648.15;0.16;6718.05;NA
247.16;90.62;587.36;0.01;6319.32;NA
177.79;40.29;641.38;0.01;7465.48;NA
215.42;18.85;856.82;0.01;7391.37;NA
187.45;11.04;823.06;0.01;7481.04;NA
169;7.23;781.51;0.01;7191.59;NA
128.08;3.79;566.84;0.01;6639.61;NA
168.36;1.87;738.4;0.01;7150.95;NA
176.05;0.81;816.65;0.01;6922.83;NA
142.24;0.45;709.61;0.01;6744.3;NA
137.75;0.36;672.67;0.01;6450.34;NA
207.92;0.34;927.75;0.01;7607.83;NA
128.97;0.23;595.06;0.01;6162.93;NA
167.24;0.17;793.02;0.01;7142.5;NA
188.42;0.01;873.38;0.01;7188.2;NA
176.02;0.01;788.61;0.01;7527.81;NA
210.58;0.01;953.02;0.01;7553.86;NA
135.37;0.01;674.78;0.01;6848.16;NA
131.37;0.01;659.49;0.01;6678.77;NA
148.49;0.01;664.56;0.01;7135.84;NA
171.78;0.01;789.84;0.01;7408.57;NA
124.54;0.01;573.23;0.01;5510.86;NA
136.55;0.01;633.95;0.01;7639.26;NA
174.76;0.01;794.24;0.01;6100.92;NA
197.89;0.01;852.74;0.01;6487.33;NA
157.22;0.01;710.19;0.01;6629.84;NA
166.02;0.01;713.78;0.01;5391.28;NA
150.07;0.01;723.28;0.01;6912.85;NA
146.86;0.01;666.94;0.01;6477.67;NA
106.68;0.01;456.86;0.01;5031.9;NA
158.58;0.01;769.53;0.01;7350.17;NA
193.46;0.01;825.02;0.01;5844.87;NA
153.1;0.01;689.78;0.01;7274.93;NA
178.16;0.01;797.47;0.01;7524.34;NA
151.3;0.01;709.6;0.01;7178.03;NA
128.38;0.01;677.67;0.01;6148.81;NA
182.96;0.01;804.48;0.01;6115.93;NA
187.27;0.01;855.07;0.01;6964.31;NA
150.81;0.01;732.97;0.01;6909.52;NA
143.44;0.01;618.34;0.01;6101.86;NA
159.46;0.01;770.43;0.01;6999.57;NA
185.46;0.01;844.72;0.01;6922.83;NA
154.27;0.01;689.72;0.01;7597.37;NA
155.39;0.01;717.43;0.01;6732.81;NA
185.94;0.01;845.63;0.01;7446.49;NA
157.13;0.01;723.67;0.01;7056.57;NA
129.66;0.01;587.21;0.01;5507.89;NA
175.89;0.01;724.35;0.01;5528.69;NA
196.09;0.01;900.66;0.01;7268.11;NA
164.45;0.01;761.27;0.01;7242.56;NA
154.45;0.01;739.86;0.01;7001.25;NA
133.78;0.01;638.81;0.01;7458.57;NA
134.05;0.01;629.86;0.01;7468.94;NA
164.69;0.01;845.19;0.01;7566.03;NA
180.13;0.01;763.34;0.01;6706.58;NA
163.27;0.01;752.97;0.01;6917.84;NA
152.74;0.01;702.25;0.01;7405.13;NA
217.14;0.01;1000.46;0.01;7560.81;NA
153.08;0.01;746.12;0.01;7338.17;NA
190.22;0.01;875.64;0.01;7257.88;NA
143.41;0.01;654.4;0.01;6971.16;NA
191.07;0.01;764.1;0.01;5702.5;NA
236.99;0.01;1046.64;0.01;7507.01;NA
186.15;0.01;745.88;0.01;5684.39;NA
132.77;0.01;613.1;0.01;5305;NA
121.12;0.01;597.3;0.01;7501.81;NA
156.38;0.01;745.82;0.01;7115.49;NA
143.87;0.01;717.99;0.01;7357.03;NA
183.65;0.01;837.5;0.01;6877.98;NA
192.79;0.01;863.26;0.01;7205.17;NA
205.68;0.01;856.21;0.01;7527.81;NA
140.44;0.01;676.06;0.01;7203.47;NA
184.22;0.01;782.25;0.01;7621.79;NA
209.89;0.01;964.9;0.01;7545.17;NA
154.87;0.01;758.99;0.01;7616.56;NA
177.87;0.01;827.3;0.01;7127.3;NA
146.95;0.01;659.9;0.01;7051.53;NA
170.04;0.01;826.27;0.01;7576.47;NA
163.71;0.01;768.93;0.01;7477.58;NA
164.72;0.01;758.25;0.01;7355.31;NA
184.08;0.01;829.9;0.01;7264.7;NA
173.06;0.01;839.65;0.01;7058.25;NA
133.17;0.01;666.47;0.01;6752.52;NA
177.67;0.01;794.21;0.01;6637.98;NA
139.01;0.01;646.82;0.01;7046.49;NA
135.32;0.01;594.45;0.01;7463.75;NA
187.06;0.01;800.1;0.01;7262.99;NA
161.73;0.01;740.16;0.01;7363.89;NA
175.98;0.01;790.01;0.01;6972.83;NA
139.52;0.01;748.48;0.01;7552.12;NA
128.52;0.01;614.29;0.01;7362.17;NA
161.05;0.01;765.49;0.01;7655;NA
167.99;0.01;761.46;0.01;7115.49;NA
171.68;0.01;814.46;0.01;7003.37;NA
182.95;0.01;896.69;0.01;7217.05;NA
153.13;0.01;712.27;0.01;6734.45;NA
116.23;0.01;602.25;0.01;6199.09;NA
152.16;0.01;709.04;0.01;6977.84;NA
181.82;0.01;870.23;0.01;7588.66;NA
