"mean";"median";"sd";"best";"worst";"score"
647.23;347.49;923.49;0.15;6926.15;NA
380.23;126.12;848.54;0.15;6686.95;NA
292.82;67.82;917.78;0.09;7441.31;NA
194.19;26.25;677.42;0.09;7460.3;NA
178.35;12.89;743.27;0.09;6706.58;NA
198.48;8.1;857.05;0.01;6958.39;NA
199.49;6.35;912.25;0.01;7630.53;NA
164.85;2.4;683.9;0.01;7113.8;NA
166.73;1.14;730.37;0.01;7341.6;NA
167.35;0.68;756.15;0.01;7396.53;NA
167.73;0.43;765.38;0.01;7201.77;NA
171.93;0.34;781.45;0.01;7150.95;NA
144.98;0.28;644.65;0.01;6685.31;NA
165.63;0.21;727.26;0.01;6992.88;NA
145.87;0.1;657.7;0.01;6655.91;NA
144.36;0.09;742.96;0.01;7588.66;NA
168.3;0.09;773.2;0.01;7194.99;NA
124.91;0.03;662.16;0.01;6726.25;NA
159.99;0.01;754.69;0.01;7247.66;NA
145.27;0.01;733.07;0.01;7145.88;NA
198.15;0.01;884.53;0.01;7106.95;NA
203.26;0.01;893.48;0.01;7486.23;NA
180.43;0.01;866.52;0.01;7541.7;NA
196.29;0.01;860.92;0.01;7391.37;NA
179.02;0.01;817.55;0.01;7590.4;NA
200.9;0.01;868.32;0.01;7484.5;NA
208.14;0.01;919.14;0.01;6801.9;NA
134.68;0.01;608.07;0.01;6775.54;NA
178.15;0.01;798.3;0.01;6572.97;NA
148.24;0.01;694.14;0.01;6400.65;NA
154.36;0.01;746.67;0.01;7552.12;NA
149.19;0.01;700.05;0.01;7653.25;NA
177.65;0.01;835.28;0.01;7137.43;NA
233.2;0.01;1050.25;0.01;7602.6;NA
163.53;0.01;718.83;0.01;7522.61;NA
143.68;0.01;690.6;0.01;6373.48;NA
157.86;0.01;743.45;0.01;7379.34;NA
159.61;0.01;704.04;0.01;6538.97;NA
171.34;0.01;785.95;0.01;7312.5;NA
201.13;0.01;892.12;0.01;7517.41;NA
179.46;0.01;883.95;0.01;7372.47;NA
178.6;0.01;858.92;0.01;7232.35;NA
203.22;0.01;911.66;0.01;7382.78;NA
170.7;0.01;749.4;0.01;6246.41;NA
139.85;0.01;566.24;0.01;4842.23;NA
157.94;0.01;764.18;0.01;7145.88;NA
171.28;0.01;833.93;0.01;6818.4;NA
146.42;0.01;724.87;0.01;7259.59;NA
129.99;0.01;609.51;0.01;6295.5;NA
144.71;0.01;702.86;0.01;7205.17;NA
124.49;0.01;616.39;0.01;6805.2;NA
174.67;0.01;796.55;0.01;7534.75;NA
165.62;0.01;785.59;0.01;6693.49;NA
189.48;0.01;841.65;0.01;7597.37;NA
168.66;0.01;791.19;0.01;7527.81;NA
216.11;0.01;934.75;0.01;7616.56;NA
172.64;0.01;801.6;0.01;7217.05;NA
155.44;0.01;672.72;0.01;7112.11;NA
180.85;0.01;816.57;0.01;6930.53;NA
156.34;0.01;709.29;0.01;6073.78;NA
192.75;0.01;896.29;0.01;7569.51;NA
165.12;0.01;724.09;0.01;7357.03;NA
140.94;0.01;700.68;0.01;7620.05;NA
196.69;0.01;856.62;0.01;7179.73;NA
174.98;0.01;804.74;0.01;7215.35;NA
174.09;0.01;775.16;0.01;7417.18;NA
138.69;0.01;648.38;0.01;7071.7;NA
223.68;0.01;951.24;0.01;7634.02;NA
152.6;0.01;782.86;0.01;6744.3;NA
150.69;0.01;710.02;0.01;6887.93;NA
175.63;0.01;816.33;0.01;7572.99;NA
187.3;0.01;842.12;0.01;6949.47;NA
179.35;0.01;817.57;0.01;7529.55;NA
144.22;0.01;726.11;0.01;6801.9;NA
151.03;0.01;727.63;0.01;7441.31;NA
144.11;0.01;679.6;0.01;7014.64;NA
172.15;0.01;814.51;0.01;7387.93;NA
218.98;0.01;956.75;0.01;7616.56;NA
118.54;0.01;541.46;0.01;5413.32;NA
222.74;0.01;979.62;0.01;7522.61;NA
175.62;0.01;794.02;0.01;7314.21;NA
156.92;0.01;688.72;0.01;6773.34;NA
198.5;0.01;896.98;0.01;6628.21;NA
174.63;0.01;813.86;0.01;6482.5;NA
180.47;0.01;877.99;0.01;7531.28;NA
197;0.01;905.43;0.01;7432.69;NA
144.18;0.01;679.25;0.01;7334.75;NA
177.77;0.01;872.1;0.01;7048.17;NA
181.15;0.01;798.71;0.01;6874.66;NA
140.21;0.01;681.93;0.01;7448.21;NA
156.4;0.01;734.19;0.01;6219.57;NA
168.29;0.01;781.11;0.01;7517.41;NA
165.76;0.01;799.55;0.01;7507.01;NA
173.34;0.01;797.58;0.01;7268.11;NA
196.39;0.01;903.18;0.01;7437.86;NA
165.06;0.01;795.97;0.01;7256.18;NA
176.08;0.01;784.94;0.01;7449.94;NA
174.46;0.01;770.56;0.01;6848.16;NA
194.1;0.01;855.9;0.01;7501.81;NA
162.02;0.01;808.29;0.01;7112.11;NA
