"mean";"median";"sd";"best";"worst";"score"
704.07;450.04;844;0.24;6360.72;NA
431.26;162.77;959.14;0.18;7646.25;NA
266.22;61.92;749.11;0.09;7486.23;NA
177.92;27.17;642.9;0.09;6662.44;NA
213.42;13.54;881.53;0.01;7467.21;NA
168.99;8.96;707.44;0.01;5885.14;NA
157.63;5.13;705.33;0.01;7581.69;NA
175.92;2.52;783.81;0.01;6959.48;NA
161.34;1.22;736.38;0.01;7501.81;NA
157.45;0.6;747.02;0.01;7073.38;NA
201.84;0.41;911.66;0.01;6976.17;NA
150.89;0.36;746.2;0;7184.81;NA
137.72;0.31;718.12;0;7326.19;NA
157.99;0.13;725.57;0;6959.48;NA
166.15;0.06;778.5;0;7232.35;NA
155.23;0.04;796.05;0;7637.51;NA
180.74;0.02;799.61;0;7134.05;NA
173.59;0.01;772.06;0;7369.04;NA
187.7;0.01;892.58;0;7429.24;NA
195.74;0.01;840.78;0;6891.25;NA
130.12;0.01;647.57;0;7181.42;NA
190.75;0.01;897.57;0;7387.93;NA
135.61;0.01;609.52;0;6793.66;NA
140.99;0;667.02;0;6628.21;NA
157.47;0;724.29;0;6997.9;NA
131.35;0;630.16;0;7338.17;NA
174;0;761.28;0;6934.48;NA
167.76;0;737.22;0;6745.94;NA
188.05;0;836.09;0;7075.06;NA
215.37;0;931.23;0;7510.47;NA
163.4;0;764.12;0;7468.94;NA
193.64;0;910.92;0;7382.78;NA
142.31;0;685.38;0;6745.94;NA
180.98;0;791.87;0;7592.14;NA
134.56;0;656.08;0;6517.97;NA
145.16;0;684.48;0;7164.49;NA
156.15;0;756.94;0;6999.82;NA
179.24;0;777.83;0;6224.3;NA
177.34;0;831.47;0;6527.66;NA
156.85;0;751.44;0;7382.78;NA
150.89;0;690.23;0;6355.93;NA
200.87;0;844.76;0;7581.69;NA
139.88;0;662.91;0;7599.12;NA
190.77;0;816.3;0;7491.42;NA
184.28;0;821.76;0;7350.17;NA
170.52;0;772.73;0;7396.53;NA
180.27;0;806.21;0;6482.5;NA
159.59;0;789.9;0;6971.16;NA
204.42;0;922.48;0;7038.1;NA
146.62;0;704.14;0;7297.12;NA
136.59;0;674.26;0;7298.83;NA
136.46;0;676.91;0;6851.47;NA
137.58;0;618.34;0;7635.77;NA
172.14;0;818.91;0;7482.77;NA
141.6;0;682.97;0;7458.57;NA
203.03;0;896.14;0;7300.53;NA
186.47;0;827.98;0;7382.78;NA
125.43;0;665.6;0;7174.65;NA
164.77;0;778.73;0;7171.26;NA
148.92;0;652.38;0;5075.96;NA
150.14;0;751.1;0;7512.21;NA
221.42;0;949.73;0;7430.97;NA
164.92;0;823.51;0;7244.26;NA
164.3;0;723.44;0;7566.03;NA
123.12;0;554.61;0;5755.47;NA
211.94;0;947.9;0;7444.76;NA
160.48;0;714.62;0;5943.58;NA
162.53;0;728.17;0;7285.17;NA
156.75;0;768.62;0;7451.67;NA
112.05;0;515.32;0;5840.74;NA
147.52;0;698.13;0;7413.74;NA
185.21;0;804.8;0;6642.87;NA
161.85;0;794.36;0;7648;NA
169.38;0;722.55;0;6450.34;NA
159.77;0;745.86;0;7073.38;NA
219.49;0;956.9;0;7639.26;NA
147.02;0;729.8;0;6466.41;NA
136.07;0;634.49;0;6527.66;NA
194.24;0;814.79;0;7278.34;NA
160.47;0;815.73;0;7637.51;NA
140.17;0;703.4;0;7536.49;NA
198.99;0;888.33;0;7651.5;NA
200.65;0;895.86;0;7592.14;NA
151.34;0;687.87;0;7522.61;NA
189.69;0;865.32;0;7472.39;NA
155.48;0;697.18;0;7355.31;NA
177.35;0;878.73;0;7595.63;NA
187.4;0;889.06;0;7405.13;NA
221.52;0;913.68;0;6760.73;NA
163.44;0;729;0;6831.62;NA
173.02;0;752.47;0;7424.07;NA
156.42;0;773.54;0;7524.34;NA
175.46;0;816.52;0;7191.59;NA
132.62;0;650.59;0;7135.74;NA
173.06;0;802.02;0;6711.5;NA
150.82;0;684.63;0;7205.17;NA
197.94;0;860.74;0;6956.63;NA
157.03;0;691.23;0;6514.74;NA
171.8;0;818.34;0;7632.27;NA
110.21;0;558.71;0;7522.61;NA
