"mean";"median";"sd";"best";"worst";"score"
2.18;2.1;0.29;3;1.5;NA
2.33;2.3;0.3;3.4;1.3;NA
2.45;2.4;0.31;3.6;1.1;NA
2.56;2.5;0.33;3.6;1.3;NA
2.66;2.6;0.35;3.8;0.9;NA
2.75;2.7;0.36;3.8;1.2;NA
2.82;2.8;0.38;3.8;1.2;NA
2.92;2.9;0.4;3.8;1.2;NA
3.01;3;0.43;4;1;NA
3.09;3.1;0.46;4;1.1;NA
3.2;3.3;0.48;4.2;1.3;NA
3.31;3.4;0.51;4.2;1.2;NA
3.42;3.5;0.51;4.2;1.2;NA
3.51;3.6;0.55;4.2;1.3;NA
3.58;3.7;0.59;4.3;1;NA
3.68;3.8;0.58;4.5;1.2;NA
3.75;3.9;0.63;4.5;1.2;NA
3.83;4;0.63;4.5;1.4;NA
3.89;4.1;0.7;4.5;0.9;NA
3.98;4.2;0.66;4.5;1.2;NA
4.03;4.2;0.7;4.5;1.3;NA
4.08;4.3;0.71;4.5;1.2;NA
4.13;4.3;0.73;4.5;1.3;NA
4.17;4.4;0.72;4.5;1.3;NA
4.21;4.4;0.71;4.5;1.5;NA
4.23;4.5;0.73;4.5;1.2;NA
4.24;4.5;0.76;5;1.3;NA
