"mean";"median";"sd";"best";"worst";"score"
2.21;2.2;0.29;3.3;1;NA
2.33;2.3;0.27;3.3;1.5;NA
2.43;2.4;0.29;3.4;1.3;NA
2.54;2.5;0.32;3.5;1.2;NA
2.64;2.6;0.34;3.7;1.2;NA
2.72;2.7;0.36;3.7;1.2;NA
2.8;2.8;0.38;3.7;1;NA
2.89;2.9;0.36;3.7;1.5;NA
2.94;3;0.4;3.7;1.2;NA
3.02;3.1;0.39;3.9;1.2;NA
3.07;3.1;0.44;3.9;0.9;NA
3.14;3.2;0.44;4;1.2;NA
3.21;3.3;0.46;4;1.1;NA
3.28;3.4;0.47;4.1;1.5;NA
3.37;3.5;0.51;4.3;1.2;NA
3.46;3.6;0.52;4.3;1.2;NA
3.54;3.6;0.54;4.3;1.2;NA
3.62;3.8;0.57;4.4;1.3;NA
3.68;3.8;0.61;4.4;1.2;NA
3.77;3.9;0.63;4.4;1.2;NA
3.84;4;0.64;4.5;1.3;NA
3.91;4.1;0.66;4.5;1.4;NA
3.98;4.2;0.67;4.5;1.2;NA
4.04;4.2;0.7;4.5;1.3;NA
4.1;4.3;0.69;4.5;1.5;NA
4.14;4.4;0.73;4.5;1.2;NA
4.19;4.4;0.72;4.5;1.5;NA
4.22;4.5;0.74;4.5;1;NA
4.23;4.5;0.76;4.5;1.5;NA
4.25;4.5;0.76;5;1.4;NA
