"mean";"median";"sd";"best";"worst";"score"
660.94;372.93;773.08;0.12;6877.98;NA
416.15;171.27;960.27;0.12;7206.86;NA
235.77;53.8;711.62;0.12;7443.04;NA
191.27;16.63;761.82;0.12;7071.7;NA
140.4;4.7;716.53;0.06;7382.78;NA
116.93;2.32;496.02;0.06;4297.74;NA
177.81;1.38;769.96;0.06;6490.55;NA
168.45;0.52;725.61;0.06;7251.07;NA
177.89;0.34;789.31;0.03;7562.55;NA
197.23;0.21;887.74;0.03;7210.26;NA
188.06;0.12;864.91;0.03;7503.54;NA
177.1;0.12;887.03;0.03;7656.75;NA
159.74;0.12;727.82;0.03;7274.93;NA
222.15;0.09;942.92;0.03;6911.18;NA
128.23;0.06;638.45;0.03;6595.69;NA
210.25;0.06;914.88;0.03;7068.33;NA
166.61;0.06;776.41;0.03;7384.5;NA
175.5;0.03;893.71;0.03;7559.07;NA
185.49;0.03;816.17;0.03;6821.71;NA
148.52;0.03;726.65;0.03;7579.95;NA
214.28;0.03;944.48;0.03;7455.12;NA
124.9;0.03;557.61;0.03;5376.61;NA
160.53;0.03;728.93;0.03;7370.76;NA
192.54;0.03;839.58;0.03;7237.45;NA
189.86;0.03;892.62;0.03;7590.4;NA
124.85;0.03;669.73;0.03;7268.11;NA
150.42;0.03;765.48;0.03;7201.77;NA
146.67;0.03;697.16;0.03;7196.68;NA
195.26;0.03;922.45;0.03;7223.85;NA
153.61;0.03;661.97;0.03;6595.69;NA
170.07;0.03;814.18;0.03;7375.91;NA
182.01;0.03;784.28;0.03;6817.95;NA
136.1;0.03;686.68;0.03;7425.8;NA
202.07;0.03;888.12;0.03;7043.14;NA
168.2;0.03;749.53;0.03;6889.59;NA
210.25;0.03;969.65;0.03;7444.76;NA
133.98;0.03;623.37;0.03;6120.62;NA
125.1;0.03;620.92;0.03;7181.42;NA
129.85;0.03;623.27;0.03;7222.15;NA
169.02;0.03;831.07;0.03;7315.92;NA
126.88;0.03;585.96;0.03;5702.5;NA
145.94;0.03;699;0.03;7300.53;NA
214.72;0.03;935.39;0.03;7295.41;NA
148.43;0.03;732.01;0.03;7257.88;NA
111.42;0.03;536.68;0.03;6216.42;NA
170.69;0.03;754.18;0.03;7604.35;NA
134.74;0.03;671.92;0.03;7117.17;NA
175.17;0.03;791.18;0.03;7302.24;NA
171.09;0.03;780.76;0.03;7290.29;NA
177.68;0.03;844.47;0.03;7646.25;NA
159.8;0.03;797.19;0.03;7616.56;NA
177.3;0.03;802.31;0.03;7583.43;NA
167.67;0.03;738.23;0.03;6955.67;NA
147.93;0.03;691.61;0.03;7002.92;NA
136.87;0.03;649.06;0.03;6451.95;NA
191.92;0.03;867.69;0.03;7632.27;NA
191.93;0.03;885.95;0.03;7333.03;NA
148.76;0.03;730.45;0.03;7501.81;NA
131.35;0.03;644.96;0.03;7579.95;NA
168.66;0.03;798.09;0.03;6793.66;NA
155.24;0.03;750.69;0.03;7257.88;NA
184.93;0.03;833;0.03;7081.79;NA
159.85;0.03;726.19;0.03;7555.6;NA
143.42;0.03;699.2;0.03;7436.14;NA
168.27;0.03;764.73;0.03;6813.45;NA
145.74;0.03;680;0.03;6664.75;NA
191.75;0.03;902.99;0.03;7355.31;NA
148.57;0.03;739.01;0.03;7461.95;NA
166.32;0.03;720.34;0.03;6624.95;NA
169.92;0.03;815.56;0.03;7508.74;NA
210.27;0.03;957.94;0.03;7606.09;NA
115.44;0.03;546.02;0.03;5664.81;NA
166.49;0.03;787.33;0.03;7377.62;NA
229.53;0.03;1021.83;0.03;7618.3;NA
155.56;0.03;755.9;0.03;7460.3;NA
187.37;0.03;794.22;0.03;5895.88;NA
135.16;0.03;615.29;0.03;4905.05;NA
131.24;0.03;647.97;0.03;7644.51;NA
155.13;0.03;732.63;0.03;7439.59;NA
185.04;0.03;844.5;0.03;7264.7;NA
185.18;0.03;851.51;0.03;7491.42;NA
181.48;0.03;812.48;0.03;6553.53;NA
186.9;0.03;878.82;0.03;7063.29;NA
221.28;0.03;969.99;0.03;7656.75;NA
146.35;0.03;667.11;0.03;6513.13;NA
162.4;0.03;756.83;0.03;7239.15;NA
179.43;0.03;793.81;0.03;7144.19;NA
207.98;0.03;863.24;0.03;7453.39;NA
172.39;0.03;816.92;0.03;6665.71;NA
163.97;0.03;772.74;0.03;6319.32;NA
203.38;0.03;952.94;0.03;7470.67;NA
222.22;0.03;996.99;0.03;7527.81;NA
163.52;0.03;794.53;0.03;6529.92;NA
163.33;0.03;681.39;0.03;6451.95;NA
129.26;0.03;675.7;0.03;6815.1;NA
161.05;0.03;718.84;0.03;5823.94;NA
117.78;0.03;551.46;0.03;6111.24;NA
148.21;0.03;650.9;0.03;5925.09;NA
147.39;0.03;729.06;0.03;7095.26;NA
126.92;0.03;657.2;0.03;6752.52;NA
