"mean";"median";"sd";"best";"worst";"score"
714.34;442.65;892.53;0.1;7434.41;NA
406.38;151.82;826.81;0.1;6904.54;NA
243.77;42.86;723.64;0.1;6403.85;NA
172.82;15.21;714.1;0.1;7041.46;NA
155.14;7.35;661.41;0.1;7545.17;NA
176.6;4.34;778.5;0.1;7363.89;NA
193.79;1.37;863.39;0.1;6989.54;NA
172.05;0.75;816.17;0.1;6946.14;NA
174.3;0.16;867.84;0.1;7658.5;NA
141.69;0.1;720.11;0.1;6344.78;NA
198.36;0.1;913.34;0.1;7137.43;NA
139.17;0.1;638.31;0.1;7143.93;NA
184;0.1;820.28;0.1;7011.29;NA
166.76;0.1;700.52;0.1;6351.15;NA
125.65;0.1;633.33;0.1;7533.02;NA
212.82;0.1;957.97;0.1;7424.07;NA
184.84;0.1;847.53;0.1;7222.15;NA
167.9;0.1;718.35;0.1;7583.43;NA
194.24;0.1;861.79;0.1;7463.75;NA
157.19;0.1;767.01;0.1;6818.4;NA
179.78;0.1;870.83;0.1;7405.13;NA
152.16;0.1;749.74;0.1;6631.47;NA
173.68;0.1;806.19;0.1;7280.05;NA
172.11;0.1;819.72;0;6800.25;NA
232.05;0.1;956.3;0;7363.89;NA
176.25;0.1;845.21;0;7562.55;NA
161.95;0.1;815.63;0;7418.9;NA
159.27;0.1;746.34;0;7274.93;NA
149.2;0.1;727.56;0;7599.12;NA
162.39;0.1;766.79;0;7339.89;NA
157.97;0.1;721.79;0;6792.01;NA
193.45;0.1;847.19;0;7627.03;NA
161.13;0;639.51;0;4981.81;NA
196.03;0;897.54;0;7552.12;NA
158.61;0;794.54;0;7353.6;NA
132.71;0;580.89;0;5801.07;NA
121.08;0;616.55;0;5875.94;NA
138.03;0;704.14;0;7641.01;NA
122.8;0;659.28;0;7176.34;NA
164.93;0;812.43;0;7632.27;NA
183.36;0;845.52;0;6884.61;NA
109.96;0;509.91;0;5405.97;NA
140.45;0;626.87;0;5582.34;NA
158.8;0;696;0;7394.81;NA
159.79;0;746.51;0;7167.87;NA
147.22;0;728.77;0;6704.89;NA
134.78;0;654.46;0;7157.72;NA
214.61;0;946.89;0;7217.05;NA
148.48;0;741.9;0;7276.63;NA
145.74;0;718.91;0;6080.01;NA
201.88;0;879.45;0;7627.03;NA
156.72;0;679.47;0;5694.95;NA
201.46;0;860.88;0;7189.9;NA
188.42;0;869.91;0;7102;NA
135.05;0;682.01;0;6876.32;NA
142.53;0;688.17;0;7644.51;NA
124.65;0;628.48;0;7044.82;NA
181.24;0;809.39;0;6568.11;NA
151.22;0;715.19;0;7291.99;NA
154.25;0;712.88;0;7102;NA
186.35;0;836.88;0;7482.77;NA
147.68;0;693.8;0;6816.75;NA
145.42;0;727.76;0;7567.77;NA
181.81;0;880.03;0;7585.18;NA
174.53;0;802.48;0;7491.42;NA
199.98;0;909.85;0;7288.58;NA
138.15;0;668.88;0;6917.84;NA
148.63;0;663.7;0;6708.22;NA
126.83;0;620.31;0;6429.49;NA
189.73;0;829.11;0;7339.89;NA
173.92;0;799;0;7172.95;NA
178.1;0;805.34;0;7334.75;NA
148.54;0;624.39;0;6600.56;NA
172.02;0;823.93;0;7474.12;NA
123.95;0;546.67;0;7531.28;NA
177.59;0;853.44;0;7557.34;NA
164.33;0;793.61;0;7412.02;NA
173.94;0;788.04;0;7023.01;NA
140.2;0;645.68;0;6737.73;NA
175.06;0;759.89;0;7353.6;NA
144.23;0;703.75;0;7505.27;NA
145.49;0;644.7;0;5473.81;NA
168.8;0;849.25;0;7482.77;NA
186.96;0;802.96;0;7339.89;NA
200.24;0;928;0;7484.5;NA
184.99;0;835.42;0;6324.09;NA
152.34;0;751.71;0;7127.3;NA
191.49;0;900.59;0;7520.87;NA
122.08;0;628.16;0;7019.66;NA
183.73;0;839.71;0;6966.15;NA
181.29;0;856.86;0;6976.17;NA
128.13;0;519.72;0;5305;NA
135.32;0;650.17;0;6058.2;NA
130.65;0;648.23;0;7300.53;NA
153.39;0;755.33;0;7384.5;NA
177.7;0;778.38;0;5690.43;NA
170.33;0;759.63;0;7300.53;NA
169.86;0;792.77;0;7455.12;NA
152.17;0;746.09;0;6626.95;NA
133.95;0;712.56;0;6964.48;NA
