"mean";"median";"sd";"best";"worst";"score"
677.16;382.76;870.4;0.24;7256.18;NA
308.4;126.16;639.21;0.24;7548.65;NA
236.27;46.76;759.57;0.24;6989.54;NA
194.24;14.24;702.72;0.21;6268.56;NA
223.08;5.61;977.61;0.21;7189.9;NA
131.16;0.8;578.39;0.11;7228.95;NA
130.01;0.33;671.23;0.11;7522.61;NA
125.08;0.3;630.2;0.11;6932.81;NA
199.09;0.24;923.19;0.01;7606.09;NA
187.95;0.24;770.88;0.01;6471.23;NA
186.02;0.24;913.57;0.01;7507.01;NA
176.79;0.24;792.99;0.01;7171.26;NA
130.02;0.24;596.81;0.01;6289.15;NA
184.45;0.24;830.43;0.01;7618.3;NA
178.16;0.24;811.17;0.01;6747.59;NA
180.94;0.21;840.82;0.01;7472.39;NA
189.24;0.11;834.02;0.01;7254.48;NA
160.62;0.11;736.14;0.01;7203.75;NA
126.68;0.11;611.37;0.01;6603.81;NA
145.82;0.01;717.03;0.01;7078.42;NA
170.13;0.01;793.5;0.01;7456.85;NA
128.41;0.01;631.13;0.01;7268.11;NA
115.05;0.01;521.94;0.01;5621.25;NA
166.9;0.01;819.6;0.01;7369.04;NA
174.46;0.01;753.89;0.01;7410.29;NA
166.73;0.01;775.18;0.01;6772.25;NA
159.99;0.01;733.33;0.01;5819.36;NA
184.13;0.01;866.25;0.01;7056.57;NA
181.42;0.01;828.49;0.01;5946.66;NA
203.52;0.01;900.54;0.01;7613.07;NA
159.56;0.01;720.54;0.01;6798.6;NA
175.93;0.01;791.35;0.01;7487.96;NA
132.67;0.01;661.75;0.01;7379.34;NA
158.99;0.01;775.18;0.01;7058.25;NA
123.03;0.01;562.29;0.01;5743.34;NA
183.33;0.01;852.46;0.01;7230.65;NA
157.65;0.01;787.28;0.01;6321.55;NA
123.83;0.01;570.66;0.01;5695.21;NA
115.37;0.01;641.73;0.01;7257.88;NA
206.83;0.01;951.64;0.01;7122.23;NA
117.2;0.01;583.01;0.01;6605.44;NA
153.28;0.01;656.19;0.01;5926.21;NA
162.42;0.01;700.55;0.01;6014.7;NA
157.36;0.01;731.36;0.01;6924.49;NA
159.63;0.01;794.34;0.01;7585.18;NA
169.55;0.01;758.94;0.01;7220.74;NA
189.83;0.01;861.76;0.01;7382.78;NA
142.6;0.01;737.54;0.01;7108.74;NA
179.02;0.01;873.81;0.01;7658.5;NA
185.72;0.01;830.22;0.01;6668.97;NA
148.27;0.01;721.44;0.01;7339.89;NA
193.01;0.01;870.1;0.01;7240.86;NA
149.07;0.01;679.37;0.01;7564.29;NA
196.91;0.01;886.08;0.01;7338.17;NA
152.54;0.01;689.67;0.01;7115.49;NA
205.48;0.01;905.2;0.01;7646.25;NA
205.93;0.01;950.89;0.01;7300.53;NA
192.86;0.01;824.32;0.01;6183.35;NA
176.67;0.01;845.75;0.01;7396.53;NA
155.31;0.01;719.89;0.01;6741.02;NA
173.47;0.01;771.94;0.01;7600.86;NA
158.47;0.01;770.38;0.01;7489.69;NA
136.98;0.01;627.29;0.01;7639.26;NA
186.57;0.01;837.75;0.01;7286.87;NA
124.9;0.01;585.25;0.01;5184.81;NA
137.03;0.01;681.86;0.01;5957.46;NA
131.93;0.01;732.74;0.01;7184.81;NA
177.59;0.01;853.18;0.01;7218.75;NA
149.74;0.01;639.24;0.01;4719.19;NA
177.3;0.01;849.44;0.01;7288.58;NA
184.57;0.01;770.68;0.01;6542.21;NA
191.74;0.01;866.73;0.01;7572.99;NA
209.5;0.01;892.22;0.01;7611.32;NA
130.69;0.01;628.56;0.01;7264.7;NA
150.12;0.01;736.65;0.01;7370.76;NA
180.81;0.01;885.57;0.01;7375.91;NA
222.94;0.01;958.71;0.01;7655;NA
129.27;0.01;645.69;0.01;7118.86;NA
245.69;0.01;1076.73;0.01;7357.03;NA
134.02;0.01;641.91;0.01;7218.75;NA
125.86;0.01;658.13;0.01;7038.1;NA
159.59;0.01;735.31;0.01;7543.44;NA
189.06;0.01;828.77;0.01;7271.52;NA
161.27;0.01;767.68;0.01;6726.25;NA
182.9;0.01;860.81;0.01;7602.6;NA
199.26;0.01;889.76;0.01;7475.85;NA
165.05;0.01;731.96;0.01;7472.39;NA
144.53;0.01;693.7;0.01;7415.46;NA
169.56;0.01;799.19;0.01;7041.46;NA
145.68;0.01;710.14;0.01;6916.17;NA
178.04;0.01;807.92;0.01;6969.49;NA
187.5;0.01;837.15;0.01;7462.03;NA
145.25;0.01;694.61;0.01;6655.91;NA
176.69;0.01;815.57;0.01;7286.87;NA
156.44;0.01;729.92;0.01;7178.03;NA
205.21;0.01;902.81;0.01;7571.25;NA
159.15;0.01;707.61;0.01;6651.02;NA
201.75;0.01;916.64;0.01;6509.9;NA
201.07;0.01;920.85;0.01;7389.65;NA
153.13;0.01;661.24;0.01;7033.07;NA
