"mean";"median";"sd";"best";"worst";"score"
596;291.56;832.14;0.15;7257.88;NA
342.02;113.62;816.9;0.15;7513.94;NA
211.05;42.06;636.98;0.15;5906.79;NA
214.57;13.6;879.37;0.15;7641.01;NA
159.81;6.62;661.54;0.15;6716.41;NA
144.82;4.71;694.09;0.05;7391.37;NA
182.98;1.35;767.26;0.04;7382.78;NA
172.31;1.08;812.81;0.04;7437.86;NA
166.99;0.36;719.78;0.04;6101.86;NA
149.69;0.29;693.51;0.04;7522.61;NA
192.97;0.15;914.3;0.04;7403.41;NA
166.81;0.15;776.46;0.04;7641.01;NA
147.48;0.15;638.38;0.04;5170.42;NA
147;0.13;686.02;0.04;6542.21;NA
148.98;0.04;700.46;0.04;6427.88;NA
171.94;0.04;824.59;0.04;7111.33;NA
197.27;0.04;913.25;0.04;7583.43;NA
187.56;0.04;835.79;0.04;7286.87;NA
121.38;0.04;495.39;0.04;4354.29;NA
176.22;0.04;836.78;0.04;7355.31;NA
167.4;0.04;734.9;0.04;7179.73;NA
196.41;0.04;921.1;0.04;7613.07;NA
147.4;0.04;724.28;0.04;6347.1;NA
164.87;0.04;735.69;0.04;6686.95;NA
179.05;0.04;756.59;0.04;7375.91;NA
118.72;0.04;557.28;0.04;5711.56;NA
122.16;0.04;573.04;0.04;6646.13;NA
202.89;0.04;907.95;0.04;7176.34;NA
132.06;0.04;620.07;0.04;5338.55;NA
206.68;0.04;940.23;0.04;7317.63;NA
154.24;0.04;658.75;0.04;5509.37;NA
129.19;0.04;642.64;0.04;6706.24;NA
168.89;0.04;772.12;0.04;6863.06;NA
173.17;0.04;778.93;0.04;7474.12;NA
172.1;0.04;808.65;0.04;7616.56;NA
164.03;0.04;799.11;0.04;7545.17;NA
175.68;0.04;833.11;0.04;7646.25;NA
156.38;0.04;746.49;0.04;7646.25;NA
213.36;0.04;925.96;0.04;7280.05;NA
138.66;0.04;700.11;0.04;6767.31;NA
188.96;0.04;800.28;0.04;7053.21;NA
186.19;0.04;876.32;0.04;7614.81;NA
147.96;0.04;658.63;0.04;5871.34;NA
119.96;0.04;573.84;0.04;6633.09;NA
158.01;0.04;732.44;0.04;6718.45;NA
144.35;0.04;653.44;0.04;5831.57;NA
162.43;0.04;776.49;0.04;7297.12;NA
145.85;0.04;709.99;0.04;7462.03;NA
135.72;0.04;636.44;0.04;7076.74;NA
150.82;0.04;660.78;0.04;6003.85;NA
155.29;0.04;741.85;0.04;7503.54;NA
200.26;0.04;842.62;0.04;7620.05;NA
202.57;0.04;888.7;0.04;7576.47;NA
137.3;0.04;667.09;0.04;5857.56;NA
160.87;0.04;834.59;0.04;7562.55;NA
146.62;0.04;692.6;0.04;7576.47;NA
242.97;0.04;1077.34;0.04;7545.17;NA
161.02;0.04;784.35;0.04;7394.81;NA
201.26;0.04;856.59;0.04;7073.38;NA
167.11;0.04;806.41;0.04;7425.8;NA
160.77;0.04;766.82;0.04;7140.81;NA
181.52;0.04;766.42;0.04;6839.89;NA
170.56;0.04;826.68;0.04;7310.79;NA
183.38;0.04;872.54;0.04;7467.21;NA
147.17;0.04;686.48;0.04;7262.99;NA
144.58;0.04;756.51;0.04;7574.73;NA
189.84;0.04;837;0.04;6455.16;NA
122.06;0.04;587.52;0.04;7520.87;NA
157.19;0.04;743.2;0.04;7179.73;NA
197.43;0.04;896.75;0.04;7651.5;NA
181.2;0.04;807.84;0.04;7475.85;NA
171.14;0.04;837.15;0.04;7401.33;NA
164.94;0.04;738.31;0.04;7285.17;NA
170.74;0.04;825.14;0.04;7063.29;NA
145.88;0.04;710.52;0.03;6238.51;NA
167.85;0.04;785.35;0.03;7606.09;NA
186.86;0.04;805.55;0.03;7227.25;NA
126.92;0.04;678.78;0.03;7487.96;NA
198.95;0.04;886.1;0.03;7482.77;NA
184.82;0.04;814.8;0.03;6982.85;NA
186.93;0.04;805.44;0.03;6722.97;NA
159.97;0.04;794.7;0.03;7156.03;NA
136.88;0.04;673.83;0.03;5922.01;NA
165.05;0.04;754.28;0.03;7355.31;NA
147.18;0.03;665.2;0.03;7597.37;NA
167.98;0.03;793.25;0.03;7614.81;NA
167.22;0.03;743.04;0.03;6637.98;NA
150.6;0.03;672.8;0.03;6672.24;NA
129.86;0.03;625.1;0.03;5973.29;NA
161.51;0.03;741.03;0.03;7259.59;NA
199;0.03;945.18;0.03;7562.55;NA
170.51;0.03;789.2;0.03;7066.65;NA
175.48;0.03;824.96;0.03;7493.15;NA
113.41;0.03;548.09;0.03;5621.25;NA
188.29;0.03;846.58;0.03;7552.12;NA
153.47;0.03;744.61;0.03;7025.59;NA
168.83;0.03;807.44;0.03;7096.94;NA
195.99;0.03;860.53;0.03;6839.89;NA
200.25;0.03;888.66;0.03;6932.81;NA
118.65;0.03;591.78;0.03;6693.49;NA
