"mean";"median";"sd";"best";"worst";"score"
682.88;408.61;968.88;0.06;7527.81;NA
345.55;160.62;688.73;0.06;7307.37;NA
254.89;50.6;868.89;0.06;7399.97;NA
191.98;18.11;712.84;0.06;7056.57;NA
182.59;7.15;819.94;0.06;6628.21;NA
201.27;4.71;936.25;0.06;7405.13;NA
145.49;2.35;654.74;0.06;7529.55;NA
122.8;1.27;575.42;0.06;6240.09;NA
180.28;0.72;835.13;0.06;7513.94;NA
113.31;0.64;506.64;0.06;5460.5;NA
161.73;0.63;790.67;0.06;7161.37;NA
187.37;0.06;844.59;0.06;7196.68;NA
187.34;0.06;840.56;0.06;7406.85;NA
186.69;0.06;829.91;0.06;7252.77;NA
160.26;0.06;697.78;0.06;6859.75;NA
131.62;0.06;659.22;0.06;7056.57;NA
141.18;0.06;627.95;0.06;6537.36;NA
182.57;0.06;829.33;0.06;7581.69;NA
165.35;0.06;804.44;0.06;7586.92;NA
143.82;0.06;692.07;0.06;7179.73;NA
162.95;0.06;728.2;0.06;7343.31;NA
152.99;0.06;730.51;0.06;7406.85;NA
169.57;0.06;754.1;0.06;6887.93;NA
192.76;0.06;870.21;0.06;7553.86;NA
158.47;0.06;716.92;0.06;6768.96;NA
135.54;0.06;613.51;0.06;6742.66;NA
174.91;0.06;835.72;0.06;7635.77;NA
149.5;0.06;659.16;0.06;6608.69;NA
141.86;0.06;694.35;0.06;7362.17;NA
196.78;0.06;942.8;0.06;7536.49;NA
169.72;0.06;831.52;0.06;6969.49;NA
162.27;0.06;743.53;0.06;7564.29;NA
173;0.06;792.72;0.06;7588.66;NA
157.95;0.06;736.96;0.06;7142.5;NA
169.66;0.06;826.4;0.06;6902.87;NA
147.71;0.06;732.47;0.06;7572.99;NA
166.75;0.06;815.34;0.06;7147.57;NA
142.18;0.06;723.6;0.06;7455.12;NA
165.21;0.06;788.16;0.06;7280.05;NA
170.76;0.06;819.46;0.06;7463.75;NA
158.9;0.06;789.76;0.06;6729.53;NA
146.15;0.06;664.61;0.06;6210.11;NA
143.63;0.06;679.98;0.06;7489.69;NA
176.01;0.06;776.85;0.06;6736.09;NA
173.72;0.06;762.73;0.06;5894.35;NA
198.83;0.06;868.58;0.06;7653.25;NA
114.44;0.06;513.01;0.06;5261.4;NA
168.59;0.06;785.63;0.06;7403.41;NA
162.05;0.06;747.29;0.06;7183.12;NA
142.71;0.06;714.34;0.06;7474.12;NA
139.31;0.06;704.68;0.06;7491.42;NA
200.02;0.06;840.6;0.06;5510.86;NA
157.48;0.06;755.3;0.06;7427.52;NA
184.34;0.06;822.28;0.06;7162.79;NA
164.31;0.06;791.79;0.01;6608.69;NA
117.45;0.06;543;0.01;6415.06;NA
161.61;0.06;771.49;0.01;7169.57;NA
174.25;0.06;769.85;0.01;6641.24;NA
167.42;0.06;758.68;0.01;6904.54;NA
141.48;0.06;667.41;0.01;7134.05;NA
170.92;0.06;804.02;0.01;7567.77;NA
146.23;0.06;650.43;0.01;7118.86;NA
200.05;0.06;892.14;0.01;6999.57;NA
134.57;0.06;563.86;0.01;6410.25;NA
149.13;0.06;733.39;0.01;6931.15;NA
185.71;0.06;846.87;0.01;7552.12;NA
142.61;0.06;718.45;0.01;7312.5;NA
159.85;0.06;701.09;0.01;7475.85;NA
173.83;0.01;799.55;0.01;6859.75;NA
108.72;0.01;528.7;0.01;6706.58;NA
134.74;0.01;669.88;0.01;7422.35;NA
217.6;0.01;938.51;0.01;6871.34;NA
201.18;0.01;872.66;0.01;6887.93;NA
180.7;0.01;809.36;0.01;7403.09;NA
138;0.01;693.6;0.01;6887.93;NA
198.51;0.01;882.34;0.01;7280.05;NA
197.23;0.01;886.96;0.01;7024.69;NA
147.36;0.01;697.42;0.01;6865.68;NA
209.95;0.01;962.47;0.01;7611.32;NA
182.64;0.01;854.28;0.01;7387.93;NA
124.6;0.01;620.22;0.01;6384.66;NA
178.46;0.01;814.28;0.01;6836.58;NA
117.93;0.01;599.1;0.01;6335.23;NA
204.81;0.01;871.83;0.01;7595.63;NA
180.49;0.01;834.08;0.01;6996.23;NA
182.24;0.01;850.86;0.01;7658.5;NA
153.11;0.01;760.73;0.01;7367.32;NA
103.71;0.01;468.49;0.01;4475.18;NA
179.92;0.01;827.46;0.01;7164.49;NA
122.02;0.01;583.37;0.01;6579.46;NA
212.62;0.01;919.47;0.01;7336.46;NA
200.11;0.01;842.11;0.01;7493.15;NA
197.9;0.01;806;0.01;6664.07;NA
177.42;0.01;905.14;0.01;7422.35;NA
149.2;0.01;683.1;0.01;6534.12;NA
150.67;0.01;646.64;0.01;6772.25;NA
155.18;0.01;780.8;0.01;7147.57;NA
198.49;0.01;873.1;0.01;7653.25;NA
157.97;0.01;829.55;0.01;7613.07;NA
144.54;0.01;654.8;0.01;6240.09;NA
