"mean";"median";"sd";"best";"worst";"score"
676.36;397.08;879.14;0.35;7125.61;NA
392.4;158.55;876.46;0.35;7434.41;NA
296.13;52.49;907.22;0.35;7137.43;NA
204.6;16.6;766.03;0.35;7135.74;NA
149.8;8.69;616.43;0.09;6203.81;NA
168.25;4.98;798.41;0.09;7536.49;NA
201.1;1.8;851.41;0.09;7257.88;NA
129.93;0.99;597.02;0.09;6700.04;NA
161.06;0.85;713;0.09;6569.73;NA
161.28;0.58;728.15;0.09;6844.85;NA
160.84;0.35;745.06;0.09;7132.36;NA
208.47;0.35;967.54;0.09;7644.51;NA
134.24;0.35;688.75;0.09;6281.55;NA
114.9;0.09;639.57;0.09;7189.9;NA
167.62;0.09;731.52;0.09;7369.04;NA
220.32;0.09;971.84;0.09;7536.49;NA
150.9;0.09;708.73;0.09;7083.47;NA
153.24;0.09;737.77;0.09;7105.37;NA
141.84;0.09;656.83;0.09;7613.07;NA
207.51;0.09;926.35;0.09;7310.79;NA
151.07;0.09;690.05;0.09;6818.4;NA
182.9;0.09;895.92;0.09;7227.25;NA
152.1;0.09;685.22;0.09;6020.91;NA
178.57;0.09;798.82;0.09;6778.83;NA
141.97;0.09;620.83;0.09;5626.07;NA
185.83;0.09;818.31;0.09;6929.48;NA
131.62;0.09;599.24;0.09;5966.72;NA
197.72;0.09;863.71;0.09;6947.81;NA
158.07;0.09;741.95;0.09;7616.56;NA
182.16;0.09;931.62;0.09;7339.89;NA
161.43;0.09;782.53;0.09;6558.39;NA
228.62;0.09;973.41;0.09;7430.97;NA
147.03;0.09;719.97;0.09;6759.55;NA
144;0.09;635.45;0.09;6429.48;NA
186.74;0.09;857.69;0.09;7408.57;NA
171.02;0.09;798.44;0.09;7184.81;NA
167.15;0.09;776.76;0.09;7353.6;NA
191.62;0.09;876.46;0.09;7579.95;NA
88.34;0.09;410.17;0.09;4648.04;NA
161.14;0.09;730.26;0.09;6803.55;NA
135.17;0.09;658.11;0.09;7220.45;NA
219.07;0.09;928.35;0.09;7063.29;NA
169.18;0.09;779.6;0.09;6780.48;NA
154.25;0.09;722.89;0.09;6838.23;NA
143.53;0.09;657.71;0.09;6834.93;NA
206.24;0.09;942.7;0.09;7593.89;NA
200.46;0.09;901.02;0.09;7474.12;NA
107.08;0.09;577.28;0.09;6936.88;NA
123.04;0.09;637.06;0.09;6991.21;NA
175.34;0.09;826.51;0.09;6834.93;NA
161.4;0.09;757.54;0.09;6112.97;NA
109.04;0.09;499.44;0.09;6649.39;NA
158.53;0.09;803.56;0.09;7381.06;NA
152.91;0.09;760.92;0.09;7034.75;NA
166.61;0.09;783.89;0.09;6608.69;NA
167.36;0.09;794.97;0.09;7297.12;NA
181.04;0.09;800.72;0.09;7498.35;NA
161.83;0.09;729.54;0.09;6069.1;NA
121.84;0.09;580.55;0.09;6992.88;NA
175.66;0.09;844.29;0.09;7307.37;NA
197.47;0.09;919.54;0.09;7600.86;NA
173.53;0.09;750.47;0.09;6828.31;NA
133.93;0.09;645.72;0.09;7465.48;NA
177.03;0.09;798.55;0.09;7434.41;NA
165.48;0.09;746.33;0.09;7107.05;NA
137.61;0.09;595.78;0.09;5190.57;NA
197.7;0.09;900.47;0.09;7134.05;NA
127.54;0.09;553.28;0.09;4952.01;NA
158.82;0.09;744.61;0.09;7059.93;NA
155.46;0.09;692.19;0.09;6561.63;NA
157.66;0.09;815.17;0.09;7415.46;NA
159.1;0.09;786.93;0.09;7048.17;NA
179.04;0.09;824.7;0.09;7470.67;NA
167.53;0.09;731.27;0.09;6976.17;NA
172.56;0.09;871.1;0.09;7481.04;NA
167.74;0.09;874.81;0.09;7486.23;NA
200.85;0.09;909.17;0.09;7614.81;NA
175.46;0.09;848.35;0.09;7338.17;NA
144.64;0.09;685.95;0.09;6633.09;NA
191.52;0.09;846.6;0.09;7128.99;NA
129.56;0.09;665.35;0.09;6362.31;NA
160.16;0.09;749.55;0.09;6618.45;NA
110.7;0.09;524.29;0.09;7205.17;NA
165;0.09;750.69;0.09;6693.49;NA
155.41;0.09;693.91;0.09;6869.69;NA
159.59;0.09;761.66;0.09;7583.43;NA
215.49;0.09;986.85;0.09;7041.46;NA
175.7;0.09;793.77;0.09;7595.63;NA
167.75;0.09;826.52;0.09;7606.09;NA
179.2;0.09;832.25;0.09;7424.07;NA
139.21;0.09;699.04;0.09;6886.27;NA
171.22;0.09;802.51;0.09;6848.16;NA
168.44;0.09;803.23;0.09;7656.75;NA
133.1;0.09;671;0.09;6971.16;NA
171.32;0.09;837.49;0.09;7578.21;NA
164.17;0.09;759.76;0.09;7218.75;NA
144.11;0.09;697.1;0.09;7399.97;NA
156.61;0.09;709.07;0.05;6631.47;NA
164.32;0.09;746.78;0.05;6651.02;NA
188.29;0.09;767.61;0.05;7041.46;NA
