"mean";"median";"sd";"best";"worst";"score"
670.31;390.19;883.39;0.08;7172.95;NA
338.58;113.54;695.42;0.08;6211.69;NA
265.17;33.92;921.48;0.08;7479.31;NA
204.78;14.7;901.61;0.08;7583.43;NA
188.91;6.79;822.58;0.08;7086.84;NA
127.89;3.34;604.36;0.02;6282.81;NA
229.75;0.88;972.11;0.02;7592.14;NA
170.25;0.47;835.4;0.02;7529.55;NA
201.13;0.12;865.19;0.02;7120.55;NA
168;0.12;776.92;0.02;7503.54;NA
139.14;0.1;700.9;0.02;7098.63;NA
143.47;0.1;745.26;0.02;7012.96;NA
227.49;0.1;992.97;0.02;7403.41;NA
137.68;0.1;689.78;0.02;7571.25;NA
147.24;0.08;668.13;0.02;7043.14;NA
194.96;0.08;888.27;0.02;7481.04;NA
191.02;0.08;804.04;0.02;7346.74;NA
207.66;0.02;957.13;0.02;7576.47;NA
198.19;0.02;926.09;0.02;7324.47;NA
155.91;0.02;805.46;0.02;7494.88;NA
131.03;0.02;659.92;0.02;7567.77;NA
132.97;0.02;611.14;0.02;6303.43;NA
191.67;0.02;884.53;0.02;7075.06;NA
134.57;0.02;619.03;0.02;5377.62;NA
123.79;0.02;648.95;0.02;7339.89;NA
190;0.02;829.53;0.02;6790.36;NA
173.93;0.02;840.7;0.02;7507.01;NA
213.54;0.02;945.6;0.02;7427.52;NA
162.76;0.02;763.97;0.02;6820.05;NA
152.28;0.02;712.72;0.02;6981.18;NA
119.28;0.02;570.33;0.02;6199.09;NA
209.89;0.02;940.43;0.02;7567.77;NA
186.21;0.02;858.42;0.02;6744.3;NA
188.51;0.02;793.96;0.02;7256.18;NA
198.7;0.02;876.36;0.02;7658.5;NA
146.32;0.02;698.67;0.02;7254.48;NA
169.13;0.02;813.24;0.02;6343.19;NA
177.03;0.02;798.53;0.02;7578.21;NA
204.27;0.02;938.81;0.02;7498.35;NA
157.53;0.02;736.46;0.02;6659.18;NA
175.74;0.02;807.7;0.02;7538.23;NA
108.63;0.02;521;0.02;6527.66;NA
173.36;0.02;805.98;0.02;6787.07;NA
172.58;0.02;799.57;0.02;7105.37;NA
198.9;0.02;899.46;0.02;7049.85;NA
145.05;0.02;711.83;0.02;7033.07;NA
204.24;0.02;917.57;0.02;6986.19;NA
167.58;0.02;728.5;0.02;7472.39;NA
125.03;0.02;620.43;0.02;6521.2;NA
185.09;0.02;809.43;0.02;7479.31;NA
141.15;0.02;713.29;0.02;7406.85;NA
205.35;0.02;918.51;0.02;7049.85;NA
198.74;0.02;895.51;0.02;7555.6;NA
144.43;0.02;629.12;0.02;5758.51;NA
178.91;0.02;721.27;0.02;5540.59;NA
202.04;0.02;880.19;0.02;6621.7;NA
169.5;0.02;744.16;0.02;6637.98;NA
227.85;0.02;936.66;0.02;6673.87;NA
120.82;0.02;618.44;0.02;7367.32;NA
164.99;0.02;747.1;0.02;6397.45;NA
157.48;0.02;783.57;0.02;7268.11;NA
132.11;0.02;571.74;0.02;5793.46;NA
148.57;0.02;727.18;0.02;7627.03;NA
138.97;0.02;699.56;0.02;7274.93;NA
168.86;0.02;794.29;0.02;7389.65;NA
188.93;0.02;826.91;0.02;7430.97;NA
116;0.02;549.36;0.02;7324.47;NA
146.8;0.02;681.72;0.02;6833.27;NA
140.32;0.02;696.95;0.02;7588.66;NA
107.27;0.02;478.64;0.02;5087.37;NA
140.36;0.02;736.42;0.02;7393.09;NA
188.98;0.02;840.51;0.02;6571.35;NA
168.15;0.02;797.26;0.02;7171.26;NA
159.54;0.02;736.92;0.02;7059.93;NA
176.66;0.02;834.92;0.02;7595.63;NA
127.86;0.02;681.89;0.02;7103.68;NA
144.61;0.02;655.36;0.02;6188.07;NA
168.09;0.02;767.51;0.02;7078.42;NA
155.21;0.02;715.15;0.02;6992.88;NA
177.3;0.02;783.47;0.02;6659.18;NA
148.19;0.02;706.58;0.02;7498.35;NA
152.24;0.02;664.37;0.02;6624.95;NA
153.8;0.02;769.82;0.02;7108.74;NA
125.52;0.02;556.68;0.02;5610.76;NA
175.5;0.02;808.85;0.02;7127.3;NA
182.89;0.02;800.47;0.02;7152.64;NA
179.57;0.02;838.6;0.02;7425.8;NA
122.08;0.02;614.38;0.02;6721.33;NA
134.26;0.02;637.02;0.02;6623.33;NA
184.94;0.02;847.11;0.02;7630.53;NA
197.83;0.02;885.74;0.02;7293.7;NA
139.9;0.02;605.45;0.02;7016.31;NA
121.29;0.02;638.47;0.02;7191.45;NA
150.37;0.02;727.81;0.02;7019.66;NA
154.46;0.02;760.51;0.02;7505.27;NA
174.97;0.02;814.85;0.02;7607.83;NA
153.82;0.02;738.08;0.02;6636.35;NA
193.37;0.02;913.67;0.02;7266.4;NA
173.53;0.02;884.78;0.02;7496.61;NA
140.16;0.02;664.38;0.02;6316.14;NA
